4.190000000000000000e+05	1.990333070017023809e-03	5.709704180529558811e-23	6.524578979480836323e-30	1.742845740245335865e-06	1.005333132036093669e-09	2.311668839962917972e-31	9.919615921703234410e-23	5.471590309910457113e-17	1.425305883413382908e-14	2.005997744451246186e-16	8.177173381994458628e-12	9.247312346904828458e-16	2.338301432246588818e-14	2.207541763479538961e-09	5.583724412084329943e-09	1.273620026819560582e-14	8.735473585977632433e-12	3.961425729603392750e-06	2.271475834885491049e-19	8.000173828074037818e-02	1.999825694942452409e-02	4.835572198165841795e-15	1.999825546798445625e-02
4.200000000000000000e+05	1.990333070009606131e-03	5.683865345699141465e-23	6.524454318365323379e-30	1.742845740236803490e-06	1.005333132031062964e-09	2.311668839977682841e-31	9.874669141600003373e-23	5.446797930404777403e-17	1.425305883407340549e-14	2.005997744443780850e-16	8.140129216317497011e-12	9.205420246218871309e-16	2.327708477736238430e-14	2.197541175377287629e-09	5.583724412061364100e-09	1.267850283525377015e-14	8.735473585937376848e-12	3.961425729573862640e-06	2.261196442640790198e-19	8.000173828070086812e-02	1.999825694941680457e-02	4.844109845363969148e-15	1.999825546798456033e-02
4.210000000000000000e+05	1.990333070012673122e-03	5.659512212422756926e-23	6.524336825110401335e-30	1.742845740228271327e-06	1.005333132025590130e-09	2.311668839991431768e-31	9.832306747997097596e-23	5.423431083291278647e-17	1.425305883409479624e-14	2.005997744446881813e-16	8.105215058402024509e-12	9.165936905400373104e-16	2.317724609026898973e-14	2.188115612515737251e-09	5.583724412070940370e-09	1.262412295523363612e-14	8.735473585949081777e-12	3.961425729586071773e-06	2.251508102928203910e-19	8.000173828067093373e-02	1.999825694942029136e-02	4.852647492562050747e-15	1.999825546798466441e-02
4.220000000000000000e+05	1.990333070018921163e-03	5.636565673597342594e-23	6.524226118058871666e-30	1.742845740219739799e-06	1.005333132019823027e-09	2.311668840004503693e-31	9.792391129580973818e-23	5.401413862975106234e-17	1.425305883413279409e-14	2.005997744453190235e-16	8.072317454068868537e-12	9.128734022628788246e-16	2.308317383359043971e-14	2.179234446359761244e-09	5.583724412090687653e-09	1.257288391973990327e-14	8.735473585976089547e-12	3.961425729610945743e-06	2.242379344794782643e-19	8.000173828063539272e-02	1.999825694942823640e-02	4.861185139760082648e-15	1.999825546798476850e-02
4.230000000000000000e+05	1.990333070022165529e-03	5.614912001274355689e-23	6.524121648523094516e-30	1.742845740211207848e-06	1.005333132014417401e-09	2.311668840018408077e-31	9.754724461995116851e-23	5.380637150710417142e-17	1.425305883413015614e-14	2.005997744456468938e-16	8.041273416443216909e-12	9.093627281090770902e-16	2.299440193864378829e-14	2.170853676334290033e-09	5.583724412100170451e-09	1.252453187168032073e-14	8.735473585987304953e-12	3.961425729623858760e-06	2.233764924172372080e-19	8.000173828060233583e-02	1.999825694942960336e-02	4.869722786958070373e-15	1.999825546798486217e-02
4.240000000000000000e+05	1.990333070014707519e-03	5.594500125116319577e-23	6.524023170111012083e-30	1.742845740202675050e-06	1.005333132009666696e-09	2.311668840033816668e-31	9.719217908152633433e-23	5.361051944482680212e-17	1.425305883409567977e-14	2.005997744448960215e-16	8.012009727916907986e-12	9.060533881258871549e-16	2.291072103621302893e-14	2.162953536327439172e-09	5.583724412077389897e-09	1.247895277237277849e-14	8.735473585950238537e-12	3.961425729594170255e-06	2.225644523898973559e-19	8.000173828058933234e-02	1.999825694942294549e-02	4.878260434156012343e-15	1.999825546798494197e-02
4.250000000000000000e+05	1.990333070020280752e-03	5.575256432474960244e-23	6.523930327673777679e-30	1.742845740194143311e-06	1.005333132004150229e-09	2.311668840047466190e-31	9.685743410973185562e-23	5.342587608752737561e-17	1.425305883412139348e-14	2.005997744454584300e-16	7.984420776271965951e-12	9.029334389543798911e-16	2.283182912316207108e-14	2.155505514850243201e-09	5.583724412094700306e-09	1.243598212751421665e-14	8.735473585974766381e-12	3.961425729616355742e-06	2.217988858830756644e-19	8.000173828056601766e-02	1.999825694942895110e-02	4.886798081353912504e-15	1.999825546798501136e-02
4.260000000000000000e+05	1.990333070023035927e-03	5.557116114647317411e-23	6.523842808537725564e-30	1.742845740185611148e-06	1.005333131998710482e-09	2.311668840061292189e-31	9.654188237509777743e-23	5.325181960692124965e-17	1.425305883412910222e-14	2.005997744457368239e-16	7.958413669513967243e-12	8.999923757263472512e-16	2.275746057043619306e-14	2.148484534416072988e-09	5.583724412103281478e-09	1.239547525495385093e-14	8.735473585985015666e-12	3.961425729627323125e-06	2.210772146318648616e-19	8.000173828053697145e-02	1.999825694943199728e-02	4.895335728551767700e-15	1.999825546798508075e-02
4.270000000000000000e+05	1.990333070015079617e-03	5.540013252043904938e-23	6.523760294669647963e-30	1.742845740177077926e-06	1.005333131993892982e-09	2.311668840076547950e-31	9.624437723288763989e-23	5.308771752054438601e-17	1.425305883407538080e-14	2.005997744449356371e-16	7.933893931047493302e-12	8.972195143759570872e-16	2.268734521773907162e-14	2.141865089753331861e-09	5.583724412078607507e-09	1.235728500447733645e-14	8.735473585943637248e-12	3.961425729595652563e-06	2.203968161763255916e-19	8.000173828051160285e-02	1.999825694942357346e-02	4.903873375749577143e-15	1.999825546798515014e-02
4.280000000000000000e+05	1.990333070002129907e-03	5.523907761598783740e-23	6.523682592686270613e-30	1.742845740168544493e-06	1.005333131989448748e-09	2.311668840092662007e-31	9.596422145282610780e-23	5.293318524029371629e-17	1.425305883397643871e-14	2.005997744436311323e-16	7.910804112630193834e-12	8.946083582592475165e-16	2.262131878910261073e-14	2.135631671909626878e-09	5.583724412038602571e-09	1.232132189867388544e-14	8.735473585879449971e-12	3.961425729544103832e-06	2.197560959022535665e-19	8.000173828049698954e-02	1.999825694941040691e-02	4.912411022947345564e-15	1.999825546798521952e-02
4.290000000000000000e+05	1.990333070004388083e-03	5.508715014084171671e-23	6.523609294288573674e-30	1.742845740160012330e-06	1.005333131984064836e-09	2.311668840106615436e-31	9.569994285762666194e-23	5.278741072179404160e-17	1.425305883397989392e-14	2.005997744438594336e-16	7.889022835831826984e-12	8.921451810651302412e-16	2.255903419716052446e-14	2.129751513087774979e-09	5.583724412045650150e-09	1.228739688688005572e-14	8.735473585887561834e-12	3.961425729553093392e-06	2.191516870262650963e-19	8.000173828047038582e-02	1.999825694941295695e-02	4.920948670145072175e-15	1.999825546798528891e-02
4.300000000000000000e+05	1.990333070021718838e-03	5.494395366296061236e-23	6.523540208215421889e-30	1.742845740151481014e-06	1.005333131977985265e-09	2.311668840118970072e-31	9.545085188583966507e-23	5.265001360703750542e-17	1.425305883410074110e-14	2.005997744456067851e-16	7.868493300152521538e-12	8.898235594008357678e-16	2.250032901819498478e-14	2.124209279202709711e-09	5.583724412099098425e-09	1.225542150056663128e-14	8.735473585968665924e-12	3.961425729622079991e-06	2.185820124337593875e-19	8.000173828044740421e-02	1.999825694943024867e-02	4.929486317342751455e-15	1.999825546798535136e-02
4.310000000000000000e+05	1.990333070015803431e-03	5.480922557750353720e-23	6.523475207771447017e-30	1.742845740142948004e-06	1.005333131973162802e-09	2.311668840134213572e-31	9.521649175949221648e-23	5.252074194000378091e-17	1.425305883405068945e-14	2.005997744450112938e-16	7.849177881917041265e-12	8.876392385213535006e-16	2.244509566552589274e-14	2.118994813219765444e-09	5.583724412080883908e-09	1.222533713969786676e-14	8.735473585938496450e-12	3.961425729598533322e-06	2.180460274153528493e-19	8.000173828043211088e-02	1.999825694942445123e-02	4.938023964540384193e-15	1.999825546798542075e-02
4.320000000000000000e+05	1.990333070006729960e-03	5.468219062173684131e-23	6.523413918926278064e-30	1.742845740134415418e-06	1.005333131968558715e-09	2.311668840149960663e-31	9.499551380803486443e-23	5.239885180186161351e-17	1.425305883399113361e-14	2.005997744440973984e-16	7.830965335533499906e-12	8.855796380069286752e-16	2.239301602711781255e-14	2.114078082842769886e-09	5.583724412052246915e-09	1.219697053582234783e-14	8.735473585891474786e-12	3.961425729562415837e-06	2.175406477625388115e-19	8.000173828041182156e-02	1.999825694941305410e-02	4.946561611737971965e-15	1.999825546798547626e-02
4.330000000000000000e+05	1.990333070004141752e-03	5.456209879907713046e-23	6.523355979839339890e-30	1.742845740125882831e-06	1.005333131963494715e-09	2.311668840164648899e-31	9.478661351572270951e-23	5.228362362949869565e-17	1.425305883396621191e-14	2.005997744438368771e-16	7.813748246264347847e-12	8.836326106572719511e-16	2.234378294544464838e-14	2.109430089968347119e-09	5.583724412044029703e-09	1.217015438716670110e-14	8.735473585875889217e-12	3.961425729552111681e-06	2.170628897835726401e-19	8.000173828038685542e-02	1.999825694940963322e-02	4.955099258935520294e-15	1.999825546798551790e-02
4.340000000000000000e+05	1.990333070004662169e-03	5.444910154626422248e-23	6.523301463572250691e-30	1.742845740117350669e-06	1.005333131958231779e-09	2.311668840178880836e-31	9.459005421389772755e-23	5.217520267484780780e-17	1.425305883397389226e-14	2.005997744438897061e-16	7.797548228847649012e-12	8.818006008162269253e-16	2.229745822887294058e-14	2.105056669796174447e-09	5.583724412046134878e-09	1.214492235935702443e-14	8.735473585877213999e-12	3.961425729554183524e-06	2.166133559354171160e-19	8.000173828036891144e-02	1.999825694941193693e-02	4.963636906133023658e-15	1.999825546798555259e-02
4.350000000000000000e+05	1.990333070002152458e-03	5.434259038457262376e-23	6.523250076560609461e-30	1.742845740108817870e-06	1.005333131953142757e-09	2.311668840193512582e-31	9.440477753152815811e-23	5.207300514674818505e-17	1.425305883394819118e-14	2.005997744436370981e-16	7.782278130747742402e-12	8.800737526732176194e-16	2.225379266060194364e-14	2.100934294286069002e-09	5.583724412038720031e-09	1.212113870962314834e-14	8.735473585863576828e-12	3.961425729544193617e-06	2.161896255246556370e-19	8.000173828035023194e-02	1.999825694941060120e-02	4.972174553330484423e-15	1.999825546798558729e-02
4.360000000000000000e+05	1.990333069995106011e-03	5.424216634701963566e-23	6.523201626320293504e-30	1.742845740100284861e-06	1.005333131948367029e-09	2.311668840208864244e-31	9.423008942981043640e-23	5.197664821744727687e-17	1.425305883389948059e-14	2.005997744429272465e-16	7.767880718847108931e-12	8.784455939120828230e-16	2.221262257982318349e-14	2.097047512561454292e-09	5.583724412016955254e-09	1.209871429561641645e-14	8.735473585827672019e-12	3.961425729516141580e-06	2.157901113521182048e-19	8.000173828033328716e-02	1.999825694940345414e-02	4.980712200527901802e-15	1.999825546798562198e-02
4.370000000000000000e+05	1.990333070004566326e-03	5.414744799571992056e-23	6.523155928824195721e-30	1.742845740091752698e-06	1.005333131942768257e-09	2.311668840222324592e-31	9.406532640744384278e-23	5.188576590354152414e-17	1.425305883395163061e-14	2.005997744438811026e-16	7.754301320249522487e-12	8.769099417441658363e-16	2.217379164680215574e-14	2.093381564913118641e-09	5.583724412046343327e-09	1.207756396261187965e-14	8.735473585872215372e-12	3.961425729553801512e-06	2.154132959517360607e-19	8.000173828032021428e-02	1.999825694941364737e-02	4.989249847725275003e-15	1.999825546798565667e-02
4.380000000000000000e+05	1.990333070000295870e-03	5.405819848181355878e-23	6.523112869803090923e-30	1.742845740083219688e-06	1.005333131937965854e-09	2.311668840237614948e-31	9.391007642826028343e-23	5.180013092827077701e-17	1.425305883392574019e-14	2.005997744434510501e-16	7.741505941480998424e-12	8.754629519526815902e-16	2.213720265559104653e-14	2.089927274329599891e-09	5.583724412032942174e-09	1.205763476472271715e-14	8.735473585850064057e-12	3.961425729536803255e-06	2.150582370775081969e-19	8.000173828030937573e-02	1.999825694940856116e-02	4.997787494922601663e-15	1.999825546798569137e-02
4.390000000000000000e+05	1.990333070017457056e-03	5.397397477651472131e-23	6.523072235514962529e-30	1.742845740074687948e-06	1.005333131931930537e-09	2.311668840250070739e-31	9.376356889145098673e-23	5.171931823280810877e-17	1.425305883403235632e-14	2.005997744451810468e-16	7.729431118047840137e-12	8.740974475344200821e-16	2.210267412646628015e-14	2.086667507687368096e-09	5.583724412086232458e-09	1.203882785403664505e-14	8.735473585931804688e-12	3.961425729605117309e-06	2.147231722364513861e-19	8.000173828029445711e-02	1.999825694942698739e-02	5.006325142119887301e-15	1.999825546798572606e-02
4.400000000000000000e+05	1.990333070009502481e-03	5.389462262109481469e-23	6.523033951536707566e-30	1.742845740066155150e-06	1.005333131927245179e-09	2.311668840265631283e-31	9.362553545659180951e-23	5.164317980214794118e-17	1.425305883398777622e-14	2.005997744443796627e-16	7.718054727636984864e-12	8.728109267454507059e-16	2.207014279962655997e-14	2.083596292760402969e-09	5.583724412062044042e-09	1.202110877437068348e-14	8.735473585893088758e-12	3.961425729573452676e-06	2.144074877503712880e-19	8.000173828028649126e-02	1.999825694942028442e-02	5.014862789317127186e-15	1.999825546798576076e-02
4.410000000000000000e+05	1.990333070015170690e-03	5.381975170927260026e-23	6.522997829562613318e-30	1.742845740057623411e-06	1.005333131921672670e-09	2.311668840279150310e-31	9.349529712165892466e-23	5.157134110271065051e-17	1.425305883401283675e-14	2.005997744449512417e-16	7.707320750238204942e-12	8.715970544561629805e-16	2.203944848320114538e-14	2.080698506166786975e-09	5.583724412080218855e-09	1.200439027282205932e-14	8.735473585919419597e-12	3.961425729596013399e-06	2.141096308703716462e-19	8.000173828026725664e-02	1.999825694942843068e-02	5.023400436514325260e-15	1.999825546798579545e-02
4.420000000000000000e+05	1.990333070014674126e-03	5.374921398371213118e-23	6.522963798161479355e-30	1.742845740049090613e-06	1.005333131916860754e-09	2.311668840294419208e-31	9.337259639093755611e-23	5.150366010142149765e-17	1.425305883400599259e-14	2.005997744449015928e-16	7.697208010967334632e-12	8.704534360644289982e-16	2.201053062660653162e-14	2.077968431452568702e-09	5.583724412078060741e-09	1.198863936886275604e-14	8.735473585915795835e-12	3.961425729594038118e-06	2.138290125861933068e-19	8.000173828026503620e-02	1.999825694942568635e-02	5.031938083711476004e-15	1.999825546798583015e-02
4.430000000000000000e+05	1.990333070015944811e-03	5.368270148550364605e-23	6.522931708756597455e-30	1.742845740040557815e-06	1.005333131911803372e-09	2.311668840309123646e-31	9.325689757386450064e-23	5.143984131452207497e-17	1.425305883401739637e-14	2.005997744450299799e-16	7.687672364462245128e-12	8.693750793078473642e-16	2.198326299409024935e-14	2.075394150962273977e-09	5.583724412081921193e-09	1.197378730472048819e-14	8.735473585921119195e-12	3.961425729599094905e-06	2.135644077525647137e-19	8.000173828025848588e-02	1.999825694942674800e-02	5.040475730908584937e-15	1.999825546798586484e-02
4.440000000000000000e+05	1.990333070020555272e-03	5.361992689490999635e-23	6.522901422728754560e-30	1.742845740032025440e-06	1.005333131906462680e-09	2.311668840323176918e-31	9.314770086603034695e-23	5.137960905283075815e-17	1.425305883405404053e-14	2.005997744454949888e-16	7.678672608342556646e-12	8.683573247367153674e-16	2.195752776549543114e-14	2.072964541539739019e-09	5.583724412096071771e-09	1.195976990641290973e-14	8.735473585941515982e-12	3.961425729617447567e-06	2.133146733331404978e-19	8.000173828024256806e-02	1.999825694943110216e-02	5.049013378105650483e-15	1.999825546798589954e-02
4.450000000000000000e+05	1.990333070025551709e-03	5.356079138333027543e-23	6.522872892397468616e-30	1.742845740023492642e-06	1.005333131901162727e-09	2.311668840337323464e-31	9.304483435977362756e-23	5.132286849309746457e-17	1.425305883408447163e-14	2.005997744459989230e-16	7.670194578915515441e-12	8.673985706228471145e-16	2.193328443907226457e-14	2.070675779499583386e-09	5.583724412112057037e-09	1.194656511355782468e-14	8.735473585966323323e-12	3.961425729637337595e-06	2.130794161611486614e-19	8.000173828024072231e-02	1.999825694943815554e-02	5.057551025302670276e-15	1.999825546798593423e-02
4.460000000000000000e+05	1.990333070018937642e-03	5.350502936089240802e-23	6.522845989627230325e-30	1.742845740014959208e-06	1.005333131896486675e-09	2.311668840352904151e-31	9.294783604132070333e-23	5.126936479122504887e-17	1.425305883403129294e-14	2.005997744453326313e-16	7.662200180839079562e-12	8.664945088818919045e-16	2.191042407938708428e-14	2.068517580473318311e-09	5.583724412091102897e-09	1.193411359147456278e-14	8.735473585931925857e-12	3.961425729611007576e-06	2.128575796490193686e-19	8.000173828022597022e-02	1.999825694942956519e-02	5.066088672499649047e-15	1.999825546798596893e-02
4.470000000000000000e+05	1.990333070014683667e-03	5.345245478755737351e-23	6.522820624661863056e-30	1.742845740006426410e-06	1.005333131891597004e-09	2.311668840367994822e-31	9.285638235321205540e-23	5.121891947487762433e-17	1.425305883400494498e-14	2.005997744449042798e-16	7.654662803228053782e-12	8.656421301711860821e-16	2.188887059135413825e-14	2.066482760482544882e-09	5.583724412078212115e-09	1.192237389289193548e-14	8.735473585910540330e-12	3.961425729594075387e-06	2.126484236773179645e-19	8.000173828021481248e-02	1.999825694942613738e-02	5.074626319696586798e-15	1.999825546798600362e-02
4.480000000000000000e+05	1.990333070024581565e-03	5.340288272083883196e-23	6.522796708274697432e-30	1.742845739997894036e-06	1.005333131886199030e-09	2.311668840381915846e-31	9.277015147830749256e-23	5.117135503151334525e-17	1.425305883406742908e-14	2.005997744459021889e-16	7.647555820565385572e-12	8.648384234933950406e-16	2.186854783804718936e-14	2.064564131598452239e-09	5.583724412108339687e-09	1.191130454774525574e-14	8.735473585957222720e-12	3.961425729633476819e-06	2.124512124931994974e-19	8.000173828021071853e-02	1.999825694943458548e-02	5.083163966893478795e-15	1.999825546798603831e-02
4.490000000000000000e+05	1.990333070024645316e-03	5.335613894772980208e-23	6.522774156415571301e-30	1.742845739989361661e-06	1.005333131881112076e-09	2.311668840396552409e-31	9.268884047400691246e-23	5.112650435987001052e-17	1.425305883406760578e-14	2.005997744459089189e-16	7.640854360706910524e-12	8.640805761346983406e-16	2.184938469639276628e-14	2.062754979239291612e-09	5.583724412108926985e-09	1.190086681689825279e-14	8.735473585957347120e-12	3.961425729633730082e-06	2.122652530324348229e-19	8.000173828020343270e-02	1.999825694943604959e-02	5.091701614090327404e-15	1.999825546798606607e-02
4.500000000000000000e+05	1.990333070014870583e-03	5.331205674002474869e-23	6.522752888645409802e-30	1.742845739980828651e-06	1.005333131876513779e-09	2.311668840412312200e-31	9.261215925603375038e-23	5.108420745111192610e-17	1.425305883400138880e-14	2.005997744449240014e-16	7.634534459164434908e-12	8.633658780252811953e-16	2.183131263880261689e-14	2.061048833857922805e-09	5.583724412078929280e-09	1.189102337491972066e-14	8.735473585909199393e-12	3.961425729594819082e-06	2.120898820048147219e-19	8.000173828019230271e-02	1.999825694942682086e-02	5.100239261287134993e-15	1.999825546798609036e-02
4.510000000000000000e+05	1.990333070023577160e-03	5.327050262964229290e-23	6.522732840571706666e-30	1.742845739972296700e-06	1.005333131871078789e-09	2.311668840426147395e-31	9.253987567080721747e-23	5.104433625070322793e-17	1.425305883405042124e-14	2.005997744458016338e-16	7.628576996223042916e-12	8.626921669757457481e-16	2.181427699154695199e-14	2.059440533821420737e-09	5.583724412105767155e-09	1.188174444226533287e-14	8.735473585950495415e-12	3.961425729629478823e-06	2.119245684349319489e-19	8.000173828018601607e-02	1.999825694943546325e-02	5.108776908483900772e-15	1.999825546798610423e-02
4.520000000000000000e+05	1.990333070021074388e-03	5.323129480683336130e-23	6.522713924479196603e-30	1.742845739963763902e-06	1.005333131866257153e-09	2.311668840441394398e-31	9.247167342957931343e-23	5.100671629560362530e-17	1.425305883404427443e-14	2.005997744455493955e-16	7.622955876603376229e-12	8.620564919516986682e-16	2.179820313393934349e-14	2.057923034345749600e-09	5.583724412097588821e-09	1.187298937472888250e-14	8.735473585936762925e-12	3.961425729619513481e-06	2.117685890372626173e-19	8.000173828017741184e-02	1.999825694943132420e-02	5.117314555680623164e-15	1.999825546798610770e-02
4.530000000000000000e+05	1.990333070015616514e-03	5.319437651899673409e-23	6.522696112987233493e-30	1.742845739955230892e-06	1.005333131861463434e-09	2.311668840456705335e-31	9.240745389531892874e-23	5.097129317828485533e-17	1.425305883400400151e-14	2.005997744449993869e-16	7.617663049179871647e-12	8.614579424762626582e-16	2.178306804340516813e-14	2.056494161917600000e-09	5.583724412081053480e-09	1.186474563243452747e-14	8.735473585910091197e-12	3.961425729597789627e-06	2.116217180336114140e-19	8.000173828017008437e-02	1.999825694942693188e-02	5.125852202877302168e-15	1.999825546798611117e-02
4.540000000000000000e+05	1.990333070021172400e-03	5.315951397323543613e-23	6.522679293300965521e-30	1.742845739946698305e-06	1.005333131856129360e-09	2.311668840470773496e-31	9.234681035186925428e-23	5.093784255647756157e-17	1.425305883404173115e-14	2.005997744455593056e-16	7.612664963865161469e-12	8.608927244738735332e-16	2.176877578188162995e-14	2.055144859223830103e-09	5.583724412098206724e-09	1.185696096008302674e-14	8.735473585935796804e-12	3.961425729619903963e-06	2.114830253306730879e-19	8.000173828015974542e-02	1.999825694943255239e-02	5.134389850073940152e-15	1.999825546798611117e-02
4.550000000000000000e+05	1.990333070015708888e-03	5.312666360657327759e-23	6.522663444403155000e-30	1.742845739938165296e-06	1.005333131851384652e-09	2.311668840486196537e-31	9.228966698588180115e-23	5.090632261195205881e-17	1.425305883400356606e-14	2.005997744450086807e-16	7.607955338646659294e-12	8.603601275311664334e-16	2.175530838565640642e-14	2.053873430347908690e-09	5.583724412081500158e-09	1.184962557324791946e-14	8.735473585909045912e-12	3.961425729598156392e-06	2.113523376254088264e-19	8.000173828015412492e-02	1.999825694942761189e-02	5.142927497270532381e-15	1.999825546798611117e-02
4.560000000000000000e+05	1.990333070033643327e-03	5.309568722470505977e-23	6.522648499621098593e-30	1.742845739929633133e-06	1.005333131845595835e-09	2.311668840499219417e-31	9.223578339270979257e-23	5.087660073890555128e-17	1.425305883410908409e-14	2.005997744468162568e-16	7.603514346110948420e-12	8.598579094273112551e-16	2.174260915730237127e-14	2.052674522603554265e-09	5.583724412136369529e-09	1.184270859011916352e-14	8.735473585994473313e-12	3.961425729669548564e-06	2.112291051395754410e-19	8.000173828015035016e-02	1.999825694944392523e-02	5.151465144467082801e-15	1.999825546798611117e-02
4.570000000000000000e+05	1.990333070020705759e-03	5.306647587535346232e-23	6.522634406390077238e-30	1.742845739921099487e-06	1.005333131841143122e-09	2.311668840515313767e-31	9.218497011416432690e-23	5.084857243337537281e-17	1.425305883403382676e-14	2.005997744455123190e-16	7.599326432028999212e-12	8.593843111826771178e-16	2.173063361876540625e-14	2.051543936910012543e-09	5.583724412096933694e-09	1.183618578450265113e-14	8.735473585931946860e-12	3.961425729618047267e-06	2.111128944371043541e-19	8.000173828014275901e-02	1.999825694943268076e-02	5.160002791663592201e-15	1.999825546798611117e-02
4.580000000000000000e+05	1.990333070030576336e-03	5.303893372190633550e-23	6.522621118473120061e-30	1.742845739912567325e-06	1.005333131835813597e-09	2.311668840529392438e-31	9.213706043557358225e-23	5.082214573652331962e-17	1.425305883409669897e-14	2.005997744465071466e-16	7.595377850223597931e-12	8.589377782846190188e-16	2.171934246220115817e-14	2.050477962295646795e-09	5.583724412126690689e-09	1.183003574630506704e-14	8.735473585978186579e-12	3.961425729657339431e-06	2.110033242481492557e-19	8.000173828013990018e-02	1.999825694944007762e-02	5.168540438860059790e-15	1.999825546798611117e-02
4.590000000000000000e+05	1.990333070024512610e-03	5.301297065013174460e-23	6.522608592394045374e-30	1.742845739904034950e-06	1.005333131831094532e-09	2.311668840544874596e-31	9.209189753932490696e-23	5.079723414861815740e-17	1.425305883404940203e-14	2.005997744458960013e-16	7.591655616775134642e-12	8.585168424218445642e-16	2.170869855947693846e-14	2.049473093570460045e-09	5.583724412108169288e-09	1.182423825266815255e-14	8.735473585948608410e-12	3.961425729633201533e-06	2.109000360778618465e-19	8.000173828013439070e-02	1.999825694943466528e-02	5.177078086056485570e-15	1.999825546798611117e-02
4.600000000000000000e+05	1.990333070023953595e-03	5.298848089458744925e-23	6.522596777125655604e-30	1.742845739895502575e-06	1.005333131826028878e-09	2.311668840559560204e-31	9.204929746322628258e-23	5.077373619721290656e-17	1.425305883404379796e-14	2.005997744458396470e-16	7.588144586007506307e-12	8.581197908167099307e-16	2.169865860081508275e-14	2.048525241948488918e-09	5.583724412107093126e-09	1.181876971373439595e-14	8.735473585946445139e-12	3.961425729630976378e-06	2.108026091602345390e-19	8.000173828013000532e-02	1.999825694943643123e-02	5.185615733252867963e-15	1.999825546798611117e-02
4.610000000000000000e+05	1.990333070020249961e-03	5.296540230822063751e-23	6.522585642684708027e-30	1.742845739886970201e-06	1.005333131821206208e-09	2.311668840574804580e-31	9.200915218723733912e-23	5.075159229916723191e-17	1.425305883402496312e-14	2.005997744454663925e-16	7.584835935009459239e-12	8.577456257134823698e-16	2.168919735668324968e-14	2.047632025561788517e-09	5.583724412095227220e-09	1.181361638754388899e-14	8.735473585926428014e-12	3.961425729616233769e-06	2.107107962582798111e-19	8.000173828011672428e-02	1.999825694943114032e-02	5.194153380449207757e-15	1.999825546798611117e-02
4.620000000000000000e+05	1.990333070020279451e-03	5.294363655459454723e-23	6.522575141628173415e-30	1.742845739878437614e-06	1.005333131816242091e-09	2.311668840589723154e-31	9.197129055538785396e-23	5.073070804576319541e-17	1.425305883402368832e-14	2.005997744454693508e-16	7.581715464287908016e-12	8.573927413354268462e-16	2.168027422295888472e-14	2.046789611060105410e-09	5.583724412095448904e-09	1.180875615795343973e-14	8.735473585926628347e-12	3.961425729616350660e-06	2.106242061621412460e-19	8.000173828011536425e-02	1.999825694943164339e-02	5.202691027645506530e-15	1.999825546798611117e-02
4.630000000000000000e+05	1.990333070020306773e-03	5.292311256765499870e-23	6.522565239669785796e-30	1.742845739869904816e-06	1.005333131811359450e-09	2.311668840604829589e-31	9.193558895291794219e-23	5.071101525183099228e-17	1.425305883402323078e-14	2.005997744454720871e-16	7.578772990464960380e-12	8.570599860758484730e-16	2.167186007979089849e-14	2.045995249298588790e-09	5.583724412095340544e-09	1.180417316403428565e-14	8.735473585926513640e-12	3.961425729616459080e-06	2.105425561520941257e-19	8.000173828011587773e-02	1.999825694943098073e-02	5.211228674841759550e-15	1.999825546798611117e-02
4.640000000000000000e+05	1.990333070029576268e-03	5.290376163954139500e-23	6.522555903661008835e-30	1.742845739861372441e-06	1.005333131805909778e-09	2.311668840618631941e-31	9.190192790534181170e-23	5.069244801598690532e-17	1.425305883407899062e-14	2.005997744464063450e-16	7.575998707414813171e-12	8.567462509903247913e-16	2.166392688609844616e-14	2.045246292977014298e-09	5.583724412124214110e-09	1.179985213244145099e-14	8.735473585971582059e-12	3.961425729653357529e-06	2.104655728885786574e-19	8.000173828011494792e-02	1.999825694944125376e-02	5.219766322037974704e-15	1.999825546798611117e-02
4.650000000000000000e+05	1.990333070025274154e-03	5.288550763195543275e-23	6.522547096868433000e-30	1.742845739852839220e-06	1.005333131801029619e-09	2.311668840633744069e-31	9.187017497262221993e-23	5.067493328508818276e-17	1.425305883405334949e-14	2.005997744459727180e-16	7.573381702184188137e-12	8.564503019667372146e-16	2.165644343577508099e-14	2.044539795991517071e-09	5.583724412111088408e-09	1.179577606591015149e-14	8.735473585949760323e-12	3.961425729636233064e-06	2.103929534751193796e-19	8.000173828010317956e-02	1.999825694943746859e-02	5.228303969234145682e-15	1.999825546798611117e-02
4.660000000000000000e+05	1.990333070019789392e-03	5.286830488136914664e-23	6.522538797261412763e-30	1.742845739844306633e-06	1.005333131796326063e-09	2.311668840649261698e-31	9.184025071684462374e-23	5.065842724164291330e-17	1.425305883401561670e-14	2.005997744454199730e-16	7.570915422268737263e-12	8.561713980026448252e-16	2.164939099162449057e-14	2.043873989402802155e-09	5.583724412094139477e-09	1.179193475871754077e-14	8.735473585922699239e-12	3.961425729614400790e-06	2.103245162484540214e-19	8.000173828009816968e-02	1.999825694943187931e-02	5.236841616430274061e-15	1.999825546798611117e-02
