1.820000000000000062e+00	1.264683868215232734e-03	3.056776568020938939e-10	4.030106108102472239e-16	1.064118774361396905e-08	1.211529219337907454e-12	1.270217672895078985e-32	2.370944181064294616e-10	2.648643576705544597e-07	4.557143979437377040e-07	1.023351115874756370e-15	7.299481387798176192e-04	1.452068259113378732e-16	5.487846475965145667e-14	7.018503657280111224e-18	1.385492969914521216e-14	1.502242479475405837e-19	4.862842544621612503e-07	1.685285577615281116e-20	9.510941798825028165e-07	1.599425286523724411e-06	7.894272330317169114e-06	8.074099321643435356e-02	1.999134339502787322e-02	7.415365658901906848e-22	1.925855106795505700e-02	1.437378434085192358e-06
1.830000000000000071e+00	1.264701012347515608e-03	2.922589408001282549e-10	3.853191478854885893e-16	1.064158770246167415e-08	1.211547884524365385e-12	1.270237242254156975e-32	2.266864156094439534e-10	2.532376871984410098e-07	4.357080451357571244e-07	9.791289466199369026e-16	7.299624929275832065e-04	1.388358355868749089e-16	5.247065678663739472e-14	6.710681719566534462e-18	1.324704078787196078e-14	1.436331171003897781e-19	4.863141919306263386e-07	1.611366856412216459e-20	9.511356873628660068e-07	1.599468650632716765e-06	7.547625227209444658e-06	8.074064941626535319e-02	1.999170166229359211e-02	7.462278756492299657e-22	1.925891487447685402e-02	1.437449878912440916e-06
1.840000000000000080e+00	1.264717404453028849e-03	2.794290104776790923e-10	3.684039499937081535e-16	1.064197010992126449e-08	1.211565730160295784e-12	1.270255952362342649e-32	2.167350923853513456e-10	2.421211356699207813e-07	4.165796404252561798e-07	9.368473994195799132e-16	7.299762169450302101e-04	1.327441046183084321e-16	5.016839015233056360e-14	6.416342488083281074e-18	1.266579744393626180e-14	1.373308949955264707e-19	4.863428161719864371e-07	1.540688211194632692e-20	9.511753733242226348e-07	1.599510113126296471e-06	7.216197073867582299e-06	8.074032070979345055e-02	1.999204420077605251e-02	7.509192560848496925e-22	1.925926270935348836e-02	1.437518189008553781e-06
1.850000000000000089e+00	1.264733077480172758e-03	2.671620545260779722e-10	3.522309870674778958e-16	1.064233573558583744e-08	1.211582792221366967e-12	1.270273840938021939e-32	2.072204286470398274e-10	2.314923434310038936e-07	3.982906866486138402e-07	8.964213798980143148e-16	7.299893384816264147e-04	1.269194154045863527e-16	4.796704742231815413e-14	6.134896957012697753e-18	1.211003392355392425e-14	1.313049418731660064e-19	4.863701847420165974e-07	1.473107888612272446e-20	9.512133176755868290e-07	1.599549757272363092e-06	6.899319944055018692e-06	8.074000643461200222e-02	1.999237170074838824e-02	7.556107040937660319e-22	1.925959527348872907e-02	1.437583501784019394e-06
1.860000000000000098e+00	1.264748062937153536e-03	2.554333911499082005e-10	3.367677182088115055e-16	1.064268531535595329e-08	1.211599105104787724e-12	1.270290944044663167e-32	1.981232806629884307e-10	2.213299290334105176e-07	3.808043721099751043e-07	8.577695192482979151e-16	7.300018839746717607e-04	1.213500828742039847e-16	4.586221242260226494e-14	5.865781719355766826e-18	1.157863529429112485e-14	1.255431689035577422e-19	4.863963526631281346e-07	1.408490313927382485e-20	9.512495967931659018e-07	1.599587662703180953e-06	6.596355205107870590e-06	8.073970595736397471e-02	1.999268482221255513e-02	7.603022167089214984e-22	1.925991323705131264e-02	1.437645948637104544e-06
1.870000000000000107e+00	1.264762390954644747e-03	2.442194188114357703e-10	3.219830267497854941e-16	1.064301955291412440e-08	1.211614701698926400e-12	1.270307296163800061e-32	1.894253425560026043e-10	2.116134465997027481e-07	3.640854970114277950e-07	8.208140116130107022e-16	7.300138787026010838e-04	1.160249314451217221e-16	4.384966153200195858e-14	5.608457865792235445e-18	1.107053523669462261e-14	1.200340143508160802e-19	4.864213724421882939e-07	1.346705823694910987e-20	9.512842834938279947e-07	1.599623905573213351e-06	6.306692234929367619e-06	8.073941867246972603e-02	1.999298419622547868e-02	7.649937910935081763e-22	1.926021724082067899e-02	1.437705655215953686e-06
1.880000000000000115e+00	1.264776090345750420e-03	2.334975691081611615e-10	3.078471581255048038e-16	1.064333912112299527e-08	1.211629613448555167e-12	1.270322930263440297e-32	1.811091097562038935e-10	2.023233450328724871e-07	3.481004030753571130e-07	7.854804585210497002e-16	7.300253468351720508e-04	1.109332729666055432e-16	4.192535534565536690e-14	5.362409929913277507e-18	1.058471393961204536e-14	1.147664207526005339e-19	4.864452944714962251e-07	1.287630409835756019e-20	9.513174477605334941e-07	1.599658558710189827e-06	6.029747195028532564e-06	8.073914400091042332e-02	1.999327042616574554e-02	7.696854245352517144e-22	1.926050789747390732e-02	1.437762741669343085e-06
1.890000000000000124e+00	1.264789188663374307e-03	2.232462616923857784e-10	2.943316604392934053e-16	1.064364466337976149e-08	1.211643870419079513e-12	1.270337877865407200e-32	1.731578440376319316e-10	1.934409289917755735e-07	3.328169062221099702e-07	7.516977200779064075e-16	7.300363114825670491e-04	1.060648856027554534e-16	4.008543069441433006e-14	5.127144877976369598e-18	1.012019608536280715e-14	1.097298130740157575e-19	4.864681669032102424e-07	1.231145474635190312e-20	9.513491564404814992e-07	1.599691691759669909e-06	5.764961857167775932e-06	8.073888138906457068e-02	1.999354408894650839e-02	7.743771144409475338e-22	1.926078579281657877e-02	1.437817322886576012e-06
1.900000000000000133e+00	1.264801712255122796e-03	2.134448611454700989e-10	2.814093276049841672e-16	1.064393679489362938e-08	1.211657501355942773e-12	1.270352169107620069e-32	1.655555400707479100e-10	1.849483215570533313e-07	3.182042321718300860e-07	7.193977726195488346e-16	7.300467947411386042e-04	1.014099936183021432e-16	3.832619300523684674e-14	4.902191141362519673e-18	9.676048920999312544e-15	1.049140777949582043e-19	4.864900357697952738e-07	1.177137596210057866e-20	9.513794734267782723e-07	1.599723371323407218e-06	5.511802481288800439e-06	8.073863030759548254e-02	1.999380573617458995e-02	7.790688583312358028e-22	1.926105148695969257e-02	1.437869508726987374e-06
1.910000000000000142e+00	1.264813686315824966e-03	2.040736357230906446e-10	2.690541449559663728e-16	1.064421610392676893e-08	1.211670533743531645e-12	1.270365832805853942e-32	1.582868934259459935e-10	1.768284285153012196e-07	3.042329548448256725e-07	6.885155725521972521e-16	7.300568177384257791e-04	9.695924802958426752e-17	3.664410898855868402e-14	4.687097690021743872e-18	9.251380412119108361e-15	1.003095428925356087e-19	4.865109449804697698e-07	1.125498304013966931e-20	9.514084595999046155e-07	1.599753661091746222e-06	5.269758742486539513e-06	8.073839025038717643e-02	1.999405589525986640e-02	7.837606538356048334e-22	1.926130551544533859e-02	1.437919404239485976e-06
1.919999999999999929e+00	1.264825134937784708e-03	1.951137178912969641e-10	2.572412372152521652e-16	1.064448315296742629e-08	1.211682993860024164e-12	1.270378896511245930e-32	1.513372699658836903e-10	1.690649041922476614e-07	2.908749374401076509e-07	6.589889261119464636e-16	7.300664006753139175e-04	9.270370808430948762e-17	3.503579963888905067e-14	4.481433145218773186e-18	8.845337475755454951e-15	9.590695868090513532e-20	4.865309367628647758e-07	1.076123863958822879e-20	9.514361736420892387e-07	1.599782621970308509e-06	5.038342704896917694e-06	8.073816073352685363e-02	1.999429507047448609e-02	7.884524986876145305e-22	1.926154839032303417e-02	1.437967109872580149e-06
1.929999999999999938e+00	1.264836081158858582e-03	1.865470665765217170e-10	2.459468187252504395e-16	1.064473847985747021e-08	1.211694906830337341e-12	1.270391386565803335e-32	1.446926765670426887e-10	1.616421187685896135e-07	2.781032760768058846e-07	6.307583647893906222e-16	7.300755628666503756e-04	8.863482353569854375e-17	3.349803353562956532e-14	4.284784929982501905e-18	8.457104289063917257e-15	9.169747947294297007e-20	4.865500512352362950e-07	1.028915072752144547e-20	9.514626711534269148e-07	1.599810312201224797e-06	4.817087840456226289e-06	8.073794129433206623e-02	1.999452374396786317e-02	7.931443907203301140e-22	1.926178060117915425e-02	1.438012721675285074e-06
1.939999999999999947e+00	1.264846547008451364e-03	1.783564310559215257e-10	2.351481458401782040e-16	1.064498259886880216e-08	1.211706296676629403e-12	1.270403328155358495e-32	1.383397331134320836e-10	1.545451270149042554e-07	2.658922458880411457e-07	6.037670261751705186e-16	7.300843227800171090e-04	8.474441767767488614e-17	3.202772043151627155e-14	4.096758455706866749e-18	8.085900670623919343e-15	8.767264602925268100e-20	4.865683268349524685e-07	9.837770610652383750e-21	9.514880054446277323e-07	1.599836787479133136e-06	4.605548090578135513e-06	8.073773149042014208e-02	1.999474237673525695e-02	7.978363278619533230e-22	1.926200261612122724e-02	1.438056331489300579e-06
1.949999999999999956e+00	1.264856553551520560e-03	1.705253164175122688e-10	2.248234713881175035e-16	1.064521600173340468e-08	1.211717186366571318e-12	1.270414745360173177e-32	1.322656457077354081e-10	1.477596383847140049e-07	2.542172494614867728e-07	5.779605399926619463e-16	7.300926980727922818e-04	8.102467110919524842e-17	3.062190511662899929e-14	3.916976343416724736e-18	7.730980531311633458e-15	8.382436876151125182e-20	4.865858003216219862e-07	9.406191051607092687e-21	9.515122274998229258e-07	1.599862101062163303e-06	4.403296968878608491e-06	8.073753089881847977e-02	1.999495140954539452e-02	8.025283081316474361e-22	1.926221488271928628e-02	1.438098027132844607e-06
1.959999999999999964e+00	1.264866120930668381e-03	1.630379505225370296e-10	2.149520011136399511e-16	1.064543915863259309e-08	1.211727597859951838e-12	1.270425661203804482e-32	1.264581810475120124e-10	1.412719884073392351e-07	2.430547675253432046e-07	5.532869190939360835e-16	7.301007056278616082e-04	7.746810619709355233e-17	2.927776154638918485e-14	3.745077678267695261e-18	7.391630391820855541e-15	8.014491165845696374e-20	4.866025069063874189e-07	8.993544466244548359e-21	9.515353861879112426e-07	1.599886303878132289e-06	4.209926703159904690e-06	8.073733911511363215e-02	1.999515126382773317e-02	8.072203296355459511e-22	1.926241782890601370e-02	1.438137892576484975e-06
1.969999999999999973e+00	1.264875268406411620e-03	1.558792524053510609e-10	2.055138520156797664e-16	1.064565251913728991e-08	1.211737552152676196e-12	1.270436097699233017e-32	1.209056419162677415e-10	1.350691113246277418e-07	2.323823117827375474e-07	5.296964552046144025e-16	7.301083615874316918e-04	7.406757220792068203e-17	2.799258722239621594e-14	3.580717295899351188e-18	7.067167964016947955e-15	7.662687690399709647e-20	4.866184804026542021e-07	8.599001198597266580e-21	9.515575285177138545e-07	1.599909444626130228e-06	4.025047414942191854e-06	8.073715575263777644e-02	1.999534234251903325e-02	8.119123905629342032e-22	1.926261186383753862e-02	1.438176008111332372e-06
1.979999999999999982e+00	1.264884014395700317e-03	1.490348020488446220e-10	1.964900124989369475e-16	1.064585651310976592e-08	1.211747069319005432e-12	1.270446075893149674e-32	1.155968437413319572e-10	1.291385139180041532e-07	2.221783798016833238e-07	5.071416192123469367e-16	7.301156813854630659e-04	7.081623108062486882e-17	2.676379781545595801e-14	3.423565099322770808e-18	6.756940793436025232e-15	7.326319015829208378e-20	4.866337526899274621e-07	8.221767870156318740e-21	9.515786985515375000e-07	1.599931569873723148e-06	3.848286334905338295e-06	8.073698044169072552e-02	1.999552503087492772e-02	8.166044891826003481e-22	1.926279737871650424e-02	1.438212450509912887e-06
1.989999999999999991e+00	1.264892376508769357e-03	1.424908114760449501e-10	1.878623042605557221e-16	1.064605155156833996e-08	1.211756168552262119e-12	1.270455615908633381e-32	1.105210921725103976e-10	1.234682504745424906e-07	2.124224118716854738e-07	4.855769658023754217e-16	7.301226797788767844e-04	6.770754381294929399e-17	2.558892202055233172e-14	3.273305405069253425e-18	6.460324960341757343e-15	7.004708647376088553e-20	4.866483546589828366e-07	7.861085800378403087e-21	9.515989392171233307e-07	1.599952724149945754e-06	3.679287052674425116e-06	8.073681282879603682e-02	1.999569969724473983e-02	8.212966238393449903e-22	1.926297474757915698e-02	1.438247293180033867e-06
2.000000000000000000e+00	1.264900371584379811e-03	1.362340971010581652e-10	1.796133458371365184e-16	1.064623802750454080e-08	1.211764868202586433e-12	1.270464736984735592e-32	1.056681616374350349e-10	1.180468988429344315e-07	2.030947497418637972e-07	4.649590422520165857e-16	7.301293708766954998e-04	6.473525743548139246e-17	2.446559663391453412e-14	3.129636317376104082e-18	6.176723836853745043e-15	6.697209681904991338e-20	4.866623157541835497e-07	7.516229495359828142e-21	9.516182913778804446e-07	1.599972950034248778e-06	3.517708799450344604e-06	8.073665257598937328e-02	1.999586669381328563e-02	8.259887929506448482e-22	1.926314432804803953e-02	1.438280606311951025e-06
2.010000000000000231e+00	1.264908015723537841e-03	1.302520532849235303e-10	1.717265177403256048e-16	1.064641631668392213e-08	1.211773185815325935e-12	1.270473457516728204e-32	1.010282748314040913e-10	1.128635375323074120e-07	1.941765971591010832e-07	4.452463012039336416e-16	7.301357681692864556e-04	6.189339254860229866e-17	2.339156184282015395e-14	2.992269129244044813e-18	5.905566897784395007e-15	6.403203518534553826e-20	4.866756640745706187e-07	7.186505201825783090e-21	9.516367939973704728e-07	1.599992288241607582e-06	3.363225762051864998e-06	8.073649936013842232e-02	1.999602635730873823e-02	8.306809950034616159e-22	1.926330646205165822e-02	1.438312457019128160e-06
2.020000000000000018e+00	1.264915324321741691e-03	1.245326270442700405e-10	1.641859291122785825e-16	1.064658677839285287e-08	1.211781138165434857e-12	1.270481795092171947e-32	9.659208310129989161e-11	1.079077238088412013e-07	1.856499821282047486e-07	4.263990172457550271e-16	7.301418845549327878e-04	5.917623139816255639e-17	2.236465671900056986e-14	2.860927749227855261e-18	5.646308582878372299e-15	6.122098625002716719e-20	4.866884263530759237e-07	6.871249523623350396e-21	9.516544840667761484e-07	1.600010777703928165e-06	3.215526426997773366e-06	8.073635287229249946e-02	1.999617900968161596e-02	8.353732285511932948e-22	1.926346147651267909e-02	1.438342909472858861e-06
2.030000000000000249e+00	1.264922312099823554e-03	1.190642938628789008e-10	1.569763858352140751e-16	1.064674975615980039e-08	1.211788741291278241e-12	1.270489766526356363e-32	9.235064768489034934e-11	1.031694727470457309e-07	1.774977208194002533e-07	4.083792071309670093e-16	7.301477323657949627e-04	5.657830646712975719e-17	2.138281490705042300e-14	2.735348152886637637e-18	5.398427208283919235e-15	5.853329357412400329e-20	4.867006284322414281e-07	6.569828098085493334e-21	9.516713975047164762e-07	1.600028455647917016e-06	3.074312953317114124e-06	8.073621281706055974e-02	1.999632495875240668e-02	8.400654922107574637e-22	1.926360968400600907e-02	1.438372025031015933e-06
2.040000000000000036e+00	1.264928993133455481e-03	1.138360345583944144e-10	1.500833600320921945e-16	1.064690557844860720e-08	1.211796010527358483e-12	1.270497387896612467e-32	8.829542176847815831e-11	9.863923719440312743e-08	1.697033830516887105e-07	3.911505534831078992e-16	7.301533233929780736e-04	5.409438956118431893e-17	2.044406049951487919e-14	2.615277857853527439e-18	5.161423925153884128e-15	5.596354831078356473e-20	4.867122948879104979e-07	6.281634329694952375e-21	9.516875683922980549e-07	1.600045357669572586e-06	2.939300572832762903e-06	8.073607891201636799e-02	1.999646449883059340e-02	8.447577846598015008e-22	1.926375138338802528e-02	1.438399862361192840e-06
2.049999999999999822e+00	1.264935380881365094e-03	1.088373131584515796e-10	1.434929608981263991e-16	1.064705455931493481e-08	1.211802960534714830e-12	1.270504674574184070e-32	8.441823332743097856e-11	9.430788860982845487e-08	1.622512592836437009e-07	3.746783318320130078e-16	7.301586689099638346e-04	5.171948136712212929e-17	1.954650409066689281e-14	2.500475421525833849e-18	4.934821723359867925e-15	5.350657840288618756e-20	4.867234492210774763e-07	6.006088178611585783e-21	9.517030293203254223e-07	1.600061517805441505e-06	2.810217016717772016e-06	8.073595088712998136e-02	1.999659791130901573e-02	8.494501046340386321e-22	1.926388686039826395e-02	1.438426477558473468e-06
2.060000000000000053e+00	1.264941488212324196e-03	1.040580557424572802e-10	1.371919068054281071e-16	1.064719699904223494e-08	1.211809605331144146e-12	1.270511641255913003e-32	8.071126871565424822e-11	9.016669873810058512e-08	1.551263290461797974e-07	3.589293408374052530e-16	7.301637796957113511e-04	4.944880146393647795e-17	1.868833900136601330e-14	2.390709960422073052e-18	4.718164478398582500e-15	5.115743824897750720e-20	4.867341138362420741e-07	5.742635001718669516e-21	9.517178113203924906e-07	1.600076968600768313e-06	2.686801967176444467e-06	8.073582848422380942e-02	1.999672546522861249e-02	8.541424509246965435e-22	1.926401638823474829e-02	1.438451924258056380e-06
2.069999999999999840e+00	1.264947327430961674e-03	9.948863020712813972e-11	1.311674986255485406e-16	1.064733318474010058e-08	1.211815958318789888e-12	1.270518301993164162e-32	7.716705697151464383e-11	8.620732208402626627e-08	1.483142307546261006e-07	3.438718355613100521e-16	7.301686660559622349e-04	4.727777876712192439e-17	1.786783766764653770e-14	2.285760690285121219e-18	4.511016039634249776e-15	4.891139881739386530e-20	4.867443103599807907e-07	5.490744443937229543e-21	9.517319444622372851e-07	1.600091741174693285e-06	2.568806533151821082e-06	8.073571145645282165e-02	1.999684741782141451e-02	8.588348223760814756e-22	1.926414022810409021e-02	1.438476253742967340e-06
2.080000000000000071e+00	1.264952910302449482e-03	9.511982691568349026e-11	1.254075942170466174e-16	1.064746339092137163e-08	1.211822032311189666e-12	1.270524670220184009e-32	7.377845480911338734e-11	8.242177915165018566e-08	1.418012328401326015e-07	3.294754636567308647e-16	7.301733378440122910e-04	4.520204238770976890e-17	1.708334818604600169e-14	2.185416486053931026e-18	4.312959358112559460e-15	4.676393818944833962e-20	4.867540591121816204e-07	5.249909377649692669e-21	9.517454567954742270e-07	1.600105865282599131e-06	2.455992749009060424e-06	8.073559956780729241e-02	1.999696401502790849e-02	8.635272178832482986e-22	1.926425862974760414e-02	1.438499515047066561e-06
2.089999999999999858e+00	1.264958248076114610e-03	9.094284019232060016e-11	1.199005840274904557e-16	1.064758788005964975e-08	1.211827839559717349e-12	1.270530758781823290e-32	7.053863226515076287e-11	7.880244041531621642e-08	1.355742061430301949e-07	3.157112043457566172e-16	7.301778044809219140e-04	4.321741288824312085e-17	1.633329100895044957e-14	2.089475460859864957e-18	4.123595652248718403e-15	4.471073251327259652e-20	4.867633800316527523e-07	5.019644888194151411e-21	9.517583761360662401e-07	1.600119369375757366e-06	2.348133095190107122e-06	8.073549259263740341e-02	1.999707549199293555e-02	8.682196363897710236e-22	1.926437183194419991e-02	1.438521755053565417e-06
2.100000000000000089e+00	1.264963351508018464e-03	8.694925062523562093e-11	1.146353677614603996e-16	1.064770690310944934e-08	1.211833391777416009e-12	1.270536579958523398e-32	6.744105897289058929e-11	7.534201099079898629e-08	1.296205975132208233e-07	3.025513100656955143e-16	7.301820749739724612e-04	4.131989391857455834e-17	1.561615578348633142e-14	1.997744563234060184e-18	3.942543609756108372e-15	4.274764735060320262e-20	4.867722916147890164e-07	4.799487303404930344e-21	9.517707279687956759e-07	1.600132280658364333e-06	2.245010039878494073e-06	8.073539031519895437e-02	1.999718207353909025e-02	8.729120768856137470e-22	1.926448006299133486e-02	1.438543018589228363e-06
2.109999999999999876e+00	1.264968230882552438e-03	8.313100814304654221e-11	1.096013320682172944e-16	1.064782070001970795e-08	1.211838700163621082e-12	1.270542145492134742e-32	6.447949103596939651e-11	7.203351597609923122e-08	1.239284045650608468e-07	2.899692506671078600e-16	7.301861579354160118e-04	3.950566421527832592e-17	1.493049832783578480e-14	1.910039191755776971e-18	3.769438624269607318e-15	4.087072939975031128e-20	4.867808120327674723e-07	4.588993265365650342e-21	9.517825376103414567e-07	1.600144625142101770e-06	2.146415600755329507e-06	8.073529252921836374e-02	1.999728397461957019e-02	8.776045384050931892e-22	1.926458354116488553e-02	1.438563348514466326e-06
2.120000000000000107e+00	1.264972896033091316e-03	7.948041583097410834e-11	1.047883292046811246e-16	1.064792950020821243e-08	1.211843775425565010e-12	1.270547466608564692e-32	6.164795847595809498e-11	6.887028643279389228e-08	1.184861515364496541e-07	2.779396600525823107e-16	7.301900615992374570e-04	3.777106994890723566e-17	1.427493773901166102e-14	1.826182826390887562e-18	3.603932065158022046e-15	3.907619857842437293e-20	4.867889582989651612e-07	4.387738842498381278e-21	9.517938285608877385e-07	1.600156427698314673e-06	2.052150925967242787e-06	8.073519903747745918e-02	1.999738140075177362e-02	8.822970200249330171e-22	1.926468247515885149e-02	1.438582785809490117e-06
2.129999999999999893e+00	1.264977356361742444e-03	7.599011445459847207e-11	1.001866566312888730e-16	1.064803352302693764e-08	1.211848627800457673e-12	1.270552554040931295e-32	5.894075322871605386e-11	6.584594598009268306e-08	1.132828662040270623e-07	2.664382851499402810e-16	7.301937938380385646e-04	3.611261740421798789e-17	1.364815362647414837e-14	1.746006675812568764e-18	3.445690579107174801e-15	3.736044045104135598e-20	4.867967469064625720e-07	4.195318680301906955e-21	9.518046237311231332e-07	1.600167712107913824e-06	1.962025893465697263e-06	8.073510965141592055e-02	1.999747454843043767e-02	8.869895208623990394e-22	1.926477706450575866e-02	1.438601369656697518e-06
2.140000000000000124e+00	1.264981620858238827e-03	7.265306766038480768e-11	9.578703750011653241e-17	1.064813297820237125e-08	1.211853267075960520e-12	1.270557418051025038e-32	5.635241766564667964e-11	6.295439797494350506e-08	1.083080578084418758e-07	2.554419371181091439e-16	7.301973621788008682e-04	3.452696597896084174e-17	1.304888346614269353e-14	1.669349340017827781e-18	3.294395422098696285e-15	3.571999898559793861e-20	4.868041936709818158e-07	4.011345189042099199e-21	9.518149451163976156e-07	1.600178501109108208e-06	1.875858727913449864e-06	8.073502419075141712e-02	1.999756360552431417e-02	8.916820400735218590e-22	1.926486749997869188e-02	1.438619137519457507e-06
2.149999999999999911e+00	1.264985698117996509e-03	6.946254782351223637e-11	9.158060199641628499e-17	1.064822806625637993e-08	1.211857702609866039e-12	1.270562068449945434e-32	5.387773361700069026e-11	6.018981325268588441e-08	1.035516959456649230e-07	2.449284446883464005e-16	7.302007738180139743e-04	3.301092148749977021e-17	1.247592006961257639e-14	1.596056487584684029e-18	3.149741820474027157e-15	3.415156962590781043e-20	4.868113133475919354e-07	3.835447766807158743e-21	9.518248130294841033e-07	1.600188816443046543e-06	1.793475634389284465e-06	8.073494248311635646e-02	1.999764875165351355e-02	8.963745768513936291e-22	1.926495396397566451e-02	1.438636125217458076e-06
2.160000000000000142e+00	1.264989596359391991e-03	6.641212251480188066e-11	8.755886949638500378e-17	1.064831897891612694e-08	1.211861943349559320e-12	1.270566514618504141e-32	5.151171187535409662e-11	5.754661840384432175e-08	9.900419038220776735e-08	2.348766095476703632e-16	7.302040356365361792e-04	3.156142975613368125e-17	1.192810916361628731e-14	1.525980546944344114e-18	3.011438359831451368e-15	3.265199266562195801e-20	4.868181204673700400e-07	3.667272056421050591e-21	9.518342477192268667e-07	1.600198678897471236e-06	1.714710448155455180e-06	8.073486436371052344e-02	1.999773015855365113e-02	9.010671304245398524e-22	1.926503663088710572e-02	1.438652366998743630e-06
2.169999999999999929e+00	1.264993323440282433e-03	6.349564155976914513e-11	8.371373150559891033e-17	1.064840589949324018e-08	1.211865997849395110e-12	1.270570765525442943e-32	4.924958215833932867e-11	5.501948456371376713e-08	9.465637175394902237e-08	2.252661636754223331e-16	7.302071542130593928e-04	3.017557049744510567e-17	1.140434707493762926e-14	1.458980411062410401e-18	2.879206400546334255e-15	3.121824691091511240e-20	4.868246287733618536e-07	3.506479234715049611e-21	9.518432682514457288e-07	1.600208108348465886e-06	1.639404299784609749e-06	8.073478967496897085e-02	1.999780799042016194e-02	9.057597000553658474e-22	1.926511566744732243e-02	1.438667895608609681e-06
2.180000000000000160e+00	1.264996886873802047e-03	6.070722466398221048e-11	8.003743534407648313e-17	1.064848900325010760e-08	1.211869874287654608e-12	1.270574829745211624e-32	4.708678351060622959e-11	5.260331669239118705e-08	9.049947311000410649e-08	2.160777285477197615e-16	7.302101358371873270e-04	2.885055145167257615e-17	1.090357851624285809e-14	1.394921154956348150e-18	2.752779518769438738e-15	2.984744361942240596e-20	4.868308512014777341e-07	3.352745332786418609e-21	9.518518924559476952e-07	1.600217123800386536e-06	1.567405294973439227e-06	8.073471826624452341e-02	1.999788240423911595e-02	9.104522850386679149e-22	1.926519123307043890e-02	1.438682742355482956e-06
2.189999999999999947e+00	1.265000293843466768e-03	5.804124958003531562e-11	7.652256854541494171e-17	1.064856845775959489e-08	1.211873580483757529e-12	1.270578715476016258e-32	4.501895512586267210e-11	5.029324332388035908e-08	8.652511226475651742e-08	2.072927761282729987e-16	7.302129865225476203e-04	2.758370278356371774e-17	1.042479446846675685e-14	1.333673765497535508e-18	2.631902971802060726e-15	2.853682070348537044e-20	4.868368004132753386e-07	3.205760585905187493e-21	9.518601379532158019e-07	1.600225743424034692e-06	1.498568208399911587e-06	8.073464999350414562e-02	1.999795355010455106e-02	9.151448847002097665e-22	1.926526348017170570e-02	1.438696937173917985e-06
2.200000000000000178e+00	1.265003551217624067e-03	5.549234079250635218e-11	7.316204393884638973e-17	1.064864442324325482e-08	1.211877123914122930e-12	1.270582430556444848e-32	4.304192757066780912e-11	4.808460676381490850e-08	8.272527492276011068e-08	1.988935915675621773e-16	7.302157120189658015e-04	2.637247172359979605e-17	9.967030155554699909e-15	1.275114882966423861e-18	2.516333186787876946e-15	2.728373718621317001e-20	4.868424884198790059e-07	3.065228811763805991e-21	9.518680214047810386e-07	1.600233984593177361e-06	1.432754191008808743e-06	8.073458471903859068e-02	1.999802157152102966e-02	9.198374983953651586e-22	1.926533255447466370e-02	1.438710508684834277e-06
2.209999999999999964e+00	1.265006665563263083e-03	5.305535869829999024e-11	6.994908538441855024e-17	1.064871705288628783e-08	1.211880511726446354e-12	1.270585982480439049e-32	4.115171439245062857e-11	4.597295371623601117e-08	7.909229854276369113e-08	1.908632375357746380e-16	7.302183178235738086e-04	2.521441744300643931e-17	9.529363107559755946e-15	1.219126553854327301e-18	2.405837271711404309e-15	2.608566789940674189e-20	4.868479267628012803e-07	2.930866815857591921e-21	9.518755588531278831e-07	1.600241863919463445e-06	1.369830490137396005e-06	8.073452231118484479e-02	1.999808660569175542e-02	9.245301255078154440e-22	1.926539859530481541e-02	1.438723484253118161e-06
2.220000000000000195e+00	1.265009643159226713e-03	5.072538926074995016e-11	6.687721413278764004e-17	1.064878649315356639e-08	1.211883750754909166e-12	1.270589378413239962e-32	3.934450409498096103e-11	4.395402632070352786e-08	7.561885690856441572e-08	1.831855201181207954e-16	7.302208091923655239e-04	2.410720615247230614e-17	9.110911308286939765e-15	1.165595994429844685e-18	2.300192547741731382e-15	2.494019841292224845e-20	4.868531262704265503e-07	2.802403822816135660e-21	9.518827652324410830e-07	1.600249397285814204e-06	1.309670181918549284e-06	8.073446264406086703e-02	1.999814878379619493e-02	9.292227654483084386e-22	1.926546173587047675e-02	1.438735890042704064e-06
2.229999999999999982e+00	1.265012490008844736e-03	4.849773411680029787e-11	6.394023578235826734e-17	1.064885288407998534e-08	1.211886847533466763e-12	1.270592625205317914e-32	3.761665246525366273e-11	4.202375358183610687e-08	7.229794537581089208e-08	1.758449562042741299e-16	7.302231911504963695e-04	2.304860641480521307e-17	8.710831423791014778e-15	1.114415364601574149e-18	2.199186101988978723e-15	2.384502018536300928e-20	4.868580974583744061e-07	2.679580932563553849e-21	9.518896551388843941e-07	1.600256599878357240e-06	1.252151915423447663e-06	8.073440559731165367e-02	1.999820823125398120e-02	9.339154176534695726e-22	1.926552210353125669e-02	1.438747751069241327e-06
2.240000000000000213e+00	1.265015211852008352e-03	4.636790111737631554e-11	6.113222780754770389e-17	1.064891635955055513e-08	1.211889808308803358e-12	1.270595729405957392e-32	3.596467523636004401e-11	4.017824317406090866e-08	6.912286676506167120e-08	1.688267423062976392e-16	7.302254685022769405e-04	2.203648466222976328e-17	8.328317108215472916e-15	1.065481551632058289e-18	2.102614359786760708e-15	2.279792592648495194e-20	4.868628503750087714e-07	2.562150600216028647e-21	9.518962425165781508e-07	1.600263486216963946e-06	1.197159668026737833e-06	8.073435105586677929e-02	1.999826506797779124e-02	9.386080815846649531e-22	1.926557982005480327e-02	1.438759091250456669e-06
