5.900000000000000000e+04	1.128743329070418920e-14	2.534043421632148361e-17	4.264905899282657610e-22	1.999999544702223998e-03	1.952547350533392143e-10	6.842833272019950834e-27	2.388236785462303508e-17	7.049482559001874611e-17	2.600904734009329811e-10	3.649349353972584531e-24	5.898864410132395083e-15	8.767343404764210521e-19	1.274061493680596892e-28	1.574521788974943964e-02	9.774521743445740984e-02	2.254782565542222741e-03	1.485296460006939066e-11	2.254782095344015549e-03
5.910000000000000000e+04	1.099933748770361154e-14	2.469365537900160770e-17	4.156050356294442630e-22	1.999999551352345424e-03	1.952547351108181598e-10	6.842833274034336613e-27	2.327266637777519134e-17	6.869484946184233455e-17	2.534407817821897011e-10	3.556047035756730946e-24	5.748304217202371039e-15	8.543569295861105038e-19	1.209854244027533521e-28	1.574521787642000140e-02	9.774521742777801669e-02	2.254782572221672703e-03	1.487823711994241799e-11	2.254782108647885707e-03
5.920000000000000000e+04	1.071862287626527303e-14	2.406344741411310953e-17	4.049983759406844901e-22	1.999999557832093152e-03	1.952547351667045240e-10	6.842833275992910805e-27	2.267858582810115625e-17	6.694098982924617928e-17	2.469614593659460875e-10	3.465135180506143922e-24	5.601601469207658521e-15	8.325528417576906266e-19	1.148888755374748219e-28	1.574521786343072161e-02	9.774521742126833501e-02	2.254782578731350483e-03	1.490350963982278008e-11	2.254782121611613021e-03
5.930000000000000000e+04	1.044509981966766956e-14	2.344938458466145528e-17	3.946634455329690428e-22	1.999999564145895064e-03	1.952547352210444742e-10	6.842833277897289139e-27	2.209972487451199281e-17	6.523206187249634082e-17	2.406481290452796501e-10	3.376552372707696514e-24	5.458657061105954563e-15	8.113073472382623188e-19	1.091001120503757731e-28	1.574521785077286767e-02	9.774521741492410432e-02	2.254782585075615440e-03	1.492878215971027337e-11	2.254782134243935726e-03
5.940000000000000000e+04	1.017858441062385627e-14	2.285105401631210065e-17	3.845932955611471249e-22	1.999999570297865490e-03	1.952547352738650745e-10	6.842833279748422975e-27	2.153569431117930655e-17	6.356691656829225167e-17	2.344965459549627825e-10	3.290239052341334234e-24	5.319374882084907509e-15	7.906061613019590148e-19	1.036035798527339213e-28	1.574521783843794639e-02	9.774521740874103637e-02	2.254782591258696831e-03	1.495405467960470399e-11	2.254782146553330115e-03
5.950000000000000000e+04	9.918896790999376423e-15	2.226805192513531409e-17	3.747811301753263871e-22	1.999999576292212870e-03	1.952547353252105015e-10	6.842833281547854861e-27	2.098611350165324131e-17	6.194443019226203559e-17	2.285025586981291692e-10	3.206136970848529128e-24	5.183660937438982924e-15	7.704353137347901051e-19	9.838451292839690292e-29	1.574521782641767620e-02	9.774521740271503722e-02	2.254782597284733705e-03	1.497932719950587484e-11	2.254782158548082095e-03
5.960000000000000000e+04	9.665862526196032235e-15	2.169998670311514604e-17	3.652203584512595644e-22	1.999999582132986047e-03	1.952547353751205376e-10	6.842833283296983855e-27	2.045061328727852313e-17	6.036351290481680960e-17	2.226621410517737241e-10	3.124189635994531589e-24	5.051424066828613112e-15	7.507812555870627653e-19	9.342889771746456079e-29	1.574521781470399409e-02	9.774521739684204069e-02	2.254782603157737611e-03	1.500459971941359852e-11	2.254782170236230808e-03
5.970000000000000000e+04	9.419310874906628306e-15	2.114647503372624942e-17	3.559045290139021718e-22	1.999999587824151902e-03	1.952547354236346805e-10	6.842833284997194662e-27	1.992883232567683168e-17	5.882309794200015480e-17	2.169713520485392491e-10	3.044341751772924180e-24	4.922575040046066830e-15	7.316307247804494029e-19	8.872341680491382797e-29	1.574521780328905912e-02	9.774521739111817487e-02	2.254782608881636397e-03	1.502987223932769407e-11	2.254782181625644959e-03
5.980000000000000000e+04	9.179075509914669776e-15	2.060714351013826612e-17	3.468273572724594095e-22	1.999999593369562387e-03	1.952547354707898691e-10	6.842833286649778720e-27	1.942041861598746355e-17	5.732214611792659805e-17	2.114263525976604311e-10	2.966539451615341245e-24	4.797026933708611359e-15	7.129708020955726173e-19	8.425542761746345030e-29	1.574521779216520728e-02	9.774521738553960948e-02	2.254782614460255560e-03	1.505514475924797085e-11	2.254782192723989425e-03
5.990000000000000000e+04	8.944995097962614558e-15	2.008162993702737893e-17	3.379827473304104627e-22	1.999999598772851314e-03	1.952547355166121854e-10	6.842833288255645775e-27	1.892503072612167097e-17	5.585964944806123875e-17	2.060234188749828101e-10	2.890730486267825314e-24	4.674695434300274901e-15	6.947889562087607762e-19	8.001294093734545533e-29	1.574521778132498273e-02	9.774521738010255589e-02	2.254782619897303508e-03	1.508041727917427055e-11	2.254782203538699663e-03
6.000000000000000000e+04	8.716911709108215196e-15	1.956957975956037144e-17	3.293647318838384881e-22	1.999999604037708007e-03	1.952547355611399381e-10	6.842833289816156138e-27	1.844233442649319070e-17	5.443462121130583413e-17	2.007589056113415525e-10	2.816863708687312243e-24	4.555498006894097172e-15	6.770729201110032518e-19	7.598454806868089262e-29	1.574521777076112045e-02	9.774521737480346140e-02	2.254782625196414050e-03	1.510568979910641221e-11	2.254782214077051972e-03
6.010000000000000000e+04	8.494671700097935631e-15	1.907064804657952061e-17	3.209675055992512952e-22	1.999999609167737655e-03	1.952547356044124702e-10	6.842833291332671560e-27	1.797200456031874351e-17	5.304610147322462959e-17	1.956292665471889743e-10	2.744889361041982218e-24	4.439354356807175267e-15	6.598107599130417393e-19	7.215944570579440411e-29	1.574521776046653929e-02	9.774521736963878715e-02	2.254782630361122121e-03	1.513096231904424396e-11	2.254782224346126625e-03
6.020000000000000000e+04	8.278125349711338760e-15	1.858449867194544150e-17	3.127854113352423437e-22	1.999999614166277431e-03	1.952547356464500215e-10	6.842833292805900894e-27	1.751372426918374327e-17	5.169315479408173403e-17	1.906310457959485934e-10	2.674758953530084187e-24	4.326186239029819498e-15	6.429908461002135234e-19	6.852735718910225084e-29	1.574521775043434893e-02	9.774521736460503596e-02	2.254782635394871580e-03	1.515623483898759133e-11	2.254782234352823485e-03
6.030000000000000000e+04	8.067126663555369681e-15	1.811080387629776189e-17	3.048129327667424472e-22	1.999999619036782039e-03	1.952547356872924520e-10	6.842833294237248937e-27	1.706718458345708672e-17	5.037486902703753851e-17	1.857608736254814801e-10	2.606425205189028298e-24	4.215917356210157361e-15	6.266018388294222457e-19	6.507853368149510947e-29	1.574521774065781171e-02	9.774521735969893266e-02	2.254782640301020418e-03	1.518150735893630568e-11	2.254782244103870677e-03
6.040000000000000000e+04	7.861533754555412080e-15	1.764924512126223583e-17	2.970447087616783478e-22	1.999999623782465485e-03	1.952547357269642151e-10	6.842833295627573777e-27	1.663208522535878115e-17	4.909035768444341139e-17	1.810154750636568384e-10	2.539842164641009592e-24	4.108473557500456781e-15	6.106327172383456878e-19	6.180371252671824146e-29	1.574521773113039466e-02	9.774521735491714658e-02	2.254782645082830349e-03	1.520677987889022869e-11	2.254782253605807241e-03
6.050000000000000000e+04	7.661208101403174550e-15	1.719951142465654341e-17	2.894755053618000319e-22	1.999999628406605532e-03	1.952547357655033354e-10	6.842833296978202724e-27	1.620813304016726284e-17	4.783875530759609584e-17	1.763916528283466738e-10	2.474964970582433701e-24	4.003782451018568624e-15	5.950727218872401127e-19	5.869410778948839852e-29	1.574521772184570706e-02	9.774521735025652747e-02	2.254782649743488927e-03	1.523205239884921494e-11	2.254782262865015659e-03
6.060000000000000000e+04	7.466014691197299899e-15	1.676129968072014149e-17	2.821002211722804812e-22	1.999999632912257026e-03	1.952547358029329479e-10	6.842833298289949382e-27	1.579504229793152997e-17	4.661921835712396589e-17	1.718862906066476998e-10	2.411749897794939306e-24	3.901773478392525964e-15	5.799113658426452356e-19	5.574137374413403390e-29	1.574521771279753513e-02	9.774521734571392506e-02	2.254782654286100873e-03	1.525732491881311904e-11	2.254782271887717515e-03
6.070000000000000000e+04	7.275822032320391354e-15	1.633431468902313775e-17	2.749138878482652919e-22	1.999999637302432749e-03	1.952547358392790055e-10	6.842833299563717758e-27	1.539253472102594623e-17	4.543092529496967948e-17	1.674963533768359039e-10	2.350154361662734393e-24	3.802377921490079808e-15	5.651384356896228622e-19	5.293758594726831208e-29	1.574521770397981427e-02	9.774521734128634176e-02	2.254782658713691545e-03	1.528259743878179236e-11	2.254782280679972200e-03
6.080000000000000000e+04	7.090502020272438610e-15	1.591826885326056025e-17	2.679116650254546863e-22	1.999999641580223111e-03	1.952547358745823761e-10	6.842833300800948522e-27	1.500033919994749810e-17	4.427307574480675579e-17	1.632188842900134600e-10	2.290136874418780463e-24	3.705528832302630056e-15	5.507439811078624200e-19	5.027521859383543124e-29	1.574521769538664295e-02	9.774521733697083548e-02	2.254782663029206938e-03	1.530786995875510564e-11	2.254782289247683844e-03
6.090000000000000000e+04	6.909929618067562070e-15	1.551288146373869181e-17	2.610888282440535978e-22	1.999999645748388923e-03	1.952547359088577680e-10	6.842833302002151072e-27	1.461819111698612890e-17	4.314488849547085923e-17	1.590509972974693314e-10	2.231656941698736264e-24	3.611160865919052077e-15	5.367182900308801508e-19	4.774712702586678128e-29	1.574521768701224456e-02	9.774521733276454738e-02	2.254782667235521055e-03	1.533314247873291994e-11	2.254782297596613465e-03
6.100000000000000000e+04	6.733983389297318205e-15	1.511787989410903673e-17	2.544407890902974462e-22	1.999999649809734367e-03	1.952547359421316252e-10	6.842833303168253808e-27	1.424583347448461751e-17	4.204560483210912762e-17	1.549898894651479891e-10	2.174675235326168959e-24	3.519210559107002103e-15	5.230519300669658238e-19	4.534653195974218587e-29	1.574521767885103674e-02	9.774521732866466028e-02	2.254782671335429835e-03	1.535841499871510280e-11	2.254782305732359448e-03
6.110000000000000000e+04	6.562544819830657851e-15	1.473299807857581659e-17	2.479630695672268122e-22	1.999999653767070562e-03	1.952547359744365177e-10	6.842833304300400370e-27	1.388301545916771228e-17	4.097448429739147895e-17	1.510328253032375785e-10	2.119153373439857881e-24	3.429615975830182464e-15	5.097356958071033054e-19	4.306699424116705166e-29	1.574521767089755164e-02	9.774521732466844026e-02	2.254782675331658964e-03	1.538368751870153788e-11	2.254782313660379667e-03
6.120000000000000000e+04	6.395498607177006961e-15	1.435797716151970237e-17	2.416513130281221422e-22	1.999999657623028216e-03	1.952547360057943919e-10	6.842833305399358444e-27	1.352949305462055254e-17	3.993080649988422011e-17	1.471771434528711631e-10	2.065054014315390146e-24	3.342316858470782504e-15	4.967606313018237082e-19	4.090240218595705462e-29	1.574521766314649143e-02	9.774521732077326441e-02	2.254782679226860834e-03	1.540896003869208947e-11	2.254782321385991484e-03
6.130000000000000000e+04	6.232731960876752092e-15	1.399256392686529061e-17	2.355012577421120010e-22	1.999999661380215919e-03	1.952547360362303475e-10	6.842833306466006208e-27	1.318502756071039168e-17	3.891386674308265541e-17	1.434202405393658233e-10	2.012340629808750103e-24	3.257254262210319870e-15	4.841179757200514307e-19	3.884694729583765458e-29	1.574521765559266928e-02	9.774521731697652371e-02	2.254782683023628422e-03	1.543423255868663803e-11	2.254782328914389962e-03
6.140000000000000000e+04	6.074135303294842234e-15	1.363651237137169410e-17	2.295087633733009841e-22	1.999999665041100883e-03	1.952547360657617035e-10	6.842833307500950637e-27	1.284938707662297701e-17	3.792298040353564051e-17	1.397595873424202467e-10	1.960977732241575899e-24	3.174370921267549768e-15	4.717992177815580789e-19	3.689511956180118859e-29	1.574521764823101980e-02	9.774521731327570628e-02	2.254782686724484016e-03	1.545950507868506400e-11	2.254782336250624013e-03
6.150000000000000000e+04	5.919601899436246708e-15	1.328958287356340285e-17	2.236697969935347424e-22	1.999999668608213634e-03	1.952547360944181092e-10	6.842833308505232054e-27	1.252234571745040228e-17	3.695748061806785206e-17	1.361927202529083947e-10	1.910930754530794558e-24	3.093611055438328590e-15	4.597960670038418208e-19	3.504168599844051142e-29	1.574521764105660249e-02	9.774521730966831412e-02	2.254782690331879648e-03	1.548477759868726074e-11	2.254782343399613313e-03
6.160000000000000000e+04	5.769027521986701463e-15	1.295154144174235845e-17	2.179804204261324507e-22	1.999999672083928141e-03	1.952547361222191067e-10	6.842833309479536357e-27	1.220368290538093522e-17	3.601671619135719322e-17	1.327172335471479547e-10	1.862165941788295265e-24	3.014920195044349025e-15	4.481004276875061736e-19	3.328167843127867553e-29	1.574521763406463645e-02	9.774521730615198800e-02	2.254782693848213140e-03	1.551005011869311195e-11	2.254782350366163046e-03
6.170000000000000000e+04	5.622310710845499061e-15	1.262216029664221636e-17	2.124368000521987078e-22	1.999999675470606666e-03	1.952547361491883225e-10	6.842833310424688629e-27	1.189318391890099991e-17	3.510005321719614240e-17	1.293307853731522524e-10	1.814650435314484872e-24	2.938245316566122424e-15	4.367044190699278988e-19	3.161037753073254620e-29	1.574521762725043794e-02	9.774521730272441034e-02	2.254782697275819862e-03	1.553532263870250452e-11	2.254782357154943954e-03
6.180000000000000000e+04	5.479352830369237851e-15	1.230121799994137715e-17	2.070352089735504448e-22	1.999999678770530802e-03	1.952547361753477025e-10	6.842833311341459429e-27	1.159064001383609902e-17	3.420687543561214195e-17	1.260310990633436280e-10	1.768352291017076927e-24	2.863534872558837309e-15	4.256003797725760556e-19	3.002330722548510073e-29	1.574521762060946198e-02	9.774521729938326353e-02	2.254782700616968401e-03	1.556059515871533183e-11	2.254782363770506219e-03
6.190000000000000000e+04	5.340057446094530216e-15	1.198849805499722990e-17	2.017720034624980395e-22	1.999999681985954823e-03	1.952547362007206148e-10	6.842833312230672404e-27	1.129584710451387463e-17	3.333658033981235127e-17	1.228159487658303156e-10	1.723240277802448251e-24	2.790738465924753185e-15	4.147808193929057047e-19	2.851621340095875761e-29	1.574521761413726420e-02	9.774521729612636878e-02	2.254782703873875298e-03	1.558586767873150018e-11	2.254782370217292033e-03
6.200000000000000000e+04	5.204330615146482586e-15	1.168378955881687197e-17	1.966436339347809340e-22	1.999999685118955192e-03	1.952547362253185105e-10	6.842833313092720727e-27	1.100860637821088410e-17	3.248858098985714990e-17	1.196831661353248864e-10	1.679283971456424000e-24	2.719807001681987194e-15	4.042384410583034336e-19	2.708505695683229482e-29	1.574521760782952515e-02	9.774521729295156114e-02	2.254782707048703320e-03	1.561114019875089969e-11	2.254782376499631699e-03
6.210000000000000000e+04	5.072081171520231166e-15	1.138688784251784892e-17	1.916466557287856854e-22	1.999999688171646538e-03	1.952547362491618883e-10	6.842833313928326167e-27	1.072872489892260423e-17	3.166230779517632792e-17	1.166306469198685914e-10	1.636453847063096185e-24	2.650692836053948115e-15	3.939661635851127141e-19	2.572600726509285325e-29	1.574521760168203291e-02	9.774521728985671731e-02	2.254782710143548880e-03	1.563641271877343345e-11	2.254782382621723247e-03
6.220000000000000000e+04	4.943219760088125949e-15	1.109759230266163434e-17	1.867776926059952656e-22	1.999999691146117902e-03	1.952547362722728235e-10	6.842833314738265021e-27	1.045601356306483566e-17	3.085720247943657377e-17	1.136563286680388158e-10	1.594720966212992613e-24	2.583349271637034481e-15	3.839570464469744814e-19	2.443542151664947077e-29	1.574521759569067619e-02	9.774521728683983890e-02	2.254782713160467626e-03	1.566168523879900451e-11	2.254782388587685347e-03
6.230000000000000000e+04	4.817659847037675347e-15	1.081570866969987951e-17	1.820334749298737252e-22	1.999999694044412787e-03	1.952547362946745805e-10	6.842833315523345154e-27	1.019028923779582862e-17	3.007272439317682559e-17	1.107582140446412869e-10	1.554057304147290993e-24	2.517731085460128557e-15	3.742043682581162938e-19	2.320984597308877477e-29	1.574521758985145473e-02	9.774521728389888586e-02	2.254782716101445816e-03	1.568695775882752564e-11	2.254782394401506993e-03
6.240000000000000000e+04	4.695316582567466703e-15	1.054104645471194920e-17	1.774107966934067147e-22	1.999999696868470615e-03	1.952547363163850731e-10	6.842833316284172106e-27	9.931372354054768044e-18	2.930834340777409230e-17	1.079343445745237836e-10	1.514435381355321853e-24	2.453793934624249047e-15	3.647015384164357790e-19	2.204599958017744320e-29	1.574521758416047232e-02	9.774521728103191531e-02	2.254782718968438050e-03	1.571223027885889989e-11	2.254782400067098687e-03
6.250000000000000000e+04	4.576107693824631708e-15	1.027342095406115985e-17	1.729065492582940493e-22	1.999999699620202617e-03	1.952547363374181564e-10	6.842833317021324154e-27	9.679088797073864819e-18	2.856354549828133935e-17	1.051828213158505018e-10	1.475828553642755747e-24	2.391494822955812562e-15	3.554421665657244012e-19	2.094076149438540939e-29	1.574521757861392993e-02	9.774521727823703987e-02	2.254782721763336911e-03	1.573750279889304002e-11	2.254782405588250365e-03
6.260000000000000000e+04	4.459952881320172627e-15	1.001265189433901299e-17	1.685176985487983636e-22	1.999999702301388620e-03	1.952547363577891333e-10	6.842833317735237517e-27	9.433268627303747145e-18	2.783782896375921963e-17	1.025017907904810071e-10	1.438210814719847339e-24	2.330791785570360071e-15	3.464200154966894142e-19	1.989117956083310397e-29	1.574521757320812912e-02	9.774521727551241379e-02	2.254782724487990747e-03	1.576277531892985557e-11	2.254782410968659591e-03
6.270000000000000000e+04	4.346773900339730360e-15	9.758563615133712866e-18	1.642412881278193313e-22	1.999999704913896052e-03	1.952547363775189677e-10	6.842833318426684187e-27	9.193746254453568166e-18	2.713070494473814490e-17	9.988944700509023778e-11	1.401556824559769721e-24	2.271643931418341588e-15	3.376290076900384397e-19	1.889444322251857956e-29	1.574521756793946861e-02	9.774521727285621908e-02	2.254782727144197165e-03	1.578804783896926899e-11	2.254782416211937191e-03
6.280000000000000000e+04	4.236494548564510903e-15	9.510985041238764709e-18	1.600744387291501210e-22	1.999999707459446194e-03	1.952547363966207394e-10	6.842833319096116166e-27	8.960360410405659377e-18	2.644169734140169104e-17	9.734403109339350292e-11	1.365841904378724198e-24	2.214011436815663949e-15	3.290632242443822048e-19	1.794788634623073420e-29	1.574521756280442691e-02	9.774521727026672102e-02	2.254782729733709537e-03	1.581332035901118979e-11	2.254782421321593379e-03
6.290000000000000000e+04	4.129040548974712391e-15	9.269749419769623253e-18	1.560143438330433788e-22	1.999999709939828847e-03	1.952547364151175319e-10	6.842833319744349930e-27	8.732953901606726465e-18	2.577034208301701017e-17	9.486382862998919006e-11	1.331041998946248038e-24	2.157855484248488057e-15	3.207168958031762623e-19	1.704897574856740361e-29	1.574521755779959356e-02	9.774521726774219876e-02	2.254782732258237433e-03	1.583859287905554367e-11	2.254782426301050764e-03
6.300000000000000000e+04	4.024339499700218187e-15	9.034694207577835667e-18	1.520582677713442151e-22	1.999999712356704141e-03	1.952547364330240535e-10	6.842833320371893444e-27	8.511373502859823254e-18	2.511618681422510634e-17	9.244716846660902423e-11	1.297133660256566072e-24	2.103138236164965740e-15	3.125843986587820067e-19	1.619530831124698856e-29	1.574521755292162054e-02	9.774521726528101473e-02	2.254782734719444452e-03	1.586386539910225953e-11	2.254782431153644351e-03
6.310000000000000000e+04	3.922320731601300143e-15	8.805660751517820352e-18	1.482035403462491126e-22	1.999999714711565239e-03	1.952547364503420619e-10	6.842833320978814149e-27	8.295469656011987910e-18	2.447879000569109040e-17	9.009241945235186352e-11	1.264094001509932673e-24	2.049822760546254763e-15	3.046602436916275954e-19	1.538459982553441308e-29	1.574521754816725350e-02	9.774521726288153134e-02	2.254782737118958200e-03	1.588913791915125015e-11	2.254782435882632385e-03
6.320000000000000000e+04	3.822915713965664699e-15	8.582495199241952981e-18	1.444475721593616369e-22	1.999999717006169849e-03	1.952547364671031968e-10	6.842833321566221246e-27	8.085097328475564324e-18	2.385772348852396804e-17	8.779799979278071535e-11	1.231900828430829065e-24	1.997873242925638646e-15	2.969391078805601510e-19	1.461468422298418211e-29	1.574521754353334219e-02	9.774521726054211102e-02	2.254782739458352937e-03	1.591441043920245088e-11	2.254782440491172064e-03
6.330000000000000000e+04	3.726057354295783996e-15	8.365046927214022898e-18	1.407878281545121791e-22	1.999999719241960829e-03	1.952547364833123437e-10	6.842833322134281187e-27	7.880114531406306013e-18	2.325256807970651129e-17	8.556236089191721985e-11	1.200532412553778829e-24	1.947254620454176998e-15	2.894157799160788940e-19	1.388350332096327373e-29	1.574521753901678492e-02	9.774521725826133822e-02	2.254782741739169965e-03	1.593968295925578096e-11	2.254782444982356832e-03
6.340000000000000000e+04	3.631680430648295160e-15	8.153169511316739064e-18	1.372218439534811213e-22	1.999999721420447386e-03	1.952547364989836423e-10	6.842833322683491892e-27	7.680383234614357800e-18	2.266291628300273548e-17	8.338399732677515564e-11	1.169967631176774475e-24	1.897932807843240820e-15	2.820851937813842913e-19	1.318910265608511536e-29	1.574521753461458409e-02	9.774521725603760314e-02	2.254782743962910688e-03	1.596495547931117576e-11	2.254782449359191230e-03
6.350000000000000000e+04	3.539721502172647558e-15	7.946720526009818968e-18	1.337472224757476573e-22	1.999999723543127456e-03	1.952547365141337137e-10	6.842833323214435943e-27	7.485769177279799479e-18	2.208837173023967508e-17	8.126144478604642543e-11	1.140185938438823741e-24	1.849874650611597325e-15	2.749424218031485569e-19	1.252962793717839226e-29	1.574521753032380803e-02	9.774521725386947635e-02	2.254782746131036610e-03	1.599022799936856743e-11	2.254782453624598268e-03
6.360000000000000000e+04	3.450118414723768552e-15	7.745560434423971119e-18	1.303616152583133454e-22	1.999999725611433053e-03	1.952547365287768010e-10	6.842833323727629915e-27	7.296140821727323185e-18	2.152854609272699075e-17	7.919326866324094977e-11	1.111167205269441236e-24	1.803047666716304169e-15	2.679826362655050033e-19	1.190331591976039329e-29	1.574521752614159442e-02	9.774521725175557008e-02	2.254782748244976709e-03	1.601550051942788811e-11	2.254782457781440239e-03
6.370000000000000000e+04	3.362810925213472210e-15	7.549553990037925128e-18	1.270627460465061592e-22	1.999999727626706417e-03	1.952547365429184358e-10	6.842833324223212995e-27	7.111370674331407129e-18	2.098306297999191289e-17	7.717807843373140527e-11	1.082891921114075936e-24	1.757420372841676760e-15	2.612011578311421354e-19	1.130849738140666094e-29	1.574521752206517466e-02	9.774521724969444103e-02	2.254782750306115729e-03	1.604077303948906671e-11	2.254782461832495737e-03
6.380000000000000000e+04	3.277740291085094580e-15	7.358569315043497042e-18	1.238483952824806947e-22	1.999999729590376096e-03	1.952547365565811072e-10	6.842833324702028923e-27	6.931334417613111529e-18	2.045155537940819468e-17	7.521451825194691203e-11	1.055341062002541843e-24	1.712962069856698440e-15	2.545934238056847159e-19	1.074358133925797695e-29	1.574521751809183565e-02	9.774521724768475694e-02	2.254782752315805452e-03	1.606604555955204507e-11	2.254782465780473533e-03
6.390000000000000000e+04	3.194849039272011165e-15	7.172477381654614350e-18	1.207163913754395372e-22	1.999999731503754406e-03	1.952547365697749999e-10	6.842833325164416341e-27	6.755910420373947050e-18	1.993366420810144782e-17	7.330126154487685153e-11	1.028496014690163846e-24	1.669642722071831695e-15	2.481549700392688653e-19	1.020706032035287040e-29	1.574521751421892324e-02	9.774521724572521331e-02	2.254782754275367739e-03	1.609131807961676504e-11	2.254782469628019079e-03
6.400000000000000000e+04	3.114081512691576875e-15	6.991153238993170466e-18	1.176646313506256131e-22	1.999999733368138053e-03	1.952547365825130902e-10	6.842833325610830123e-27	6.584980894685071622e-18	1.942904172955217648e-17	7.143702366129522251e-11	1.002338754139940689e-24	1.627433242839169472e-15	2.418814734509762414e-19	9.697503598881139065e-30	1.574521751044388393e-02	9.774521724381447785e-02	2.254782756186083249e-03	1.611659059968316199e-11	2.254782473377699333e-03
6.410000000000000000e+04	3.035383121747727905e-15	6.814474332702652814e-18	1.146910525677275862e-22	1.999999735184724431e-03	1.952547365948013235e-10	6.842833326041479768e-27	6.418430311761905455e-18	1.893734687675653380e-17	6.962054458971099637e-11	9.768516010368253259e-25	1.586305103384275435e-15	2.357686938756172208e-19	9.213550638655560626e-30	1.574521750676419196e-02	9.774521724195137096e-02	2.254782758049206619e-03	1.614186311975118099e-11	2.254782477032030510e-03
6.420000000000000000e+04	2.958700953734159044e-15	6.642321873066177208e-18	1.117936557468699699e-22	1.999999736954772948e-03	1.952547366066547183e-10	6.842833326456889025e-27	6.256146691647359563e-18	1.845824905964954333e-17	6.785060302384633369e-11	9.520174191414997635e-25	1.546230651283073549e-15	2.298125213975786540e-19	8.753911374465345268e-30	1.574521750317741872e-02	9.774521724013464363e-02	2.254782759865953893e-03	1.616713563982075741e-11	2.254782480593447297e-03
6.430000000000000000e+04	2.883983415825803018e-15	6.474580033517678298e-18	1.089704914792266227e-22	1.999999738679500514e-03	1.952547366180870264e-10	6.842833326857544336e-27	6.098020847693461746e-18	1.799142593469523547e-17	6.612600812430114608e-11	9.278194996976728382e-25	1.507182923887551935e-15	2.240089486226331101e-19	8.317360383552203532e-30	1.574521749968118417e-02	9.774521723836310239e-02	2.254782761637513355e-03	1.619240815989184280e-11	2.254782484064328865e-03
6.440000000000000000e+04	2.811180029684729029e-15	6.311135489529458328e-18	1.062196524663077618e-22	1.999999740360011713e-03	1.952547366291045552e-10	6.842833327243679594e-27	5.943945951711290519e-18	1.753656212075171186e-17	6.444559476370845652e-11	9.042414947165183172e-25	1.469135540985851365e-15	2.183540547260496635e-19	7.902736552255443440e-30	1.574521749627315337e-02	9.774521723663558148e-02	2.254782763365046835e-03	1.621768067996437898e-11	2.254782487447001046e-03
6.450000000000000000e+04	2.740241831536302864e-15	6.151878316788557067e-18	1.035392886366380872e-22	1.999999741997461871e-03	1.952547366397153954e-10	6.842833327615522953e-27	5.793818381204805501e-18	1.709335170144353315e-17	6.280823280596359906e-11	8.812675471741825264e-25	1.432062913883950071e-15	2.128440364984367105e-19	7.508925248881865436e-30	1.574521749295107811e-02	9.774521723495097070e-02	2.254782765049679737e-03	1.624295320003831749e-11	2.254782490743720280e-03
6.460000000000000000e+04	2.671121113659919876e-15	5.996701410839573072e-18	1.009275973781076553e-22	1.999999743592947334e-03	1.952547366499347725e-10	6.842833327973668474e-27	5.647537171351719561e-18	1.666149660532909293e-17	6.121282106285208560e-11	8.588822062168579747e-25	1.395940110307418641e-15	2.074751883376060790e-19	7.134887954752412623e-30	1.574521748971276919e-02	9.774521723330811818e-02	2.254782766692506671e-03	1.626822572011360340e-11	2.254782493956686198e-03
6.470000000000000000e+04	2.603771160063163987e-15	5.845499893670225346e-18	9.838281355056087408e-23	1.999999745147594370e-03	1.952547366597757402e-10	6.842833328318548070e-27	5.505003456484150825e-18	1.624070495886789497e-17	5.965828126513810197e-11	8.370703425686060600e-25	1.360742716263632309e-15	2.022438816404637875e-19	6.779624212127965590e-30	1.574521748655605125e-02	9.774521723170601084e-02	2.254782768294603165e-03	1.629349824019018824e-11	2.254782497088052458e-03
6.480000000000000000e+04	2.538146679770944219e-15	5.698172086450818282e-18	9.590322585740322065e-23	1.999999746662392205e-03	1.952547366692422795e-10	6.842833328650310974e-27	5.366121386628992703e-18	1.583069379133892263e-17	5.814356802769513506e-11	8.158172883528804942e-25	1.326447062480605090e-15	1.971465984980816369e-19	6.442188522460315429e-30	1.574521748347884956e-02	9.774521723014359398e-02	2.254782769857012655e-03	1.631877076026802031e-11	2.254782500139905065e-03
6.490000000000000000e+04	2.474203506011544123e-15	5.554618834203040935e-18	9.348716547949880385e-23	1.999999748138327031e-03	1.952547366783408526e-10	6.842833328969176731e-27	5.230797490972740716e-18	1.543118715581744551e-17	5.666766191299954477e-11	7.951087397658841405e-25	1.293030067200240170e-15	1.921799083224802014e-19	6.121682927382983954e-30	1.574521748047912756e-02	9.774521722861988227e-02	2.254782771380750821e-03	1.634404328034704792e-11	2.254782503114279284e-03
6.500000000000000000e+04	2.411898520558096091e-15	5.414743335945599292e-18	9.113300321645144564e-23	1.999999749576525116e-03	1.952547366870933282e-10	6.842833329275913028e-27	5.098940517784127383e-18	1.504191565667415542e-17	5.522956768807368286e-11	7.749307326196041975e-25	1.260469196638842848e-15	1.873404619701530931e-19	5.817254432399528275e-30	1.574521747755490420e-02	9.774521722713380711e-02	2.254782772866809493e-03	1.636931580042724198e-11	2.254782506013158338e-03
