1.080000000000000071e+00	1.011060165400205291e-03	3.189543048352470821e-08	4.205147689134749323e-14	1.272418347541591186e-08	9.846161329866157009e-13	1.548468320852055613e-32	2.491840823746553080e-08	3.019342724367430459e-05	3.285039349114460798e-05	1.089323193581325658e-13	9.213522508849392991e-04	2.264651645546443405e-14	1.053995610036365275e-15	8.558690716956012835e-12	2.160775790967299597e-12	3.136924084859613381e-17	7.928473103372180489e-07	2.345365178862175508e-18	1.636880452021619856e-06	1.022242658058233602e-06	1.030343343186327200e-03	5.198681803639131072e-02	1.893860083342887787e-02	3.104157830759561772e-22	1.798033156902397595e-02	2.429727762826087008e-06
1.090000000000000080e+00	1.011162612480613664e-03	3.108206734729479593e-08	4.097912512782094908e-14	1.276327760754669201e-08	9.857420480053116800e-13	1.550239004553563692e-32	2.428318070611978607e-08	2.942653502708779785e-05	3.199628995957476635e-05	1.061004310793722072e-13	9.228605299986460554e-04	2.213457180778986885e-14	1.031580656268698342e-15	8.365214487059477676e-12	2.111929680334191798e-12	3.066011340897453677e-17	7.972918281714659133e-07	2.292346765389947128e-18	1.643700888600021914e-06	1.022449828877793225e-06	1.003966899877993101e-03	5.196120409990584443e-02	1.896574113417677857e-02	3.142305939485441089e-22	1.800679960904270904e-02	2.440992717326596586e-06
1.100000000000000089e+00	1.011261420572905556e-03	3.028962419085320675e-08	3.993435462070949057e-14	1.280142381372872428e-08	9.868379203581956953e-13	1.551962441297876083e-32	2.366428053579885929e-08	2.867921188693056217e-05	3.116498019406154597e-05	1.033441184196968673e-13	9.243303186927476559e-04	2.163260082820299258e-14	1.009530079920623083e-15	8.175507514608462727e-12	2.064035177897196258e-12	2.996480101971042052e-17	8.016393281442621198e-07	2.240361244032704516e-18	1.650363281933053385e-06	1.022649660738333950e-06	9.782749788908621461e-04	5.193625529058521623e-02	1.899217740424088974e-02	3.180497061376726419e-22	1.803257972813051419e-02	2.452002610798450027e-06
1.110000000000000098e+00	1.011356731062847776e-03	2.951755604721467603e-08	3.891644687629036788e-14	1.283864398472784280e-08	9.879045904121673832e-13	1.553639952698036975e-32	2.306128295443384412e-08	2.795095599246105121e-05	3.035582863831716967e-05	1.006612741114189238e-13	9.257626083572248433e-04	2.114049722482880138e-14	9.878441935030300628e-16	7.989529631730266572e-12	2.017082142646484870e-12	2.928315645786493182e-17	8.058915193533014953e-07	2.189397607557766812e-18	1.656870914638732001e-06	1.022842437465360184e-06	9.532493696560243035e-04	5.191195389645479608e-02	1.901792835525944331e-02	3.218730049477717379e-22	1.805769027381829220e-02	2.462762434702683127e-06
1.120000000000000107e+00	1.011448679513467924e-03	2.876533234790300357e-08	3.792470238407955305e-14	1.287495956849769475e-08	9.889428731771444150e-13	1.555272820489124423e-32	2.247377438405257403e-08	2.724127836146630872e-05	2.956821865934604018e-05	9.804985362944996720e-14	9.271583644858185638e-04	2.065815025940221914e-14	9.665228675172557915e-16	7.807238990018475354e-12	1.971060009295118495e-12	2.861502634102089648e-17	8.100501034143566930e-07	2.139444388214729465e-18	1.663227021931960591e-06	1.023028431288795985e-06	9.288723668990270764e-04	5.188828269770244528e-02	1.904301218071029547e-02	3.257003788879596820e-22	1.808214908255119033e-02	2.473277125886573745e-06
1.130000000000000115e+00	1.011537395908903604e-03	2.803243654227500179e-08	3.695844011494193537e-14	1.291039157526357759e-08	9.899535591555497230e-13	1.556862287864216553e-32	2.190135214635246532e-08	2.654970254237728987e-05	2.880155193553718523e-05	9.550787316244223706e-14	9.285185273634114335e-04	2.018544520363334181e-14	9.455655601617122558e-16	7.628592233011264814e-12	1.925957831823899125e-12	2.796025175944878244e-17	8.141167728781380388e-07	2.090489704999815392e-18	1.669434790855592479e-06	1.023207903321450464e-06	9.051267556895603193e-04	5.186522495209314187e-02	1.906744657118096195e-02	3.295317195755099825e-22	1.810597349488582766e-02	2.483551564462344341e-06
1.140000000000000124e+00	1.011623004888372599e-03	2.731836572625803719e-08	3.601699703161269700e-14	1.294496058283424548e-08	9.909374151603268872e-13	1.558409560760846502e-32	2.134362417546629128e-08	2.587576430299130719e-05	2.805524786620151349e-05	9.303340765503267939e-14	9.298440127356402164e-04	1.972226376800220782e-14	9.249713456075695017e-16	7.453544658249885863e-12	1.881764324395580503e-12	2.731866887008218379e-17	8.180932103658338339e-07	2.042521308064908251e-18	1.675497360853369647e-06	1.023381104018688806e-06	8.819957969717314491e-04	5.184276438085301530e-02	1.909124872915171633e-02	3.333669216425479639e-22	1.812918037019679851e-02	2.493590571908498671e-06
1.150000000000000133e+00	1.011705625970608577e-03	2.662263028034633672e-08	3.509972761142538344e-14	1.297868674210927451e-08	9.918951851023579175e-13	1.559915809099348759e-32	2.080020873780868177e-08	2.521901132578139104e-05	2.732874300176076369e-05	9.062458891856030700e-14	9.311357124607706455e-04	1.926848450436150570e-14	9.047389408937129230e-16	7.282050369438097206e-12	1.838467899769908424e-12	2.669010945421129927e-17	8.219810867442505031e-07	1.995526620413897997e-18	1.681417822250975616e-06	1.023548273619913886e-06	8.594632135581241816e-04	5.182088515500606063e-02	1.911443538330799899e-02	3.372058826458555556e-22	1.815178610090963096e-02	2.503398909380249392e-06
1.159999999999999920e+00	1.011785373769130084e-03	2.594475351669615517e-08	3.420600338103628896e-14	1.301158978273980209e-08	9.928275907472260773e-13	1.561382167972986871e-32	2.027073415888692786e-08	2.457900290975950641e-05	2.662149049382644085e-05	8.827960380773191513e-14	9.323944951430023550e-04	1.882398318365066335e-14	8.848667314900517702e-16	7.114062419195483273e-12	1.796056705343923644e-12	2.607440144070109054e-17	8.257820599739143846e-07	1.949492777021480423e-18	1.687199215998058635e-06	1.023709642572494612e-06	8.375131765714631960e-04	5.179957188214828756e-02	1.913702280239801962e-02	3.410485029796634825e-22	1.817380662627674989e-02	2.512981276216207029e-06
1.169999999999999929e+00	1.011862358198672420e-03	2.528427133515618395e-08	3.333521246292902193e-14	1.304368901895455687e-08	9.937353324450028453e-13	1.562809738795665610e-32	1.975483855695582252e-08	2.395530967885140338e-05	2.593295956443556806e-05	8.599669246080430234e-14	9.336212067499730831e-04	1.838863315004910443e-14	8.653527955815434666e-16	6.949532942906050863e-12	1.754518656944156310e-12	2.547136939657216955e-17	8.294977742915623275e-07	1.904406661511793073e-18	1.692844533984225592e-06	1.023865431938756575e-06	8.161302923182956349e-04	5.177880959364352526e-02	1.915902680865431626e-02	3.448946857913232742e-22	1.819525744571230327e-02	2.522342308629135549e-06
1.179999999999999938e+00	1.011936684673108745e-03	2.464073188806490971e-08	3.248675913347770624e-14	1.307500335550330692e-08	9.946190898325186013e-13	1.564199590406362980e-32	1.925216958339287061e-08	2.334751329672964310e-05	2.526263499373815317e-05	8.377414660094587315e-14	9.348166712132592246e-04	1.796230565274391676e-14	8.461949271196754163e-16	6.788413284106801356e-12	1.713841470482930191e-12	2.488083498657391172e-17	8.331298593019915064e-07	1.860254940518742633e-18	1.698356719055676037e-06	1.024015853786602730e-06	7.952995895796935140e-04	5.175858373222651243e-02	1.918046279078753497e-02	3.487443368997498690e-22	1.821615363170133936e-02	2.531486578569210845e-06
1.189999999999999947e+00	1.012008454295197819e-03	2.401369525364529774e-08	3.166006339234497793e-14	1.310555129370911370e-08	9.954795225096076161e-13	1.565552760132636665e-32	1.876238416966807730e-08	2.275520618804462619e-05	2.461001662545590820e-05	8.161030789652117727e-14	9.359816910126645241e-04	1.754487015649169951e-14	8.273906576905689749e-16	6.630654111861561743e-12	1.674012691591228433e-12	2.430261740338198837e-17	8.366799285980356500e-07	1.817024095850023395e-18	1.703738663967348527e-06	1.024161111564375658e-06	7.750065073045125930e-04	5.173888013999944357e-02	1.920134571657542560e-02	3.525973647165338116e-22	1.823650984229801056e-02	2.540418592748838067e-06
1.199999999999999956e+00	1.012077764038450895e-03	2.340273311782415118e-08	3.085456054298723174e-14	1.313535093761003883e-08	9.963172706906616205e-13	1.566870254815295879e-32	1.828514828078022081e-08	2.217799126598500367e-05	2.397461888945825434e-05	7.950356637812985110e-14	9.371170477449633713e-04	1.713619463208344362e-14	8.089372772464691606e-16	6.476205530539655391e-12	1.635019723334044794e-12	2.373653376995829808e-17	8.401495793544734124e-07	1.774700454569857178e-18	1.708993212226969477e-06	1.024301400460510085e-06	7.552368826912981507e-04	5.171968504680763551e-02	1.922169014505331619e-02	3.564536801696237397e-22	1.825634033322707031e-02	2.549142791818618149e-06
1.209999999999999964e+00	1.012144706921425455e-03	2.280742846430257692e-08	3.006970078403821541e-14	1.316442000017056911e-08	9.971329558319984373e-13	1.568153051795040021e-32	1.782013667503028497e-08	2.161548166609270793e-05	2.335597034082497627e-05	7.745235891030936638e-14	9.382235026770068638e-04	1.673614582776965787e-14	7.908318537467634373e-16	6.325017182398630583e-12	1.596849852109002309e-12	2.318239951553627372e-17	8.435403915039673823e-07	1.733270217109807861e-18	1.714123157987340848e-06	1.024436907748517123e-06	7.359769396454384459e-04	5.170098505898219204e-02	1.924151023832515114e-02	3.603131966294837104e-22	1.827565896960239508e-02	2.557663549684635030e-06
1.219999999999999973e+00	1.012209372174756100e-03	2.222737527270340372e-08	2.930494881134154559e-14	1.319277580956019692e-08	9.979271812371069668e-13	1.569402099864308168e-32	1.736703267000182998e-08	2.106730048625227113e-05	2.275361321478850467e-05	7.545516771588882949e-14	9.393017972846427364e-04	1.634458952267350965e-14	7.730712517541606385e-16	6.177038343359661784e-12	1.559490271826355992e-12	2.264002872665613356e-17	8.468539268827968392e-07	1.692719483514176580e-18	1.719131245791715481e-06	1.024567813117891875e-06	7.172132775986511709e-04	5.168276714843610120e-02	1.926081977300467263e-02	3.641758298376380951e-22	1.829447923727572922e-02	2.565985172957730492e-06
1.229999999999999982e+00	1.012271845401171294e-03	2.166217822461991878e-08	2.855978343040028989e-14	1.322043531546321020e-08	9.987005326389797119e-13	1.570618320183084006e-32	1.692552791461682294e-08	2.053308053276863674e-05	2.216710299697177399e-05	7.351051895105712115e-14	9.403526537761862760e-04	1.596139076312872438e-14	7.556521500286514968e-16	6.032218012329616528e-12	1.522928106459751245e-12	2.210923447454735851e-17	8.500917289169253207e-07	1.653034277916996478e-18	1.724020171331465102e-06	1.024694288991388050e-06	6.989328606783791345e-04	5.166501864210244765e-02	1.927963215130151092e-02	3.680414978375139089e-22	1.831281425382838557e-02	2.574111900525960472e-06
1.239999999999999991e+00	1.012332208728800422e-03	2.111145241739196028e-08	2.783369717901461172e-14	1.324741509542977028e-08	9.994535787621838225e-13	1.571802607162854057e-32	1.649532216713627964e-08	2.001246407244389221e-05	2.159600800835880552e-05	7.161698132927947434e-14	9.413767756025173856e-04	1.558641408289233803e-14	7.385710581632586648e-16	5.890504994428689826e-12	1.487150431058345146e-12	2.158982912017387333e-17	8.532553217677238489e-07	1.614200571348945191e-18	1.728792581024474755e-06	1.024816500829244247e-06	6.811230072151190770e-04	5.164772721170247244e-02	1.929796041176255056e-02	3.719101209075011566e-22	1.833067677921811772e-02	2.582047903241859914e-06
1.250000000000000000e+00	1.012390540958026152e-03	2.057482308543468825e-08	2.712619595987675826e-14	1.327373136124707206e-08	1.000186871864763957e-12	1.572955829318823764e-32	1.607612307897417628e-08	1.950510259055945775e-05	2.103990900445672438e-05	6.977316479226739636e-14	9.423748479534362543e-04	1.521952370809459737e-14	7.218243323024982907e-16	5.751847978449840770e-12	1.452144291302658491e-12	2.108162459813784490e-17	8.563462101900123382e-07	1.576204302963623693e-18	1.733451072960457619e-06	1.024934607420813581e-06	6.637713795761562710e-04	5.163088086383254421e-02	1.931581723968212386e-02	3.757816214961458065e-22	1.834807922609306072e-02	2.589797283716640861e-06
1.260000000000000009e+00	1.012446917702139720e-03	2.005192532894685880e-08	2.643679868289554650e-14	1.329939996530607704e-08	1.000900948259930716e-12	1.574078830090371717e-32	1.566764598419416806e-08	1.901065655466711182e-05	2.049839878812833603e-05	6.797771922627549092e-14	9.433475382398591284e-04	1.486058374774716776e-14	7.054081899829338707e-16	5.616195608860056067e-12	1.417896721682422693e-12	2.058443268057798645e-17	8.593658788375190481e-07	1.539031399768089779e-18	1.737998196654825229e-06	1.025048761164107646e-06	6.468659743145957399e-04	5.161446793035903008e-02	1.933321497718835241e-02	3.796559241594067456e-22	1.836503366978399845e-02	2.597364076213840272e-06
1.270000000000000018e+00	1.012501411522040038e-03	1.954240384982612771e-08	2.576503691702258733e-14	1.332443640698304968e-08	1.001596328820228840e-12	1.575172428633926495e-32	1.526961369455888338e-08	1.852879518408962186e-05	1.997108183559339185e-05	6.622933322206029242e-14	9.442954965639973296e-04	1.450945837063723632e-14	6.893187241366145767e-16	5.483496552656302965e-12	1.384394762375418283e-12	2.009806522220953173e-17	8.623157920243635167e-07	1.502667794943452316e-18	1.742436453653939957e-06	1.025159108333683173e-06	6.303951126229923778e-04	5.159847705911060206e-02	1.935016563302229681e-02	3.835329554998959813e-22	1.838155185798597685e-02	2.604752246635365577e-06
1.280000000000000027e+00	1.012554092055225567e-03	1.904591269462087847e-08	2.511045455135562117e-14	1.334885583899906414e-08	1.002273519463128583e-12	1.576237420586638206e-32	1.488175630000267072e-08	1.805919622502997649e-05	1.945757393511638218e-05	6.452673287690338519e-14	9.452193561761847553e-04	1.416601196933070640e-14	6.735519162933440802e-16	5.353699561349655763e-12	1.351625474896335630e-12	1.962233438750789881e-17	8.651973935129867220e-07	1.467099444830417029e-18	1.746768298128160463e-06	1.025265789337356116e-06	6.143474310812761493e-04	5.158289720485824403e-02	1.936668089201479953e-02	3.874126441080335347e-22	1.839764522013986187e-02	2.611965692593278604e-06
1.290000000000000036e+00	1.012605026139261084e-03	1.856211500451270830e-08	2.447260746551115224e-14	1.337267307375862487e-08	1.002933011619574251e-12	1.577274578803252370e-32	1.450381097452685691e-08	1.760154573133390201e-05	1.895750183810643167e-05	6.286868063778827277e-14	9.461197339193987100e-04	1.383010931209690464e-14	6.581036490218192009e-16	5.226753528384132538e-12	1.319575956593064279e-12	1.915705286115973896e-17	8.680121058986395556e-07	1.432312344663799226e-18	1.750996136586297368e-06	1.025368938962081768e-06	5.987118726944077674e-04	5.156771762057770631e-02	1.938277212426909799e-02	3.912949205050880161e-22	1.841332487651840127e-02	2.619008243559753018e-06
1.300000000000000044e+00	1.012654277929601627e-03	1.809068277334757012e-08	2.385106321060864099e-14	1.339590258959648329e-08	1.003575282684775825e-12	1.578284654065046526e-32	1.413552178831793972e-08	1.715553785194207564e-05	1.847050292343111534e-05	6.125397418838963523e-14	9.469972306596674593e-04	1.350161568454172809e-14	6.429697177012373568e-16	5.102607542666999445e-12	1.288233354161258259e-12	1.870203404426176503e-17	8.707613307788797270e-07	1.398292543241477261e-18	1.755122329120540981e-06	1.025468686608724338e-06	5.834776782481088239e-04	5.155292784902311409e-02	1.939845039401855500e-02	3.951797170882689541e-22	1.842860164698864600e-02	2.625883661080423712e-06
1.310000000000000053e+00	1.012701909014884598e-03	1.763129660376921664e-08	2.324540068775267263e-14	1.341855853739210978e-08	1.004200796462706867e-12	1.579268375778879737e-32	1.377663951832507882e-08	1.672087461571755316e-05	1.799622486374428176e-05	5.968144534274054022e-14	9.478524317189032525e-04	1.318039701400452607e-14	6.281458412931951837e-16	4.981210935586430010e-12	1.257584875514680992e-12	1.825709222664949922e-17	8.734464484236455490e-07	1.365026155808662028e-18	1.759149189558925115e-06	1.025565156522005860e-06	5.686343776576356776e-04	5.153851771429381751e-02	1.941372646849327463e-02	3.990669680758240631e-22	1.844348605977857644e-02	2.632595639119507837e-06
1.320000000000000062e+00	1.012747978522099326e-03	1.718364548684032544e-08	2.265520985748170909e-14	1.344065474632933244e-08	1.004810003574879562e-12	1.580226452620054681e-32	1.342692147710865983e-08	1.629726573738388669e-05	1.753432532211109953e-05	5.814995903935380747e-14	9.486859072669373604e-04	1.286631999604011191e-14	6.136276730213167559e-16	4.862513328802276997e-12	1.227617801850736160e-12	1.782204276205960625e-17	8.760688175662382753e-07	1.332499377154033576e-18	1.763078985858110662e-06	1.025658468000227311e-06	5.541717821277988365e-04	5.152447731419258770e-02	1.942861082595498390e-02	4.029566094572902060e-22	1.845798835942236843e-02	2.639147804336725288e-06
1.330000000000000071e+00	1.012792543222268806e-03	1.674742657202255272e-08	2.208009143650600090e-14	1.346220473037979365e-08	1.005403341873784783e-12	1.581159573182528897e-32	1.308613133414264511e-08	1.588442841412901398e-05	1.708447164069545313e-05	5.665841230902521284e-14	9.494982127302224436e-04	1.255925219937252851e-14	5.994108098831045831e-16	4.746464674122503769e-12	1.198319497717901588e-12	1.739670221428467698e-17	8.786297752295454568e-07	1.300698492537105341e-18	1.766913940465515473e-06	1.025748735606293532e-06	5.400799760482114962e-04	5.151079701232646330e-02	1.944311366400570257e-02	4.068485789421181315e-22	1.847211851497079782e-02	2.645543716543705464e-06
1.340000000000000080e+00	1.012835657630104793e-03	1.632234494755559406e-08	2.151965660815510650e-14	1.348322169441273268e-08	1.005981236840719511e-12	1.582068406604518191e-32	1.275403894511730795e-08	1.548208713031832607e-05	1.664634054493392316e-05	5.520573329398410929e-14	9.502898891827177936e-04	1.225906217226988539e-14	5.854908020531416817e-16	4.633015292746348292e-12	1.169677420923271499e-12	1.698088850100679195e-17	8.811306369206745016e-07	1.269609888442025122e-18	1.770656231440972116e-06	1.025836069366657548e-06	5.263493092562660609e-04	5.149746743056603931e-02	1.945724490752013744e-02	4.107428159106464137e-22	1.848588622782786767e-02	2.651786869183187685e-06
1.350000000000000089e+00	1.012877374098250342e-03	1.590811342975014861e-08	2.097352674457916759e-14	1.350371854042834254e-08	1.006544101954700302e-12	1.582953603148766116e-32	1.243042018826137512e-08	1.508997347135810473e-05	1.621961786178335131e-05	5.379088031370787154e-14	9.510614637188252816e-04	1.196561952100437598e-14	5.718631607351105960e-16	4.522115906832194576e-12	1.141679130502379725e-12	1.657442100950019097e-17	8.835726964767022573e-07	1.239220061228195261e-18	1.774307992679842493e-06	1.025920574959827966e-06	5.129703896681465621e-04	5.148447944186403807e-02	1.947101421620128434e-02	4.146392613674283073e-22	1.849930093921388352e-02	2.657880689823409343e-06
1.360000000000000098e+00	1.012917742907499955e-03	1.550445236011376083e-08	2.044133313927513052e-14	1.352370787318651236e-08	1.007092339062636911e-12	1.583815794784601211e-32	1.211505680662224043e-08	1.470782594277826521e-05	1.580399824766182994e-05	5.241284096287456550e-14	9.518134498160670193e-04	1.167879501174050610e-14	5.585233670574199793e-16	4.413717676041639878e-12	1.114312295945302445e-12	1.617712073057187688e-17	8.859572257611699775e-07	1.209515627144399806e-18	1.777871314022138979e-06	1.026002353896497727e-06	4.999340761479089974e-04	5.147182416330643717e-02	1.948443099189258593e-02	4.185378578960905081e-22	1.851237183738644113e-02	2.663828540691396992e-06
1.370000000000000107e+00	1.012956812355346806e-03	1.511108939889449709e-08	1.992271673489180243e-14	1.354320200652990515e-08	1.007626338735772217e-12	1.584655595748557645e-32	1.180773624757909883e-08	1.433538978628485041e-05	1.539918491683823630e-05	5.107063121080424243e-14	9.525463477009596825e-04	1.139846063658814830e-14	5.454668790784595303e-16	4.307772223578314829e-12	1.087564703770582814e-12	1.578881035399913878e-17	8.882854753917762090e-07	1.180483329464272880e-18	1.781348243197928074e-06	1.026081503696788506e-06	4.872314713351212937e-04	5.145949294912348371e-02	1.949750438593568502e-02	4.224385496139571429e-22	1.852510786490103867e-02	2.669633719314083047e-06
1.380000000000000115e+00	1.012994628838379289e-03	1.472775933247131141e-08	1.941732786928988704e-14	1.356221296914535352e-08	1.008146480608221228e-12	1.585473603076758345e-32	1.150825151310551079e-08	1.397241680799125124e-05	1.500488938754721531e-05	4.976329455967053466e-14	9.532606446920479466e-04	1.112448968521942906e-14	5.326891388505722134e-16	4.204231662948669045e-12	1.061424264281401679e-12	1.540931436661288077e-17	8.905586738754329088e-07	1.152110045819554664e-18	1.784740784618392673e-06	1.026158118055100262e-06	4.748539149421101007e-04	5.144747738415865468e-02	1.951024330604318041e-02	4.263412821296556129e-22	1.853751772539594805e-02	2.675299459128264376e-06
1.390000000000000124e+00	1.013031236932673091e-03	1.435420388074441937e-08	1.892482602160216883e-14	1.358075251049074277e-08	1.008653133710599526e-12	1.586270397129599449e-32	1.121640100999755280e-08	1.361866520614263520e-05	1.462083123043760247e-05	4.848990121044920333e-14	9.539568155425174690e-04	1.085675680700421622e-14	5.201855789557153853e-16	4.103048621505340822e-12	1.035879017509472291e-12	1.503845913858859581e-17	8.927780282329608193e-07	1.124382794651697092e-18	1.788050901103589125e-06	1.026232287001053639e-06	4.627929770805767765e-04	5.143576927736685095e-02	1.952265642314619798e-02	4.302460025009331325e-22	1.854960989034563218e-02	2.680828930170616511e-06
1.400000000000000133e+00	1.013066679469803739e-03	1.399017151282169980e-08	1.844487956923147133e-14	1.359883210651778548e-08	1.009146656787872663e-12	1.587046542091662445e-32	1.093198840653548072e-08	1.327389940601543532e-05	1.424673782896617650e-05	4.724954726847296259e-14	9.546353227680132820e-04	1.059513806773442460e-14	5.079516286002864305e-16	4.004176261861298500e-12	1.010917138621390603e-12	1.467607300193324014e-17	8.949447242012938089e-07	1.097288741080001953e-18	1.791280514737315653e-06	1.026304097051687602e-06	4.510404518881685858e-04	5.142436065560491293e-02	1.953475217793309779e-02	4.341526591943808605e-22	1.856139260550977721e-02	2.686225239769164759e-06
1.409999999999999920e+00	1.013100997609536064e-03	1.363541726815517763e-08	1.797716555203369625e-14	1.361646296530356806e-08	1.009627398606657600e-12	1.587802586454906783e-32	1.065482249337986820e-08	1.293788989964230776e-05	1.388234414783463683e-05	4.604135397565493941e-14	9.552966169654585494e-04	1.033951100092621389e-14	4.959827193218179842e-16	3.907568301306295404e-12	9.865269428205927992e-13	1.432198632165043404e-17	8.970599258344177213e-07	1.070815202222295674e-18	1.794431506461918054e-06	1.026373631357159900e-06	4.395883513582450500e-04	5.141324375762072740e-02	1.954653878717891452e-02	4.380612020464576577e-22	1.857287389717581644e-02	2.691491433257853484e-06
1.419999999999999929e+00	1.013134230909920044e-03	1.328970258059188748e-08	1.752136944034376376e-14	1.363365603268580307e-08	1.010095698254586959e-12	1.588539063489554879e-32	1.038471704670426261e-08	1.261041308771890750e-05	1.352739250683610621e-05	4.486446696064756137e-14	9.559411371262996554e-04	1.008975465282905663e-14	4.842742902695352281e-16	3.813179028792988188e-12	9.626968896357986665e-13	1.397603155799765102e-17	8.991247760896039965e-07	1.044949651849666461e-18	1.797505717647403833e-06	1.026440969841166284e-06	4.284288992881407111e-04	5.140241102815797797e-02	1.955802424995693733e-02	4.419715822252793733e-22	1.858406157828028718e-02	2.696630494733352251e-06
1.429999999999999938e+00	1.013166417394135120e-03	1.295279510792678854e-08	1.707718491025514468e-14	1.365042199779485427e-08	1.010551885428560870e-12	1.589256491697375765e-32	1.012149069559525598e-08	1.229125112627699111e-05	1.318163236290746325e-05	4.371805551620937690e-14	9.565693109401625024e-04	9.845749622018957319e-15	4.728217930859914515e-16	3.720963319914229275e-12	9.394155867022492530e-13	1.363804332138100368e-17	9.011403967348991673e-07	1.019679724490688993e-18	1.800504950243109592e-06	1.026506189335005916e-06	4.175545254304352115e-04	5.139185511225902170e-02	1.956921635363965961e-02	4.458837521937005174e-22	1.859496325432386313e-02	2.701645347826253069e-06
1.439999999999999947e+00	1.013197593614436655e-03	1.262446856611379172e-08	1.664431362504088923e-14	1.366677129850112303e-08	1.010996280713777449e-12	1.589955375250510189e-32	9.864966793061647401e-09	1.198019177733708037e-05	1.284482009921283777e-05	4.260131189988453923e-14	9.571815550904446204e-04	9.607378094552063358e-15	4.616206964572947662e-16	3.630876650187373432e-12	9.166717931155407533e-13	1.330785842104469860e-17	9.031078884704902806e-07	9.949932190717210985e-19	1.803430967343190602e-06	1.026569363705832110e-06	4.069578598163642660e-04	5.138156884973586747e-02	1.958012267972588510e-02	4.497976656734957253e-22	1.860558632911139126e-02	2.706538856491114541e-06
1.449999999999999956e+00	1.013227794713355461e-03	1.230450256798279179e-08	1.622246502251543487e-14	1.368271412678077869e-08	1.011429195853509798e-12	1.590636204415739452e-32	9.614973290535070375e-09	1.167702826341517648e-05	1.251671882102003268e-05	4.151345065720489384e-14	9.577782755419641950e-04	9.374523874472555787e-15	4.506664903190380548e-16	3.542875106585280524e-12	8.944544223428073087e-13	1.298531590733439499e-17	9.050283312097163372e-07	9.708781020767565996e-19	1.806285494041652921e-06	1.026630563979445220e-06	3.966317272458308755e-04	5.137154526980356600e-02	1.959075060949553790e-02	4.537132776106016121e-22	1.861593801032251916e-02	2.711313825812990960e-06
1.459999999999999964e+00	1.013257054482481724e-03	1.199268246534799624e-08	1.581135610686754194e-14	1.369826043404967224e-08	1.011850934011424646e-12	1.591299455967024939e-32	9.371342614993828188e-09	1.138155912486522209e-05	1.219709815704418427e-05	4.045370796301962894e-14	9.583598678227919169e-04	9.147072409321365949e-15	4.399546897068837655e-16	3.456915397179134727e-12	8.727525446572029115e-13	1.267025710704002672e-17	9.069027841400397341e-07	9.473225101898456878e-19	1.809070217820503907e-06	1.026689858458278393e-06	3.865691419064491751e-04	5.136177758583983927e-02	1.960110732953340706e-02	4.576305441411846709e-22	1.862602531495085451e-02	2.715973002838306838e-06
1.469999999999999973e+00	1.013285405417849085e-03	1.168879919904942240e-08	1.541071125095244904e-14	1.371341993622987220e-08	1.012261790020615411e-12	1.591945593577149964e-32	9.133911552254636296e-09	1.109358808430458325e-05	1.188573407113703723e-05	3.942134099712711605e-14	9.589267172918567979e-04	8.924910814517185529e-15	4.294808384431703087e-16	3.372954860361164645e-12	8.515553894663204191e-13	1.236252565719879565e-17	9.087322864023400072e-07	9.243147528224072763e-19	1.811786790158902642e-06	1.026747312832584626e-06	3.767633022669252050e-04	5.135225919041189191e-02	1.961119983697204999e-02	4.615494225594472091e-22	1.863585507446533646e-02	2.720519077381125967e-06
1.479999999999999982e+00	1.013312878774036982e-03	1.139264914867073366e-08	1.502026199815732710e-14	1.372820211895210790e-08	1.012662050630283375e-12	1.592575068205675819e-32	8.902521129994425890e-09	1.081292391049078102e-05	1.158240867504414193e-05	3.841562732344725934e-14	9.594791994074199993e-04	8.707927890723764758e-15	4.192405123739120632e-16	3.290951471355326980e-12	8.308523469559173688e-13	1.206196752895806608e-17	9.105178564556705669e-07	9.018433138973363528e-19	1.814436825486481102e-06	1.026802990289103889e-06	3.672075859768736687e-04	5.134298365030999511e-02	1.962103494472768050e-02	4.654698712854835033e-22	1.864543393996392212e-02	2.724954682884705898e-06
1.489999999999999991e+00	1.013339504615276467e-03	1.110403398880383640e-08	1.463974687289810562e-14	1.374261624256261427e-08	1.013051994740843578e-12	1.593188318468666714e-32	8.677016505859387644e-09	1.053938028800010748e-05	1.128691004999963082e-05	3.743586429849671439e-14	9.600176799838629118e-04	8.496014138792725518e-15	4.092293223897647934e-16	3.210863847984494581e-12	8.106329695459331858e-13	1.176843104871331645e-17	9.122604930159131874e-07	8.798968534294041808e-19	1.817021903253388710e-06	1.026856951613718651e-06	3.578955449953494694e-04	5.133394470180405872e-02	1.963061928650187277e-02	4.693918498345835031e-22	1.865476838709548280e-02	2.729282397265674271e-06
1.500000000000000000e+00	1.013365311865159360e-03	1.082276054571443611e-08	1.426891119164484515e-14	1.375667134719331397e-08	1.013431893636934283e-12	1.593785771005150121e-32	8.457246855864365773e-09	1.027277568696487834e-05	1.099903207002915205e-05	3.648136848552677773e-14	9.605425154481453138e-04	8.289061770595303148e-15	3.994429171554097849e-16	3.132651254639973014e-12	7.908869728926501005e-13	1.148176691265700237e-17	9.139611749222633795e-07	8.584642086130076431e-19	1.819543567847041916e-06	1.026909255291362260e-06	3.488209007445287804e-04	5.132513624592491275e-02	1.963995932175862519e-02	4.733153187867059017e-22	1.866386472095518667e-02	2.733504743802754418e-06
