5.180000000000000000e+05	1.014675090097191552e-08	1.735574753112205623e-12	1.002624939402645376e-19	1.595828739059621670e-05	7.579838792331625621e-12	6.256096728015624283e-29	2.355213065157864739e-14	1.485404146008738844e-06	1.655376956423435682e-11	1.365932902708308842e-26	1.285059763822310800e-14	1.797276433399836120e-20	8.811456619983732528e-15	7.151437915971867843e-17	1.408504024133837013e-16	1.764700142773968009e-08	3.868024463185632829e-08	8.437882363869916924e-08	3.809738061701822548e-22	2.316988499642302257e-17	1.782091748793086088e-27	1.018611397058939369e-09	3.743095059757361732e-05	1.946875192820303165e-03	2.559775091697367605e-15	1.152984324697546224e-08	1.826104400183488914e-17	3.214845937756025283e-30	1.029565555756626467e-16	4.215868571170665671e-03	5.427065358563219061e-02	1.378414158322557870e-02	3.978050340759963012e-12	1.576654620061458331e-02
5.190000000000000000e+05	1.019928768187473232e-08	1.734792437684911537e-12	1.002173003285809085e-19	1.598215476642880585e-05	7.574905922892339106e-12	6.252025334255899948e-29	2.354151886161628547e-14	1.484735125309804832e-06	1.653912794824459436e-11	1.367061950225818265e-26	1.283923153094921098e-14	1.809284342459364167e-20	8.799839671600320986e-15	7.158896836719132630e-17	1.410585693907619386e-16	1.768076102412746339e-08	3.875424872404805517e-08	8.450354454890802870e-08	3.841759483103062486e-22	2.319405525873866175e-17	1.836601628086195251e-27	1.020560232858216552e-09	3.744655357606800833e-05	1.946840884433358393e-03	2.577430466346766678e-15	1.152463288195348271e-08	1.837440362627136318e-17	3.216105851313895343e-30	1.040254761541536709e-16	4.192262230127476522e-03	5.424708449837394031e-02	1.380774797680060957e-02	3.980260639379104148e-12	1.579012911146933373e-02
5.200000000000000000e+05	1.025238891145765716e-08	1.734009658399627542e-12	1.001720799202642015e-19	1.600601122269353617e-05	7.569982436076883633e-12	6.247961684539794451e-29	2.353089710273766718e-14	1.484065265599369411e-06	1.652448700041902220e-11	1.368185829628005785e-26	1.282786570135650304e-14	1.821419062468171133e-20	8.788231720582495787e-15	7.166339432066118527e-17	1.412665648060150882e-16	1.771452458986286269e-08	3.882826254569382891e-08	8.462816491193917072e-08	3.874133967497461378e-22	2.321817323673027777e-17	1.850698995169558651e-27	1.022509324874820493e-09	3.746214506036692492e-05	1.946805693322651264e-03	2.595271950046019886e-15	1.151941994324335497e-08	1.848893986066097998e-17	3.217351999645476088e-30	1.051114788278721588e-16	4.168666690224571633e-03	5.422352705352774527e-02	1.383134356979975020e-02	3.982469482164501478e-12	1.581370123373281381e-02
5.210000000000000000e+05	1.030606333330701476e-08	1.733225857726843851e-12	1.001268005073681562e-19	1.602985687225238096e-05	7.565068356255402377e-12	6.243905798981455144e-29	2.352026528219458890e-14	1.483394988723026568e-06	1.650985155522320255e-11	1.369304992382445743e-26	1.281650440862847923e-14	1.833682715179441982e-20	8.776635415777088538e-15	7.173763122947445868e-17	1.414743373128382806e-16	1.774828567928714725e-08	3.890227013066688239e-08	8.475264996069848410e-08	3.906868533859101989e-22	2.324222947471092639e-17	1.874761478014247664e-27	1.024458252653858714e-09	3.747770929028775228e-05	1.946768811456592438e-03	2.613302673639013380e-15	1.151419973203250854e-08	1.860467200146550238e-17	3.218585472062381014e-30	1.062149473879440472e-16	4.145081839765424846e-03	5.419998159388769027e-02	1.385492847392823419e-02	3.984676885370102982e-12	1.583726267940931132e-02
5.220000000000000000e+05	1.036033536504273107e-08	1.732443876401790685e-12	1.000816261964486529e-19	1.605369194629373698e-05	7.560163187341900452e-12	6.239857268131280961e-29	2.350965839488465097e-14	1.482726298336105328e-06	1.649524299179591122e-11	1.370421232406626396e-26	1.280516399084159711e-14	1.846079991607617106e-20	8.765061609555544118e-15	7.181179961629233517e-17	1.416821311097995256e-16	1.778207574577548621e-08	3.897634130219289122e-08	8.487714790732224128e-08	3.939973744018333980e-22	2.326626354794435820e-17	1.877244514439548130e-27	1.026408854931036445e-09	3.749331324707455511e-05	1.946733617530729214e-03	2.631529399039354078e-15	1.150899161755613061e-08	1.872164543520993167e-17	3.219810336400841122e-30	1.073365485377345673e-16	4.121507449836303572e-03	5.417644521278215664e-02	1.387850291812476808e-02	3.986882880095695223e-12	1.586081367377925599e-02
5.230000000000000000e+05	1.041521889477748395e-08	1.731664046519734336e-12	1.000365761723314348e-19	1.607751622463099995e-05	7.555266943498971716e-12	6.235816103678514693e-29	2.349908011488328961e-14	1.482059378510959911e-06	1.648066339015592964e-11	1.371534692071629702e-26	1.279384600343961040e-14	1.858613920041868839e-20	8.753511429597189735e-15	7.188591357590836177e-17	1.418899743988460364e-16	1.781589843613402804e-08	3.905048346932658370e-08	8.500167437440530917e-08	3.973458277216893689e-22	2.329027967432170323e-17	1.891162741758189801e-27	1.028361326817546343e-09	3.750896422945422320e-05	1.946700489085414522e-03	2.649956550632951621e-15	1.150379784160008599e-08	1.883988854042973579e-17	3.221026934500173785e-30	1.084767899465813354e-16	4.097943738042551277e-03	5.415291801894377144e-02	1.390206668479686269e-02	3.989087438879368155e-12	1.588435399745450477e-02
5.240000000000000000e+05	1.047069416874068258e-08	1.730881719471494733e-12	9.999138188931259848e-20	1.610132995039371184e-05	7.550380414165560697e-12	6.231782957194578980e-29	2.348846754009456321e-14	1.481390272422426117e-06	1.646607062467790513e-11	1.372641918532321273e-26	1.278251778380153933e-14	1.871281355254498956e-20	8.741963475092654796e-15	7.195978014805285261e-17	1.420974689261560360e-16	1.784970156500059716e-08	3.912458327406562708e-08	8.512599301598981663e-08	4.007316858347699422e-22	2.331421594919912362e-17	1.937009035561693259e-27	1.030312683126445011e-09	3.752455293954068009e-05	1.946663981802744959e-03	2.668579717182393672e-15	1.149858756254615869e-08	1.895937010844738358e-17	3.222227553198872939e-30	1.096354364666948778e-16	4.074390465009063156e-03	5.412940629221252992e-02	1.392562001330258613e-02	3.991290597247260045e-12	1.590788389327853561e-02
5.250000000000000000e+05	1.052678412103624975e-08	1.730098870878310293e-12	9.994615747714049203e-20	1.612513285517832781e-05	7.545502961314351907e-12	6.227757302077174419e-29	2.347784644453779705e-14	1.480720546337633959e-06	1.645148076804892801e-11	1.373744206036148171e-26	1.277119173867915225e-14	1.884086889936202626e-20	8.730425568075132215e-15	7.203348033721306320e-17	1.423047864381691030e-16	1.788350823179698017e-08	3.919869138208489256e-08	8.525020679340038791e-08	4.041559573341195872e-22	2.333809863710600579e-17	1.928810093626512038e-27	1.032264258095493013e-09	3.754012870839104832e-05	1.946626494437627905e-03	2.687405561798064496e-15	1.149337401145028487e-08	1.908013308948764918e-17	3.223414975735319211e-30	1.108131839421196051e-16	4.050847895271996076e-03	5.410590551702838119e-02	1.394916263912484959e-02	3.993492324165086693e-12	1.593140310022355538e-02
5.260000000000000000e+05	1.058350980625021303e-08	1.729317228301600296e-12	9.990100273538514304e-20	1.614892494843682755e-05	7.540634194980834399e-12	6.223738816465136232e-29	2.346724499579305900e-14	1.480052247124893651e-06	1.643691580077143983e-11	1.374843429675808893e-26	1.275988522761498400e-14	1.897034784863092570e-20	8.718908960818864935e-15	7.210708518292839770e-17	1.425120735671870997e-16	1.791733768492159694e-08	3.927284843516790303e-08	8.537440018070242478e-08	4.076199157221173581e-22	2.336194983170991719e-17	2.004657981389096811e-27	1.034217121991267922e-09	3.755573046365728266e-05	1.946589956302415166e-03	2.706440240307511600e-15	1.148816805273636955e-08	1.920221767405100155e-17	3.224593468028608575e-30	1.120106864127555086e-16	4.027316019766805782e-03	5.408241320746430547e-02	1.397269457135021271e-02	3.995692620959642571e-12	1.595491162126686305e-02
5.270000000000000000e+05	1.064087951110776716e-08	1.728536665684695154e-12	9.985591038187341739e-20	1.617270628947003173e-05	7.535774417027940257e-12	6.219727749504091640e-29	2.345665580513996008e-14	1.479384583819270441e-06	1.642236770222847295e-11	1.375938905945052993e-26	1.274859163566498415e-14	1.910126914460406821e-20	8.707409786374897843e-15	7.218059233712221332e-17	1.427193180670443164e-16	1.795118744016765224e-08	3.934705040270393868e-08	8.549856891836131192e-08	4.111237739505862473e-22	2.338576961476574271e-17	1.960097581591066205e-27	1.036171168671205474e-09	3.757135426488567975e-05	1.946554258862649277e-03	2.725686538772519961e-15	1.148296959899167798e-08	1.932564235332480840e-17	3.225761601845059928e-30	1.132283187355483146e-16	4.003794779740761298e-03	5.405893200124903264e-02	1.399621586874068291e-02	3.997891499669539023e-12	1.597840951605526694e-02
5.280000000000000000e+05	1.069889837273259272e-08	1.727755974911058495e-12	9.981081062486907858e-20	1.619647698929252804e-05	7.530923600581732984e-12	6.215724079013369299e-29	2.344606336246135567e-14	1.478716628825974113e-06	1.640782620062476067e-11	1.377029795802325445e-26	1.273730308870704510e-14	1.923364784262735041e-20	8.695922609479188341e-15	7.225395045603726670e-17	1.429264183744768336e-16	1.798504475986121592e-08	3.942126969409004039e-08	8.562265287640752714e-08	4.146683109555715351e-22	2.340954154603592166e-17	1.978491495072375860e-27	1.038125671560422001e-09	3.758697338546012755e-05	1.946518018119617298e-03	2.745146693455342358e-15	1.147777049802215647e-08	1.945041994791052411e-17	3.226917423654060994e-30	1.144664255254274541e-16	3.980284065092096375e-03	5.403546196884189551e-02	1.401972664140259742e-02	4.000088975091563792e-12	1.600189689478122984e-02
5.290000000000000000e+05	1.075757657184271253e-08	1.726975032967814155e-12	9.976569635803601124e-20	1.622023686589830506e-05	7.526081609978449660e-12	6.211727693021504677e-29	2.343547071051021200e-14	1.478048843727048734e-06	1.639329618195390854e-11	1.378116525202817910e-26	1.272602365041103222e-14	1.936750707435889377e-20	8.684449887185335770e-15	7.232715306232358725e-17	1.431333634973064852e-16	1.801890852196699517e-08	3.949550208581996059e-08	8.574664163768976169e-08	4.182540797095077519e-22	2.343326247910779292e-17	1.996508118884384851e-27	1.040080519436139132e-09	3.760258424928063865e-05	1.946481021431020276e-03	2.764824112751097067e-15	1.147256933547886959e-08	1.957657153993570001e-17	3.228061899289748374e-30	1.157254551606704204e-16	3.956784056460704684e-03	5.401200233243517307e-02	1.404322670870703123e-02	4.002285024786990349e-12	1.602537358096186096e-02
5.300000000000000000e+05	1.081693004830281916e-08	1.726194515425812667e-12	9.972060660845574278e-20	1.624398611680859191e-05	7.521248266109089071e-12	6.207738443699073438e-29	2.342488377441170051e-14	1.477381416638097619e-06	1.637877945821187178e-11	1.379199254678395387e-26	1.271475454245067149e-14	1.950288074018614342e-20	8.672992424472000510e-15	7.240022991764465805e-17	1.433402143090350211e-16	1.805278666636822869e-08	3.956976606589211024e-08	8.587057402625083976e-08	4.218819636307816687e-22	2.345694270104486444e-17	2.009402536039356460e-27	1.042036199164128491e-09	3.761820405777327404e-05	1.946444128540090980e-03	2.784723742040694942e-15	1.146737099652138146e-08	1.970412908868753578e-17	3.229195367144526882e-30	1.170059830924505248e-16	3.933294558167534268e-03	5.398855221819975903e-02	1.406671626634921866e-02	4.004479677451303026e-12	1.604883976840420709e-02
5.310000000000000000e+05	1.087696887145288904e-08	1.725414517042281990e-12	9.967554685016268645e-20	1.626772455704709349e-05	7.516423743140203034e-12	6.203756474796200138e-29	2.341430258380135326e-14	1.476714277531436938e-06	1.636427570709702080e-11	1.380277945603347805e-26	1.270349540888783932e-14	1.963979124342972637e-20	8.661550274734908471e-15	7.247318526639702429e-17	1.435469743629233905e-16	1.808667904324450149e-08	3.964406158258538041e-08	8.599445277077775478e-08	4.255526892445677195e-22	2.348058375074168132e-17	2.090360023484900166e-27	1.043992709382622072e-09	3.763383330777946619e-05	1.946407423519709795e-03	2.804848854957672504e-15	1.146217630992396237e-08	1.983311395147609850e-17	3.230317849851247260e-30	1.183084517396793193e-16	3.909815753120032995e-03	5.396511320184422394e-02	1.409019513143085559e-02	4.006672912189906625e-12	1.607229526809824532e-02
5.320000000000000000e+05	1.093769669081012531e-08	1.724633340653100213e-12	9.963041903960954620e-20	1.629145231773404588e-05	7.511608340003392642e-12	6.199782033039110785e-29	2.340370473227041779e-14	1.476046049002300965e-06	1.634977039891695597e-11	1.381351385617130147e-26	1.269223502563842655e-14	1.977825129048726409e-20	8.650116136080286769e-15	7.254594817077084898e-17	1.437534970675026012e-16	1.812056646319429397e-08	3.971834617168200762e-08	8.611818917784996075e-08	4.292664332377377162e-22	2.350416240608486037e-17	2.049746612261211174e-27	1.045948931832252911e-09	3.764943126998823220e-05	1.946368883923967411e-03	2.825201418185179711e-15	1.145697387205872522e-08	1.996353748222454745e-17	3.231426660649748957e-30	1.196332089684423615e-16	3.886347511900152540e-03	5.394168765300805940e-02	1.411366343337381972e-02	4.008864749268235015e-12	1.609574021779891159e-02
5.330000000000000000e+05	1.099914777386508848e-08	1.723854487326076932e-12	9.958542543013342634e-20	1.631516929626825331e-05	7.506801220515825811e-12	6.195814428275835659e-29	2.339313902281190249e-14	1.475379882981232787e-06	1.633529669833380075e-11	1.382422382175600493e-26	1.268099922745949959e-14	1.991832827750384235e-20	8.638706621244948062e-15	7.261866421782693767e-17	1.439600859808388946e-16	1.815448912013892337e-08	3.979270809772543758e-08	8.624196545471373372e-08	4.330250928740405676e-22	2.352772593266967829e-17	2.064452653023899621e-27	1.047907190884902772e-09	3.766508190930160634e-05	1.946332643364609904e-03	2.845791140095572701e-15	1.145178679543991254e-08	2.009546328967693222e-17	3.232528036428371321e-30	1.209812612853954151e-16	3.862889935516311980e-03	5.391826980944591785e-02	1.413712107120419607e-02	4.011055175224698400e-12	1.611917451077219191e-02
5.340000000000000000e+05	1.106133123663020974e-08	1.723077791874498726e-12	9.954055647905594196e-20	1.633887549833640021e-05	7.502002354755117914e-12	6.191853635809630543e-29	2.338260339147415102e-14	1.474715659465572284e-06	1.632085329496032110e-11	1.383490855039344849e-26	1.266978699715487382e-14	2.006004306282295972e-20	8.627321027991589863e-15	7.269132809387201593e-17	1.441667293024154348e-16	1.818844537418676706e-08	3.986714330258515441e-08	8.636577352734221643e-08	4.368291639710138519e-22	2.355127233488494830e-17	2.074752538288534383e-27	1.049867379673063405e-09	3.768078132829017840e-05	1.946298508402653045e-03	2.866621097462883528e-15	1.144661397492097991e-08	2.022891077037750595e-17	3.233621820006650061e-30	1.223530510727707857e-16	3.839443018312539962e-03	5.389485991286115107e-02	1.416056805058709712e-02	4.013244189645776753e-12	1.614259815343102589e-02
5.350000000000000000e+05	1.112424048046460595e-08	1.722299932728414297e-12	9.949562030245955235e-20	1.636257077932151913e-05	7.497212244221739328e-12	6.187900069558988646e-29	2.337204844636328920e-14	1.474050016273391053e-06	1.630640409882108831e-11	1.384553698699115219e-26	1.265857004100148269e-14	2.020339004660059576e-20	8.615940872425675475e-15	7.276379983416488809e-17	1.443731399724031988e-16	1.822239786518846665e-08	3.994157130261335993e-08	8.648944447236182994e-08	4.406787452937101343e-22	2.357475709586682969e-17	2.096583386935527478e-27	1.051827378728622353e-09	3.769645357183369649e-05	1.946262685552887497e-03	2.887690613741452573e-15	1.144143387676709628e-08	2.036387296639702069e-17	3.234700979546393886e-30	1.237487277663336624e-16	3.816006903971391924e-03	5.387146164779622881e-02	1.418400422783201199e-02	4.015431777355170411e-12	1.616601100738545432e-02
5.360000000000000000e+05	1.118789039182320926e-08	1.721521342160666245e-12	9.945064187233269686e-20	1.638625548468510313e-05	7.492430912854928676e-12	6.183953749282401044e-29	2.336148906685441661e-14	1.473384407677083225e-06	1.629196541326801567e-11	1.385612407793830872e-26	1.264736160717455128e-14	2.034840140733084752e-20	8.604574865815828927e-15	7.283609665120063348e-17	1.445793493239443240e-16	1.825635020388361028e-08	4.001599755950474282e-08	8.661299174889084271e-08	4.445746474049666721e-22	2.359818434432043312e-17	2.098788285768889146e-27	1.053787331879989042e-09	3.771210325952726553e-05	1.946225443779456320e-03	2.909004396914481536e-15	1.143624824976287497e-08	2.050038061816233506e-17	3.235769073377985081e-30	1.251688795022999883e-16	3.792581250485546531e-03	5.384807574863372664e-02	1.420742994496246303e-02	4.017617983681765442e-12	1.618941340925907427e-02
5.370000000000000000e+05	1.125231468985886975e-08	1.720744479493048142e-12	9.940576326134201722e-20	1.640992952154427377e-05	7.487658003452183439e-12	6.180014380159169305e-29	2.335095022896108329e-14	1.472719928279068952e-06	1.627754858630605833e-11	1.386667862523850515e-26	1.263616994576450995e-14	2.049514607186865225e-20	8.593228612209571452e-15	7.290832458839685041e-17	1.447855755364076069e-16	1.829033097880817530e-08	4.009048679545267052e-08	8.673655052029385232e-08	4.485186833357559672e-22	2.362158965268628892e-17	2.129186796531256445e-27	1.055748943531699564e-09	3.772779137447577005e-05	1.946189833403734123e-03	2.930572444231393655e-15	1.143107447287825038e-08	2.063849911290055759e-17	3.236828002468431589e-30	1.266145957232979717e-16	3.769166149485730227e-03	5.382469962964656768e-02	1.423084511038195943e-02	4.019802800964765121e-12	1.621280526895138227e-02
5.380000000000000000e+05	1.131751298752575184e-08	1.719968124245589793e-12	9.936091396352753576e-20	1.643359302470031306e-05	7.482893539292322530e-12	6.176081981402697339e-29	2.334041798541060949e-14	1.472055848097460869e-06	1.626314575010207501e-11	1.387719469916513089e-26	1.262498912808448344e-14	2.064362648370010135e-20	8.581898028087503409e-15	7.298043267206307492e-17	1.449917133351525722e-16	1.832432635148033216e-08	4.016500815296254847e-08	8.686005658266118238e-08	4.525109015770157705e-22	2.364495619595870652e-17	2.122107798146756104e-27	1.057711401077621839e-09	3.774348884821851138e-05	1.946154391700758053e-03	2.952395178141912776e-15	1.142590413439617669e-08	2.077823006776276051e-17	3.237876466296155773e-30	1.280860977152963268e-16	3.745761467836396588e-03	5.380133418676739943e-02	1.425424985722426041e-02	4.021986246978998035e-12	1.623618672086488135e-02
5.390000000000000000e+05	1.138350190258208028e-08	1.719191964527462888e-12	9.931607596125456231e-20	1.645724587897463289e-05	7.478137295607047671e-12	6.172156367498195699e-29	2.332988749030444962e-14	1.471391826397352475e-06	1.624875266841044996e-11	1.388766836272803774e-26	1.261381582569095172e-14	2.079388088925641446e-20	8.570580640247692471e-15	7.305240692554969831e-17	1.451977402840595777e-16	1.835833423166538904e-08	4.023955703772621492e-08	8.698349646747406042e-08	4.565525176862511702e-22	2.366827943821508486e-17	2.164883860050671591e-27	1.059674583530575448e-09	3.775919135273071421e-05	1.946118831030809642e-03	2.974478212211627650e-15	1.142073519310902645e-08	2.091960801646696597e-17	3.238913446703879517e-30	1.295841178694836884e-16	3.722367319497357687e-03	5.377797775706637251e-02	1.427764407154693237e-02	4.024168309048475442e-12	1.625955765034630199e-02
5.400000000000000000e+05	1.145029489606510315e-08	1.718416180193864315e-12	9.927125964458570449e-20	1.648088792213022545e-05	7.473389481768452644e-12	6.168237711253039910e-29	2.331936472892770559e-14	1.470728443527353295e-06	1.623437627502886934e-11	1.389810580315113430e-26	1.260265565394182075e-14	2.094593890327296942e-20	8.559280367904052240e-15	7.312425324808044884e-17	1.454036626181343732e-16	1.839235472951779367e-08	4.031413305430934937e-08	8.710687253326336876e-08	4.606441926342278372e-22	2.369156091619456375e-17	2.161567478508036459e-27	1.061638480477158224e-09	3.777489899473591425e-05	1.946083223716734518e-03	2.996825898745519245e-15	1.141556845688048340e-08	2.106266135000739335e-17	3.239940513227951312e-30	1.311092603167776817e-16	3.698983865004414756e-03	5.375463214628180969e-02	1.430102759282732110e-02	4.026348965290128584e-12	1.628291789376659637e-02
5.410000000000000000e+05	1.151790779524347295e-08	1.717641130055429205e-12	9.922648574166801259e-20	1.650451915978934646e-05	7.468650100917036888e-12	6.164326015259280125e-29	2.330885229626597312e-14	1.470065732996435487e-06	1.622001703001492391e-11	1.390850741108283641e-26	1.259150881534663533e-14	2.109983516082496326e-20	8.547997487190791887e-15	7.319598797002443564e-17	1.456095112576395782e-16	1.842639157770806626e-08	4.038874477503360124e-08	8.723020414898799313e-08	4.647870125142842191e-22	2.371480615112707534e-17	2.211924441201377907e-27	1.063603317662082392e-09	3.779061985588540613e-05	1.946048000885380880e-03	3.019443288762150837e-15	1.141040653390718198e-08	2.120742269268001171e-17	3.240957795693578757e-30	1.326621972377465387e-16	3.675611098428984216e-03	5.373129773136936516e-02	1.432440042701070386e-02	4.028528219504673852e-12	1.630626746071995453e-02
5.420000000000000000e+05	1.158636337992785398e-08	1.716867247670644008e-12	9.918177929876035685e-20	1.652814011443223141e-05	7.463918921392182846e-12	6.160421088313469461e-29	2.329835093561071427e-14	1.469403447501291012e-06	1.620567181882570721e-11	1.391887060232155481e-26	1.258037255908535925e-14	2.125561949800173962e-20	8.536730155885832568e-15	7.326763395482708071e-17	1.458153356686862024e-16	1.846045159347742235e-08	4.046340840395238898e-08	8.735352367150664340e-08	4.689821820670082383e-22	2.373802329063365762e-17	2.223925860326940877e-27	1.065569521805685030e-09	3.780636769502132539e-05	1.946013820388905156e-03	3.042337689432175230e-15	1.140525299891453204e-08	2.135393868279187739e-17	3.241964617776624188e-30	1.342438217953881479e-16	3.652248503603500347e-03	5.370797320285680687e-02	1.434776309028745235e-02	4.030706142767393739e-12	1.632960686669683234e-02
5.430000000000000000e+05	1.165565526368191184e-08	1.716091971257966115e-12	9.913699232419445479e-20	1.655175023623090200e-05	7.459196261715325713e-12	6.156523193310508866e-29	2.328783686440891751e-14	1.468740715588326011e-06	1.619133174747318541e-11	1.392918821405086440e-26	1.256924070136398446e-14	2.141328468121070604e-20	8.525474047069302977e-15	7.333907588580000947e-17	1.460208987982765767e-16	1.849450381521169777e-08	4.053805335295775143e-08	8.747668320962936303e-08	4.732297028472501587e-22	2.376117337519398896e-17	2.210896234218170241e-27	1.067535234029651575e-09	3.782207797310861290e-05	1.945977452073439223e-03	3.065508151635000141e-15	1.140008944412403060e-08	2.150220084313886140e-17	3.242959481039309125e-30	1.358542998986676056e-16	3.628896623958928740e-03	5.368466102777309790e-02	1.437111503921926353e-02	4.032882662145545029e-12	1.635293556922589459e-02
5.440000000000000000e+05	1.172580130749763433e-08	1.715315287597389119e-12	9.909212405426322589e-20	1.657534970730772489e-05	7.454482258498061071e-12	6.152632443004158477e-29	2.327730056418922661e-14	1.468076402448430808e-06	1.617698470319920209e-11	1.393944928118013779e-26	1.255810323055975173e-14	2.157287092065643651e-20	8.514222988654624534e-15	7.341031636586527515e-17	1.462262022776759770e-16	1.852854804028774722e-08	4.061268184582509349e-08	8.759968949967867229e-08	4.775308217071372156e-22	2.378425881303184943e-17	2.260052723541421260e-27	1.069500512895319785e-09	3.783775245285667257e-05	1.945939033796955514e-03	3.088960563881074075e-15	1.139491696010292886e-08	2.165224714711414599e-17	3.243939921012188653e-30	1.374944165564235625e-16	3.605555279642321323e-03	5.366136246086031930e-02	1.439445645367743061e-02	4.035057808609288461e-12	1.637625374703197481e-02
5.450000000000000000e+05	1.179685873935341640e-08	1.714543205391734800e-12	9.904752160597872761e-20	1.659893856714699520e-05	7.449775540690824209e-12	6.148747705784771380e-29	2.326682559798416245e-14	1.467415894114997192e-06	1.616268714371534751e-11	1.394970271850801301e-26	1.254700409806553538e-14	2.173448994587064039e-20	8.503005163391693437e-15	7.348161298134188983e-17	1.464317849576131665e-16	1.856265583854029522e-08	4.068744968616372845e-08	8.772286304050044702e-08	4.818880725363408426e-22	2.380736243189026016e-17	2.280565633524257762e-27	1.071469461358861390e-09	3.785353619851047669e-05	1.945905679172579448e-03	3.112711066608518796e-15	1.138977516943834904e-08	2.180418343846217590e-17	3.244916757289115274e-30	1.391658781226995622e-16	3.582224430986777688e-03	5.363806794115268811e-02	1.441778737338587392e-02	4.037231586820033163e-12	1.639956143773942457e-02
5.460000000000000000e+05	1.186880505506668821e-08	1.713770128704463900e-12	9.900286170744203321e-20	1.662251676582580400e-05	7.445077038473652493e-12	6.144869749385867133e-29	2.325633731489801689e-14	1.466754556115278840e-06	1.614839008566430575e-11	1.395990650873042842e-26	1.253590537238461436e-14	2.189810674726755844e-20	8.491795876782030087e-15	7.355272533058082449e-17	1.466371486230233197e-16	1.859676165157297524e-08	4.076221328884786643e-08	8.784590560832911414e-08	4.863009038611714626e-22	2.383040640946206398e-17	2.290424333491315641e-27	1.073438298227316630e-09	3.786929553376863994e-05	1.945870766278598668e-03	3.136754769586531444e-15	1.138462677301634522e-08	2.195797465806872256e-17	3.245880647663214077e-30	1.408685293843338297e-16	3.558904128003533875e-03	5.361478444938339027e-02	1.444110774831064772e-02	4.039403989540160417e-12	1.642285859301113177e-02
5.470000000000000000e+05	1.194166283922482230e-08	1.712996588436076356e-12	9.895817502826697663e-20	1.664608439034094016e-05	7.440386930596269641e-12	6.140998721340340744e-29	2.324584584302386045e-14	1.466093194541501294e-06	1.613410287613086670e-11	1.397006897953796163e-26	1.252481448102911093e-14	2.206377056957744880e-20	8.480600288962046538e-15	7.362367592839708010e-17	1.468423339122443170e-16	1.863087013487117497e-08	4.083698175462948865e-08	8.796883917066840061e-08	4.907706769885156577e-22	2.385339739552925848e-17	2.312855291582040588e-27	1.075407263161518946e-09	3.788503875804678079e-05	1.945834777491536232e-03	3.161098871767202490e-15	1.137947492670046177e-08	2.211366772021493066e-17	3.246833632607147852e-30	1.426033114162669412e-16	3.535594284504546634e-03	5.359151350603919700e-02	1.446441766466298809e-02	4.041575029379289837e-12	1.644614529936217623e-02
5.480000000000000000e+05	1.201545555085104396e-08	1.712223690368431191e-12	9.891352544841337609e-20	1.666964117780172876e-05	7.435704884744729139e-12	6.137134347369504638e-29	2.323536158520381825e-14	1.465432202058828669e-06	1.611982916130987078e-11	1.398019284699344145e-26	1.251373398334007808e-14	2.223153100093691484e-20	8.469419949373713351e-15	7.369451206976447857e-17	1.470474406890440774e-16	1.866499468212762004e-08	4.091178599375929346e-08	8.809172689888832178e-08	4.952986773529318094e-22	2.387635162087696094e-17	2.340438976193838889e-27	1.077377170156643258e-09	3.790079524118952927e-05	1.945799143024519104e-03	3.185750601114016391e-15	1.137432753150608528e-08	2.227130882777997604e-17	3.247776225849477346e-30	1.443711766081134682e-16	3.512295160245088813e-03	5.356825291035475362e-02	1.448771686271110512e-02	4.043744676273306992e-12	1.646942129898145216e-02
5.490000000000000000e+05	1.209020129829908410e-08	1.711451294443340207e-12	9.886890487685380056e-20	1.669318749113504855e-05	7.431031020340328717e-12	6.133276726038943976e-29	2.322488085529136131e-14	1.464771243997854273e-06	1.610556563984969005e-11	1.399027552253077655e-26	1.250266117525701729e-14	2.240142904938264618e-20	8.458253313751248103e-15	7.376523092087306470e-17	1.472524594813488063e-16	1.869913363391625183e-08	4.098662251898017080e-08	8.821456343991390896e-08	4.998860242852516809e-22	2.389926825404707148e-17	2.358369732176704387e-27	1.079347927378869864e-09	3.791656092981263631e-05	1.945763701611279801e-03	3.210715984705173265e-15	1.136918391704317622e-08	2.243093674794343034e-17	3.248707918249984141e-30	1.461729746624863286e-16	3.489006396589144129e-03	5.354500395620723913e-02	1.451100570110833154e-02	4.045912980461440783e-12	1.649268694461044835e-02
5.500000000000000000e+05	1.216591783954692257e-08	1.710679493423523412e-12	9.882431867240178585e-20	1.671672311891055595e-05	7.426365006406002442e-12	6.129425584173379377e-29	2.321441167948078494e-14	1.464111213869531842e-06	1.609132146521207580e-11	1.400032537875408586e-26	1.249160362179557110e-14	2.257350433088246095e-20	8.447104825912339190e-15	7.383583307111527183e-17	1.474573971170561107e-16	1.873328859874796196e-08	4.106149335658952969e-08	8.833734965643092092e-08	5.045338263582807262e-22	2.392214661137153323e-17	2.378009127054422180e-27	1.081319588188762502e-09	3.793233818867961795e-05	1.945728495491102659e-03	3.236000829253495378e-15	1.136404386421200183e-08	2.259258737786975046e-17	3.249630535847108039e-30	1.480095569282712040e-16	3.465728202354740987e-03	5.352176445776260505e-02	1.453428397105371861e-02	4.048079913354998805e-12	1.651594203110314310e-02
