4.930000000000000000e+05	1.711888957124522818e-03	5.433955975986554287e-21	5.093421619451169724e-27	2.820792493120684611e-04	1.583891909439728545e-07	6.430041063341078555e-28	6.508075534685597305e-22	1.004014895949579704e-15	1.900665250196058604e-15	2.627846567031344080e-17	1.657349089538179976e-12	1.377469492267036920e-16	7.313131162512580864e-17	7.466393813183430350e-12	5.538644445830769454e-12	3.718002695866018036e-17	1.979670349056308277e-14	2.930563801524886229e-06	7.517917352518487525e-15	8.028211019237969925e-02	1.971790847397991014e-02	1.187243969186170890e-11	1.971776234843857986e-02
4.940000000000000000e+05	1.711888957317479363e-03	5.433955972114897945e-21	5.093421615821211026e-27	2.820792491110329838e-04	1.583891908291343775e-07	6.430041058713243965e-28	6.508075530059156228e-22	1.004014895236030560e-15	1.900665248892622153e-15	2.627846567351185269e-17	1.657349092187572027e-12	1.377469494481413362e-16	7.313131174268941654e-17	7.466393825100362941e-12	5.538644446509629474e-12	3.718002701790955080e-17	1.979670349294011316e-14	2.930563802185527035e-06	7.517917346314636086e-15	8.028211019217933175e-02	1.971790847417417489e-02	1.189618765320706837e-11	1.971776234861597268e-02
4.950000000000000000e+05	1.711888957510446967e-03	5.433955968243182922e-21	5.093421612191248024e-27	2.820792489099975065e-04	1.583891907142957945e-07	6.430041054085403995e-28	6.508075525431259419e-22	1.004014894522232728e-15	1.900665247588868974e-15	2.627846567671042481e-17	1.657349089945080944e-12	1.377469492630009079e-16	7.313131164439638633e-17	7.466393814979258846e-12	5.538644447188531500e-12	3.718002696741720817e-17	1.979670349531729817e-14	2.930563802846204687e-06	7.517917340110655274e-15	8.028211019197897813e-02	1.971790847436847086e-02	1.191993561453520730e-11	1.971776234879336551e-02
4.960000000000000000e+05	1.711888957703411101e-03	5.433955964371449091e-21	5.093421608561282151e-27	2.820792487089620292e-04	1.583891905994571322e-07	6.430041049457563127e-28	6.508075520803497087e-22	1.004014893808458562e-15	1.900665246285068069e-15	2.627846567990895071e-17	1.657349088618429452e-12	1.377469491539783833e-16	7.313131158651517187e-17	7.466393808984031481e-12	5.538644447867422216e-12	3.718002693747026094e-17	1.979670349769443900e-14	2.930563803506870904e-06	7.517917333906663418e-15	8.028211019177859675e-02	1.971790847456275989e-02	1.194368357584612892e-11	1.971776234897075833e-02
4.970000000000000000e+05	1.711888957896386078e-03	5.433955960499430133e-21	5.093421604931296907e-27	2.820792485079265518e-04	1.583891904846185757e-07	6.430041044829723157e-28	6.508075516172217675e-22	1.004014893094086637e-15	1.900665244980240461e-15	2.627846568310764918e-17	1.657349077129994391e-12	1.377469482003814302e-16	7.313131108024048850e-17	7.466393757209745194e-12	5.538644448546347667e-12	3.718002667955965135e-17	1.979670350007170289e-14	2.930563804167574391e-06	7.517917327702231378e-15	8.028211019157822925e-02	1.971790847475704545e-02	1.196743153713983162e-11	1.971776234914815115e-02
4.980000000000000000e+05	1.711888958089354115e-03	5.433955956627800874e-21	5.093421601301340362e-27	2.820792483068910745e-04	1.583891903697800193e-07	6.430041040201885877e-28	6.508075511546186611e-22	1.004014892380607111e-15	1.900665243676925100e-15	2.627846568630623055e-17	1.657349080963761859e-12	1.377469485202559237e-16	7.313131125006521925e-17	7.466393774462315854e-12	5.538644449225247269e-12	3.718002676537862744e-17	1.979670350244887843e-14	2.930563804828254584e-06	7.517917321498365740e-15	8.028211019137787563e-02	1.971790847495132407e-02	1.199117949841631861e-11	1.971776234932554397e-02
4.990000000000000000e+05	1.711888958282303721e-03	5.433955952756470285e-21	5.093421597671405341e-27	2.820792481058555972e-04	1.583891902549415687e-07	6.430041035574050391e-28	6.508075506924247208e-22	1.004014891667823359e-15	1.900665242374718483e-15	2.627846568950453459e-17	1.657349097204834215e-12	1.377469498713364184e-16	7.313131196736814501e-17	7.466393847610067059e-12	5.538644449904087903e-12	3.718002712953603129e-17	1.979670350482584571e-14	2.930563805488870826e-06	7.517917315294997084e-15	8.028211019117750813e-02	1.971790847514560269e-02	1.201492745967558506e-11	1.971776234950293680e-02
5.000000000000000000e+05	1.711888958475289105e-03	5.433955948884648433e-21	5.093421594041433728e-27	2.820792479048201198e-04	1.583891901401027740e-07	6.430041030946204143e-28	6.508075502295808731e-22	1.004014890953934808e-15	1.900665241070641082e-15	2.627846569270338713e-17	1.657349094338629159e-12	1.377469496343573023e-16	7.313131184155344646e-17	7.466393834679112818e-12	5.538644450583051320e-12	3.718002706505158883e-17	1.979670350720323582e-14	2.930563806149610312e-06	7.517917309090789080e-15	8.028211019097709900e-02	1.971790847533990212e-02	1.203867542091763420e-11	1.971776234968032962e-02
5.010000000000000000e+05	1.711888958668249987e-03	5.433955945012732542e-21	5.093421590411456377e-27	2.820792477037846425e-04	1.583891900252641646e-07	6.430041026318363275e-28	6.508075497665041835e-22	1.004014890239648869e-15	1.900665239766106536e-15	2.627846569590186681e-17	1.657349083458419437e-12	1.377469487313116900e-16	7.313131136211696973e-17	7.466393785644893007e-12	5.538644451261929112e-12	3.718002682078553037e-17	1.979670350958031985e-14	2.930563806810265941e-06	7.517917302886562144e-15	8.028211019077670374e-02	1.971790847553418075e-02	1.206242338214246603e-11	1.971776234985772244e-02
5.020000000000000000e+05	1.711888958861225180e-03	5.433955941141051373e-21	5.093421586781494809e-27	2.820792475027491652e-04	1.583891899104253169e-07	6.430041021690512543e-28	6.508075493038345911e-22	1.004014889526056535e-15	1.900665238462565166e-15	2.627846569910055295e-17	1.657349085592991925e-12	1.377469489099612721e-16	7.313131145696391039e-17	7.466393795242548485e-12	5.538644451940858602e-12	3.718002686848566901e-17	1.979670351195758374e-14	2.930563807470969004e-06	7.517917296682593954e-15	8.028211019057626685e-02	1.971790847572848365e-02	1.208617134335007731e-11	1.971776235003511527e-02
5.030000000000000000e+05	1.711888959054174136e-03	5.433955937269489823e-21	5.093421583151542568e-27	2.820792473017136879e-04	1.583891897955868399e-07	6.430041017062677953e-28	6.508075488413231732e-22	1.004014888812733006e-15	1.900665237159473447e-15	2.627846570229885082e-17	1.657349092217588828e-12	1.377469494617894433e-16	7.313131174993531350e-17	7.466393825067865405e-12	5.538644452619694389e-12	3.718002701691252306e-17	1.979670351433452578e-14	2.930563808131583552e-06	7.517917290478908176e-15	8.028211019037588547e-02	1.971790847592275187e-02	1.210991930454047129e-11	1.971776235021250809e-02
5.040000000000000000e+05	1.711888959247156918e-03	5.433955933397552115e-21	5.093421579521563782e-27	2.820792471006782105e-04	1.583891896807478864e-07	6.430041012434825427e-28	6.508075483782853220e-22	1.004014888098513923e-15	1.900665235854920757e-15	2.627846570549766022e-17	1.657349083244702907e-12	1.377469487172668844e-16	7.313131135466042226e-17	7.466393784626174846e-12	5.538644453298648113e-12	3.718002681543420614e-17	1.979670351671186540e-14	2.930563808792313296e-06	7.517917284274551866e-15	8.028211019017540695e-02	1.971790847611705477e-02	1.213366726571364633e-11	1.971776235038990091e-02
5.050000000000000000e+05	1.711888959440131894e-03	5.433955929526133504e-21	5.093421575891622303e-27	2.820792468996427332e-04	1.583891895659093034e-07	6.430041007806983663e-28	6.508075479158748085e-22	1.004014887385360590e-15	1.900665234552220707e-15	2.627846570869635253e-17	1.657349092271459773e-12	1.377469494687453230e-16	7.313131175362825489e-17	7.466393825273276000e-12	5.538644453977575180e-12	3.718002701774974483e-17	1.979670351908913876e-14	2.930563809453017206e-06	7.517917278070949707e-15	8.028211018997503945e-02	1.971790847631134380e-02	1.215741522686960406e-11	1.971776235056729373e-02
5.060000000000000000e+05	1.711888959633096029e-03	5.433955925654219870e-21	5.093421572261643516e-27	2.820792466986072559e-04	1.583891894510706676e-07	6.430041003179144590e-28	6.508075474528852936e-22	1.004014886671224140e-15	1.900665233247800546e-15	2.627846571189488459e-17	1.657349084775260276e-12	1.377469488469543106e-16	7.313131142351284302e-17	7.466393791484098276e-12	5.538644454656464280e-12	3.718002684939866788e-17	1.979670352146626697e-14	2.930563810113683847e-06	7.517917271866710149e-15	8.028211018977465807e-02	1.971790847650562589e-02	1.218116318800834287e-11	1.971776235074468656e-02
5.070000000000000000e+05	1.711888959826060597e-03	5.433955921782457451e-21	5.093421568631677644e-27	2.820792464975717785e-04	1.583891893362321111e-07	6.430040998551304619e-28	6.508075469900768989e-22	1.004014885957395345e-15	1.900665231943949943e-15	2.627846571509340742e-17	1.657349082325120000e-12	1.377469486445555040e-16	7.313131131605720572e-17	7.466393780427530457e-12	5.538644455335357420e-12	3.718002679424804614e-17	1.979670352384342042e-14	2.930563810774351335e-06	7.517917265662677272e-15	8.028211018957430445e-02	1.971790847669991492e-02	1.220491114912986436e-11	1.971776235092207938e-02
5.080000000000000000e+05	1.711888960019025165e-03	5.433955917910906434e-21	5.093421565001726121e-27	2.820792462965363012e-04	1.583891892213935282e-07	6.430040993923465546e-28	6.508075465275526916e-22	1.004014885244049333e-15	1.900665230640863746e-15	2.627846571829194873e-17	1.657349088482495970e-12	1.377469491575516274e-16	7.313131158841224676e-17	7.466393808148008760e-12	5.538644456014248944e-12	3.718002693219352104e-17	1.979670352622056756e-14	2.930563811435019669e-06	7.517917259458936274e-15	8.028211018937393695e-02	1.971790847689420742e-02	1.222865911023416531e-11	1.971776235109947220e-02
5.090000000000000000e+05	1.711888960211988865e-03	5.433955914039089848e-21	5.093421561371755226e-27	2.820792460955008239e-04	1.583891891065548658e-07	6.430040989295623782e-28	6.508075460646652096e-22	1.004014884530086235e-15	1.900665229336770173e-15	2.627846572149046230e-17	1.657349083693224024e-12	1.377469487607409842e-16	7.313131137774129673e-17	7.466393786553597762e-12	5.538644456693138045e-12	3.718002682456813074e-17	1.979670352859770208e-14	2.930563812095684192e-06	7.517917253254832400e-15	8.028211018917355557e-02	1.971790847708849645e-02	1.225240707132125056e-11	1.971776235127686502e-02
5.100000000000000000e+05	1.711888960404963625e-03	5.433955910167228124e-21	5.093421557741780744e-27	2.820792458944653466e-04	1.583891889917161505e-07	6.430040984667779327e-28	6.508075456017867554e-22	1.004014883816139111e-15	1.900665228032599292e-15	2.627846572468915461e-17	1.657349079818471130e-12	1.377469484399386177e-16	7.313131120742392234e-17	7.466393769079114900e-12	5.538644457372065112e-12	3.718002673745851040e-17	1.979670353097496597e-14	2.930563812756386832e-06	7.517917247050616508e-15	8.028211018897317419e-02	1.971790847728278895e-02	1.227615503239111689e-11	1.971776235145425785e-02
5.110000000000000000e+05	1.711888960597921037e-03	5.433955906295810266e-21	5.093421554111839983e-27	2.820792456934298692e-04	1.583891888768775941e-07	6.430040980039940253e-28	6.508075451394317253e-22	1.004014883103080836e-15	1.900665226729991934e-15	2.627846572788757882e-17	1.657349090960743019e-12	1.377469493672434285e-16	7.313131169973987223e-17	7.466393819256656646e-12	5.538644458050931594e-12	3.718002698723230326e-17	1.979670353335201530e-14	2.930563813417031026e-06	7.517917240847091657e-15	8.028211018877277894e-02	1.971790847747706757e-02	1.229990299344376428e-11	1.971776235163165067e-02
5.120000000000000000e+05	1.711888960790888857e-03	5.433955902424250220e-21	5.093421550481887742e-27	2.820792454923943919e-04	1.583891887620390905e-07	6.430040975412105664e-28	6.508075446769482371e-22	1.004014882389805033e-15	1.900665225426967662e-15	2.627846573108615711e-17	1.657349098578048342e-12	1.377469500015784385e-16	7.313131203651500810e-17	7.466393853554149782e-12	5.538644458729831196e-12	3.718002715792901498e-17	1.979670353572918768e-14	2.930563814077709102e-06	7.517917234643323838e-15	8.028211018857241144e-02	1.971790847767134966e-02	1.232365095447919437e-11	1.971776235180904349e-02
5.130000000000000000e+05	1.711888960983863400e-03	5.433955898552327558e-21	5.093421546851908238e-27	2.820792452913589146e-04	1.583891886472003488e-07	6.430040970784258519e-28	6.508075442138477555e-22	1.004014881675478467e-15	1.900665224122335298e-15	2.627846573428484017e-17	1.657349087183617632e-12	1.377469490557944624e-16	7.313131153438829096e-17	7.466393802203354119e-12	5.538644459408759071e-12	3.718002690212722779e-17	1.979670353810646104e-14	2.930563814738410471e-06	7.517917228439027482e-15	8.028211018837203006e-02	1.971790847786565257e-02	1.234739891549740553e-11	1.971776235198643631e-02
5.140000000000000000e+05	1.711888961176838593e-03	5.433955894680651656e-21	5.093421543221948105e-27	2.820792450903234373e-04	1.583891885323615276e-07	6.430040966156410477e-28	6.508075437512324240e-22	1.004014880961979022e-15	1.900665222818896085e-15	2.627846573748353864e-17	1.657349091100563806e-12	1.377469493825821385e-16	7.313131170788333266e-17	7.466393819830644059e-12	5.538644460087689369e-12	3.718002698981215575e-17	1.979670354048373755e-14	2.930563815399115228e-06	7.517917222235068758e-15	8.028211018817163480e-02	1.971790847805995547e-02	1.237114687649839776e-11	1.971776235216382914e-02
5.150000000000000000e+05	1.711888961369805763e-03	5.433955890808686864e-21	5.093421539591967884e-27	2.820792448892879599e-04	1.583891884175229182e-07	6.430040961528570507e-28	6.508075432881263940e-22	1.004014880247643582e-15	1.900665221514193118e-15	2.627846574068211076e-17	1.657349079835236078e-12	1.377469484475282731e-16	7.313131121145334989e-17	7.466393769061461380e-12	5.538644460766588971e-12	3.718002673690661592e-17	1.979670354286090994e-14	2.930563816059793303e-06	7.517917216030740847e-15	8.028211018797126730e-02	1.971790847825423756e-02	1.239489483748217268e-11	1.971776235234122196e-02
5.160000000000000000e+05	1.711888961562770548e-03	5.433955886937167443e-21	5.093421535962017796e-27	2.820792446882524826e-04	1.583891883026843353e-07	6.430040956900731433e-28	6.508075428256708357e-22	1.004014879534415307e-15	1.900665220211262720e-15	2.627846574388064283e-17	1.657349088285283672e-12	1.377469491510748082e-16	7.313131158497362672e-17	7.466393807110473856e-12	5.538644461445481303e-12	3.718002692628457076e-17	1.979670354523805708e-14	2.930563816720461215e-06	7.517917209827045603e-15	8.028211018777088592e-02	1.971790847844852659e-02	1.241864279844873028e-11	1.971776235251861478e-02
5.170000000000000000e+05	1.711888961755749427e-03	5.433955883065183091e-21	5.093421532332034704e-27	2.820792444872170053e-04	1.583891881878456994e-07	6.430040952272887875e-28	6.508075423626236745e-22	1.004014878820181433e-15	1.900665218906624439e-15	2.627846574707939984e-17	1.657349079426696299e-12	1.377469484160518848e-16	7.313131119474221908e-17	7.466393767183712922e-12	5.538644462124422911e-12	3.718002672737048935e-17	1.979670354761538092e-14	2.930563817381177407e-06	7.517917203622641962e-15	8.028211018757054618e-02	1.971790847864282603e-02	1.244239075939806896e-11	1.971776235269600761e-02
5.180000000000000000e+05	1.711888961948706406e-03	5.433955879193679469e-21	5.093421528702087486e-27	2.820792442861815279e-04	1.583891880730072223e-07	6.430040947645054183e-28	6.508075419001810936e-22	1.004014878106974458e-15	1.900665217603752024e-15	2.627846575027781173e-17	1.657349088068096456e-12	1.377469491355022502e-16	7.313131157670600699e-17	7.466393806094776843e-12	5.538644462803285354e-12	3.718002692104117872e-17	1.979670354999242709e-14	2.930563818041820330e-06	7.517917197419000360e-15	8.028211018737017868e-02	1.971790847883710118e-02	1.246613872033018709e-11	1.971776235287340043e-02
5.190000000000000000e+05	1.711888962141681599e-03	5.433955875321908775e-21	5.093421525072119461e-27	2.820792440851460506e-04	1.583891879581682424e-07	6.430040943017198966e-28	6.508075414372476262e-22	1.004014877392931093e-15	1.900665216299671467e-15	2.627846575347650712e-17	1.657349081050223842e-12	1.377469485534663516e-16	7.313131126769700004e-17	7.466393774460457929e-12	5.538644463482215652e-12	3.718002676342048362e-17	1.979670355236967205e-14	2.930563818702523817e-06	7.517917191214909107e-15	8.028211018716967240e-02	1.971790847903139715e-02	1.248988668124508953e-11	1.971776235305079325e-02
5.200000000000000000e+05	1.711888962334652455e-03	5.433955871450390859e-21	5.093421521442171525e-27	2.820792438841105733e-04	1.583891878433295006e-07	6.430040938389351821e-28	6.508075409747380891e-22	1.004014876679609930e-15	1.900665214996646801e-15	2.627846575667513471e-17	1.657349087399576194e-12	1.377469490824181728e-16	7.313131154852311298e-17	7.466393803045790721e-12	5.538644464161128179e-12	3.718002690567261522e-17	1.979670355474688546e-14	2.930563819363212904e-06	7.517917185011188620e-15	8.028211018696924939e-02	1.971790847922569312e-02	1.251363464214277466e-11	1.971776235322818607e-02
5.210000000000000000e+05	1.711888962527609434e-03	5.433955867578469702e-21	5.093421517812192738e-27	2.820792436830750960e-04	1.583891877284910235e-07	6.430040933761517232e-28	6.508075405118000138e-22	1.004014875965561832e-15	1.900665213692282255e-15	2.627846575987355276e-17	1.657349082002750792e-12	1.377469486351120254e-16	7.313131131104355093e-17	7.466393778714337626e-12	5.538644464839990623e-12	3.718002678441770527e-17	1.979670355712391900e-14	2.930563820023855404e-06	7.517917178806969572e-15	8.028211018676888189e-02	1.971790847941996480e-02	1.253738260302323924e-11	1.971776235340557890e-02
5.220000000000000000e+05	1.711888962720583976e-03	5.433955863706823892e-21	5.093421514182234758e-27	2.820792434820396186e-04	1.583891876136524671e-07	6.430040929133679055e-28	6.508075400491359698e-22	1.004014875251978176e-15	1.900665212388837520e-15	2.627846576307223890e-17	1.657349083705167656e-12	1.377469487778439570e-16	7.313131138682144320e-17	7.466393786365133060e-12	5.538644465518916074e-12	3.718002682242320561e-17	1.979670355950118920e-14	2.930563820684556349e-06	7.517917172603053446e-15	8.028211018656854214e-02	1.971790847961425383e-02	1.256113056388648490e-11	1.971776235358297172e-02
5.230000000000000000e+05	1.711888962913537919e-03	5.433955859835275131e-21	5.093421510552283235e-27	2.820792432810041413e-04	1.583891874988139635e-07	6.430040924505843569e-28	6.508075395866204142e-22	1.004014874538647153e-15	1.900665211085782089e-15	2.627846576627060765e-17	1.657349090038942517e-12	1.377469493055011097e-16	7.313131166696018712e-17	7.466393814880292825e-12	5.538644466197770440e-12	3.718002696432592729e-17	1.979670356187820697e-14	2.930563821345188262e-06	7.517917166399362935e-15	8.028211018636818852e-02	1.971790847980853245e-02	1.258487852473251486e-11	1.971776235376036454e-02
5.240000000000000000e+05	1.711888963106516582e-03	5.433955855963672204e-21	5.093421506922328124e-27	2.820792430799686640e-04	1.583891873839753277e-07	6.430040919878001804e-28	6.508075391240126058e-22	1.004014873825159343e-15	1.900665209782468305e-15	2.627846576946935850e-17	1.657349093697101924e-12	1.377469496107802960e-16	7.313131182903613442e-17	7.466393831341747624e-12	5.538644466876710431e-12	3.718002704620541831e-17	1.979670356425552135e-14	2.930563822005904454e-06	7.517917160195489409e-15	8.028211018616783490e-02	1.971790848000282842e-02	1.260862648556132589e-11	1.971776235393775736e-02
5.250000000000000000e+05	1.711888963299481583e-03	5.433955852091830792e-21	5.093421503292355795e-27	2.820792428789331866e-04	1.583891872691366653e-07	6.430040915250158247e-28	6.508075386611339635e-22	1.004014873111211628e-15	1.900665208478316751e-15	2.627846577266789365e-17	1.657349089677188324e-12	1.377469492779131893e-16	7.313131165231346833e-17	7.466393813213312249e-12	5.538644467555604379e-12	3.718002695583936167e-17	1.979670356663267165e-14	2.930563822666573212e-06	7.517917153991346091e-15	8.028211018596743964e-02	1.971790848019711745e-02	1.263237444637291961e-11	1.971776235411515019e-02
5.260000000000000000e+05	1.711888963492441814e-03	5.433955848219878037e-21	5.093421499662374856e-27	2.820792426778977093e-04	1.583891871542980559e-07	6.430040910622320070e-28	6.508075381980994036e-22	1.004014872396998658e-15	1.900665207173774712e-15	2.627846577586636717e-17	1.657349080865582629e-12	1.377469485467950781e-16	7.313131126415513784e-17	7.466393773498198076e-12	5.538644468234478939e-12	3.718002675797919227e-17	1.979670356900975568e-14	2.930563823327227147e-06	7.517917147787065512e-15	8.028211018576704439e-02	1.971790848039139954e-02	1.265612240716729278e-11	1.971776235429254301e-02
5.270000000000000000e+05	1.711888963685406382e-03	5.433955844348234484e-21	5.093421496032416875e-27	2.820792424768622320e-04	1.583891870394595524e-07	6.430040905994482790e-28	6.508075377355250733e-22	1.004014871683568632e-15	1.900665205870455406e-15	2.627846577906488999e-17	1.657349085966818593e-12	1.377469489720124053e-16	7.313131148990751832e-17	7.466393796460744805e-12	5.538644468913368848e-12	3.718002687223184002e-17	1.979670357138689020e-14	2.930563823987894211e-06	7.517917141583198296e-15	8.028211018556667689e-02	1.971790848058567816e-02	1.267987036794445026e-11	1.971776235446993583e-02
5.280000000000000000e+05	1.711888963878370950e-03	5.433955840476545040e-21	5.093421492402455308e-27	2.820792422758267547e-04	1.583891869246209695e-07	6.430040901366642820e-28	6.508075372727375553e-22	1.004014870969774153e-15	1.900665204566762180e-15	2.627846578226342822e-17	1.657349083580113740e-12	1.377469487748859012e-16	7.313131138525099371e-17	7.466393785689950116e-12	5.538644469592257948e-12	3.718002681850425556e-17	1.979670357376402787e-14	2.930563824648562122e-06	7.517917135379267972e-15	8.028211018536629551e-02	1.971790848077996025e-02	1.270361832870438882e-11	1.971776235464732865e-02
5.290000000000000000e+05	1.711888964071359804e-03	5.433955836604977471e-21	5.093421488772502350e-27	2.820792420747912773e-04	1.583891868097820424e-07	6.430040896738791190e-28	6.508075368103011810e-22	1.004014870256579603e-15	1.900665203263717004e-15	2.627846578546233623e-17	1.657349093396078055e-12	1.377469495919575817e-16	7.313131181904295541e-17	7.466393829892446411e-12	5.538644470271236714e-12	3.718002703852440293e-17	1.979670357614147794e-14	2.930563825309313466e-06	7.517917129175396022e-15	8.028211018516590025e-02	1.971790848097427704e-02	1.272736628944710844e-11	1.971776235482472148e-02
5.300000000000000000e+05	1.711888964264316783e-03	5.433955832733214300e-21	5.093421485142535042e-27	2.820792418737558000e-04	1.583891866949435653e-07	6.430040892110955704e-28	6.508075363474478353e-22	1.004014869542673697e-15	1.900665201959771343e-15	2.627846578866074811e-17	1.657349089471032539e-12	1.377469492669752878e-16	7.313131164650642901e-17	7.466393812191400073e-12	5.538644470950103197e-12	3.718002695028660057e-17	1.979670357851853988e-14	2.930563825969955543e-06	7.517917122971396278e-15	8.028211018496556051e-02	1.971790848116855913e-02	1.275111425017260914e-11	1.971776235500211430e-02
5.310000000000000000e+05	1.711888964457280483e-03	5.433955828861506048e-21	5.093421481512573475e-27	2.820792416727203227e-04	1.583891865801049559e-07	6.430040887483115734e-28	6.508075358847241702e-22	1.004014868828988672e-15	1.900665200656124660e-15	2.627846579185926477e-17	1.657349089650976432e-12	1.377469492831701831e-16	7.313131165510447053e-17	7.466393812983415816e-12	5.538644471628990682e-12	3.718002695413776405e-17	1.979670358089566178e-14	2.930563826630620490e-06	7.517917116767442287e-15	8.028211018476517913e-02	1.971790848136284122e-02	1.277486221088089090e-11	1.971776235517950712e-02
5.320000000000000000e+05	1.711888964650241582e-03	5.433955824989943746e-21	5.093421477882621234e-27	2.820792414716848454e-04	1.583891864652662407e-07	6.430040882855269485e-28	6.508075354220854228e-22	1.004014868115447023e-15	1.900665199352862152e-15	2.627846579505774754e-17	1.657349091432210523e-12	1.377469494324527910e-16	7.313131173436019169e-17	7.466393820989268834e-12	5.538644472307870897e-12	3.718002699391128656e-17	1.979670358327274897e-14	2.930563827291276119e-06	7.517917110563701289e-15	8.028211018456472836e-02	1.971790848155713025e-02	1.279861017157195698e-11	1.971776235535689994e-02
5.330000000000000000e+05	1.711888964843223714e-03	5.433955821118051176e-21	5.093421474252644600e-27	2.820792412706493680e-04	1.583891863504273930e-07	6.430040878227420547e-28	6.508075349591245899e-22	1.004014867401359284e-15	1.900665198048488534e-15	2.627846579825655077e-17	1.657349084927712127e-12	1.377469488930848749e-16	7.313131144800405288e-17	7.466393791667727525e-12	5.538644472986825429e-12	3.718002684780746764e-17	1.979670358565011383e-14	2.930563827952004593e-06	7.517917104359411244e-15	8.028211018436433311e-02	1.971790848175143662e-02	1.282235813224580412e-11	1.971776235553429277e-02
5.340000000000000000e+05	1.711888965036194787e-03	5.433955817246212021e-21	5.093421470622672270e-27	2.820792410696138907e-04	1.583891862355884924e-07	6.430040873599568917e-28	6.508075344962546933e-22	1.004014866687426163e-15	1.900665196744378396e-15	2.627846580145517837e-17	1.657349081084587582e-12	1.377469485749112148e-16	7.313131127908230901e-17	7.466393774335718446e-12	5.538644473665739571e-12	3.718002676140727978e-17	1.979670358802730199e-14	2.930563828612694103e-06	7.517917098155244261e-15	8.028211018416382683e-02	1.971790848194572912e-02	1.284610609290243072e-11	1.971776235571168559e-02
5.350000000000000000e+05	1.711888965229162174e-03	5.433955813374549661e-21	5.093421466992712855e-27	2.820792408685784134e-04	1.583891861207496448e-07	6.430040868971718185e-28	6.508075340336293935e-22	1.004014865973909560e-15	1.900665195440926561e-15	2.627846580465375665e-17	1.657349084679981429e-12	1.377469488749738118e-16	7.313131143838868893e-17	7.466393790514400260e-12	5.538644474344639173e-12	3.718002684187858013e-17	1.979670359040443967e-14	2.930563829273372179e-06	7.517917091951336024e-15	8.028211018396332055e-02	1.971790848214001121e-02	1.286985405354184163e-11	1.971776235588907841e-02
5.360000000000000000e+05	1.711888965422140403e-03	5.433955809503009928e-21	5.093421463362762049e-27	2.820792406675429360e-04	1.583891860059108766e-07	6.430040864343871937e-28	6.508075335710869426e-22	1.004014865260532191e-15	1.900665194137842731e-15	2.627846580785249210e-17	1.657349089890940195e-12	1.377469493093104943e-16	7.313131166898265392e-17	7.466393813971245566e-12	5.538644475023577549e-12	3.718002695859264647e-17	1.979670359278174774e-14	2.930563829934085830e-06	7.517917085747554005e-15	8.028211018376292529e-02	1.971790848233431412e-02	1.289360201416403360e-11	1.971776235606647124e-02
5.370000000000000000e+05	1.711888965615083287e-03	5.433955805631212150e-21	5.093421459732794024e-27	2.820792404665074587e-04	1.583891858910725319e-07	6.430040859716043625e-28	6.508075331082921836e-22	1.004014864546727654e-15	1.900665192833927046e-15	2.627846581105070369e-17	1.657349088502184524e-12	1.377469491951263789e-16	7.313131160836107226e-17	7.466393807696237283e-12	5.538644475702390717e-12	3.718002692725252158e-17	1.979670359515861089e-14	2.930563830594680049e-06	7.517917079543566882e-15	8.028211018356257167e-02	1.971790848252857192e-02	1.291734997476900665e-11	1.971776235624386406e-02
5.380000000000000000e+05	1.711888965808053709e-03	5.433955801759561074e-21	5.093421456102834609e-27	2.820792402654719814e-04	1.583891857762339489e-07	6.430040855088203655e-28	6.508075326455545066e-22	1.004014863833017583e-15	1.900665191530339528e-15	2.627846581424932204e-17	1.657349087605916559e-12	1.377469491218742590e-16	7.313131156947075965e-17	7.466393803639895425e-12	5.538644476381301628e-12	3.718002690696056623e-17	1.979670359753582429e-14	2.930563831255367866e-06	7.517917073339661801e-15	8.028211018336220417e-02	1.971790848272285748e-02	1.294109793535676078e-11	1.971776235642125688e-02
5.390000000000000000e+05	1.711888966001032155e-03	5.433955797887912255e-21	5.093421452472875911e-27	2.820792400644365041e-04	1.583891856613952601e-07	6.430040850460359200e-28	6.508075321829054148e-22	1.004014863119459762e-15	1.900665190226886511e-15	2.627846581744806673e-17	1.657349090093884597e-12	1.377469493298955731e-16	7.313131167991147127e-17	7.466393814829608626e-12	5.538644477060240812e-12	3.718002696258861522e-17	1.979670359991313552e-14	2.930563831916082787e-06	7.517917067135726743e-15	8.028211018316182279e-02	1.971790848291715345e-02	1.296484589592729920e-11	1.971776235659864970e-02
5.400000000000000000e+05	1.711888966193985664e-03	5.433955794016146827e-21	5.093421448842909322e-27	2.820792398634010267e-04	1.583891855465567037e-07	6.430040845832521023e-28	6.508075317201253259e-22	1.004014862405679679e-15	1.900665188923041429e-15	2.627846582064642931e-17	1.657349088897140850e-12	1.377469492316700398e-16	7.313131162776252691e-17	7.466393809419616391e-12	5.538644477739094370e-12	3.718002693555594205e-17	1.979670360229013751e-14	2.930563832576713005e-06	7.517917060931736465e-15	8.028211018296141366e-02	1.971790848311143207e-02	1.298859385648061870e-11	1.971776235677604253e-02
