2.270000000000000000e+05	1.740419878702479479e-03	1.030624339409737506e-17	4.978810363075519321e-27	1.743217831361699673e-06	6.365198786367192620e-10	1.529480133872459180e-31	1.792775452593798626e-17	9.888843930621472532e-12	9.973937281075402202e-21	7.141734520618041205e-27	1.246217378325051204e-14	1.754034023773807962e-16	1.021971788093076795e-17	3.565208759234476411e-19	2.785645858725334069e-09	4.462670792710038012e-08	9.006289804505614856e-07	4.561774269332858314e-10	9.587386851713950545e-15	2.586075298660042607e-16	2.439232301230343444e-20	4.225441853886750483e-09	1.477731543091045477e-06	2.493492391454316484e-04	4.821140269948742434e-09	8.991782216231258741e-10	4.714319827824449348e-12	7.467660906533023978e-29	3.029061352664713262e-06	4.688853116451339714e-14	5.000416791369190206e-02	1.974647865639619915e-02	2.393167606396958507e-15	1.999730214989316537e-02
2.280000000000000000e+05	1.751581011150082044e-03	9.846225165866950272e-18	4.756871677084976567e-27	1.743218201619171503e-06	6.361565546547035462e-10	1.528607110431598542e-31	1.712755617413948672e-17	9.447459232112864464e-12	9.528733832482492641e-21	7.191658310082437617e-27	1.254215112419006653e-14	1.765286216089340614e-16	9.763522397930701379e-18	3.406031708772333860e-19	2.661279974173019284e-09	4.263442927755292810e-08	8.604298088384412548e-07	4.358152076173988523e-10	9.654382123882440592e-15	2.470636282133871833e-16	2.456271864548853732e-20	4.036841147149073882e-09	1.411770654697109001e-06	2.382186248772226672e-04	4.854819383623492922e-09	8.590382559882481306e-10	4.747242433984186410e-12	7.519846773576459401e-29	3.068036038635877126e-06	4.451022670887326965e-14	5.000405960662063914e-02	1.975771773721549454e-02	2.398571604875157980e-15	1.999734467346897526e-02
2.290000000000000000e+05	1.762243483070354911e-03	9.406735633070261926e-18	4.544837189254259655e-27	1.743218555273037855e-06	6.358098342802536971e-10	1.527773983445819165e-31	1.636307535076036733e-17	9.025776119334018511e-12	9.103404249638441829e-21	7.239400671242609409e-27	1.261855553008758930e-14	1.776035724362646136e-16	9.327693680047783529e-18	3.253956177663928231e-19	2.542462040606931280e-09	4.073101792243361465e-08	8.220248048079483135e-07	4.163618766842160092e-10	9.718450025704773829e-15	2.360350472679252962e-16	2.472566818054119796e-20	3.856658058493341220e-09	1.348753991655863728e-06	2.275848811158970634e-04	4.887026758092083379e-09	8.206903011068979184e-10	4.778726237406735814e-12	7.569752177039360491e-29	3.105502090797044364e-06	4.226620491258862761e-14	5.000395615470308586e-02	1.976845514514411969e-02	2.403972589150801707e-15	1.999738529945439131e-02
2.300000000000000000e+05	1.772429568593388797e-03	8.986871203122988502e-18	4.342270955661046899e-27	1.743218893099244014e-06	6.354789415688188537e-10	1.526978888414476836e-31	1.563271538547297288e-17	8.622913855380571040e-12	8.697059857774687983e-21	7.285054757562029939e-27	1.269154656724444569e-14	1.786304998144754353e-16	8.911319894625742123e-18	3.108746476612765732e-19	2.429007988139954537e-09	3.891352636343746697e-08	7.853341265967976468e-07	3.977769791790083884e-10	9.779715563847114789e-15	2.254988449499518310e-16	2.488148958651502362e-20	3.684517997797138820e-09	1.288550511145525959e-06	2.174258881511786186e-04	4.917825252585442650e-09	7.840545628723325050e-10	4.808832690677692835e-12	7.617474499596087074e-29	3.141506573721823618e-06	4.014761956699295280e-14	5.000385721964881180e-02	1.977871324303492884e-02	2.409370696720936958e-15	1.999742410817783797e-02
2.310000000000000000e+05	1.782160575596633155e-03	8.585742956790061763e-18	4.148744111632514441e-27	1.743219215834547708e-06	6.351631397639905179e-10	1.526220055001276013e-31	1.493495462016136475e-17	8.238033125304578538e-12	8.308853942199394209e-21	7.328710066344743178e-27	1.276127688404468346e-14	1.796115514318734008e-16	8.513534096571719311e-18	2.969945788222465965e-19	2.320560950983695583e-09	3.717623856139383452e-08	7.502810062390945993e-07	3.800216213233526258e-10	9.838298841865110894e-15	2.154329666325081911e-16	2.503048845716617961e-20	3.520060796126302633e-09	1.231034216945034421e-06	2.077203801584890492e-04	4.947275257494218751e-09	7.490543347891024341e-10	4.837620851408598338e-12	7.663107331381997610e-29	3.176096315019250774e-06	3.814620329276045217e-14	5.000376270196583983e-02	1.978851343763159132e-02	2.414766058834260314e-15	1.999746118589348920e-02
2.320000000000000000e+05	1.791456825130856301e-03	8.202516560005251441e-18	3.963854127453700853e-27	1.743219524180391530e-06	6.348617274208849413e-10	1.525495797719235937e-31	1.426833372427170822e-17	7.870328963573407255e-12	7.937974356142070217e-21	7.370452280652917554e-27	1.282789206362508239e-14	1.805487754721134749e-16	8.133503572791930221e-18	2.837402133131362545e-19	2.217002247612216179e-09	3.551725427167126730e-08	7.167922599404094792e-07	3.630587238572551975e-10	9.894314839265159064e-15	2.058163858312302987e-16	2.517295727945514288e-20	3.362943100253028063e-09	1.176084997648752859e-06	1.984480838126513667e-04	4.975434587797483168e-09	7.156164876405316510e-10	4.865147245286649091e-12	7.706740252625254459e-29	3.209317559887985912e-06	3.625442712963068672e-14	5.000367236388253422e-02	1.979787613505614233e-02	2.420158800525432328e-15	1.999749660711802601e-02
2.330000000000000000e+05	1.800337727965364799e-03	7.836397164530662952e-18	3.787217523595731401e-27	1.743219818802515427e-06	6.345740388011011884e-10	1.524804516879723300e-31	1.363146916303695548e-17	7.519038219724841460e-12	7.583651193251885884e-21	7.410363551527416076e-27	1.289153116816195216e-14	1.814441284614079504e-16	7.770439244649998863e-18	2.710741562285425865e-19	2.118039748151768920e-09	3.393189433850773253e-08	6.847984001380707218e-07	3.468530820180581849e-10	9.947873800494562710e-15	1.966291400316411707e-16	2.530917656912840869e-20	3.212838898400422846e-09	1.123588809238083477e-06	1.895897508543047745e-04	5.002358675019812292e-09	6.836715932722523960e-10	4.891466081978494004e-12	7.748459173536031953e-29	3.241215933823646446e-06	3.446535274137404200e-14	5.000358613593215013e-02	1.980682083370502791e-02	2.425549040923399866e-15	1.999753045001771354e-02
2.340000000000000000e+05	1.808821925198321554e-03	7.486616697457097232e-18	3.618463738455362060e-27	1.743220100340714934e-06	6.342994341074922169e-10	1.524144675127793100e-31	1.302302677884310240e-17	7.183424982028532001e-12	7.245142014163650707e-21	7.448523093164923989e-27	1.295232774455905120e-14	1.822994892999302137e-16	7.423580288924748562e-18	2.589746889220783226e-19	2.023503812280567665e-09	3.241744198868616138e-08	6.542323000879828817e-07	3.313706862659097291e-10	9.999082027226645492e-15	1.878519439779460480e-16	2.543941670926572535e-20	3.069433254938532148e-09	1.073435484686833115e-06	1.811267869161355386e-04	5.028100969490932388e-09	6.531525804363313408e-10	4.916629614237982401e-12	7.788346902359203077e-29	3.271836756656415897e-06	3.277253651787579291e-14	5.000350376028914884e-02	1.981536627721332267e-02	2.430936894336644678e-15	1.999756278128745485e-02
2.350000000000000000e+05	1.816927145717742425e-03	7.152445690518868718e-18	3.457240835482268533e-27	1.743220369399818798e-06	6.340373085115992525e-10	1.523514819134014956e-31	1.244173605954370181e-17	6.862788441983373435e-12	6.921739807086806472e-21	7.485006477982421112e-27	1.301040881075097364e-14	1.831166450218259010e-16	7.092201918228963955e-18	2.474136898227772367e-19	1.933174759945494962e-09	3.097037862409443813e-08	6.250302730556355229e-07	3.165792711504448242e-10	1.004804093354481087e-14	1.794665020993457544e-16	2.556393570489770575e-20	2.932427373583169443e-09	1.025520503423701457e-06	1.730415513257342239e-04	5.052712461787561102e-09	6.239958203368774804e-10	4.940687700564847136e-12	7.826482456810637306e-29	3.301224252266295018e-06	3.117003759982470956e-14	5.000342510491678077e-02	1.982353028233400233e-02	2.436322469302574448e-15	1.999759367076899344e-02
2.360000000000000000e+05	1.824670328640417205e-03	6.833193313627659966e-18	3.303215519357706326e-27	1.743220626556820146e-06	6.337870850200317105e-10	1.522913562453253426e-31	1.188639636749491776e-17	6.556466335910137595e-12	6.612776448989922757e-21	7.519886137131062090e-27	1.306589571996580638e-14	1.838973030171270260e-16	6.775619508346179287e-18	2.363691347347133915e-19	1.846880553698039250e-09	2.958794891293723571e-08	5.971319176807571170e-07	3.024482351460505459e-10	1.009484772104576998e-14	1.714554620212349503e-16	2.568298077212765951e-20	2.801537871896828179e-09	9.797447381859758164e-07	1.653173133842544221e-04	5.076242025465199824e-09	5.961409653389209487e-10	4.963688115512092522e-12	7.862941548041943879e-29	3.329421807868892176e-06	2.965238078509514126e-14	5.000334990863834067e-02	1.983132985081828559e-02	2.441705869126602733e-15	1.999762317871455614e-02
2.370000000000000000e+05	1.832067601770498606e-03	6.528191673583775423e-18	3.156065560808985419e-27	1.743220872358246869e-06	6.335482171060265090e-10	1.522339591847983313e-31	1.135584487905246122e-17	6.263817256185661759e-12	6.317604888650522023e-21	7.553231262453685504e-27	1.311890403010716390e-14	1.846430889993493324e-16	6.473169891512490617e-18	2.258182324259197663e-19	1.764443150367149626e-09	2.826730110925025752e-08	5.704788315066744146e-07	2.889479912540239656e-10	1.013959523661408771e-14	1.638020476748283107e-16	2.579678815952980851e-20	2.676490745610899391e-09	9.360123431602260271e-07	1.579378972249866108e-04	5.098736341721865310e-09	5.695296726532324539e-10	4.985676511441276088e-12	7.897796534282510858e-29	3.356471697864588234e-06	2.821445553654738593e-14	5.000327813865761140e-02	1.983878121828697855e-02	2.447087192279646895e-15	1.999765137144241325e-02
2.380000000000000000e+05	1.839134476624004234e-03	6.236802616746183284e-18	3.015483078600451121e-27	1.743221107329653901e-06	6.333201792136173997e-10	1.521791644470961878e-31	1.084897423653199392e-17	5.984230393329185862e-12	6.035608928893752910e-21	7.585108603280914534e-27	1.316954486853909796e-14	1.853555665219859064e-16	6.184221599043543636e-18	2.157392741275286211e-19	1.685692967951621829e-09	2.700571907206502070e-08	5.450153746459763832e-07	2.760503511890860385e-10	1.018237305893172858e-14	1.564902756090447749e-16	2.590558570173648696e-20	2.557024951482965941e-09	8.942320075558421928e-07	1.508878919078505477e-04	5.120240449588860041e-09	5.441063567985144992e-10	5.006696915794121478e-12	7.931117189452715018e-29	3.382415622815096129e-06	2.685151443560829059e-14	5.000320957842593200e-02	1.984589997882810208e-02	2.452466533339226149e-15	1.999767830650494779e-02
2.390000000000000000e+05	1.845885706926661540e-03	5.958417634931682411e-18	2.881174494133923880e-27	1.743221331968442493e-06	6.331024739410742736e-10	1.521268525126160147e-31	1.036472257411498486e-17	5.717120025298790514e-12	5.766197690256934369e-21	7.615581816859735776e-27	1.321792394378661843e-14	1.860362227772308684e-16	5.908168982949955978e-18	2.061072166659666344e-19	1.610434364466754809e-09	2.580006906286655529e-08	5.206882439494488308e-07	2.637283112237300647e-10	1.022326661053218291e-14	1.495048344538563168e-16	2.600959069436233730e-20	2.442890409444983310e-09	8.543162563915993330e-07	1.441525342729900374e-04	5.140797297775835657e-09	5.198177701792883604e-10	5.026791318775352181e-12	7.962970065009989170e-29	3.407294042618711998e-06	2.555914984207085338e-14	5.000314408785595799e-02	1.985270095527499543e-02	2.457843982020352642e-15	1.999770403955687670e-02
2.400000000000000000e+05	1.852335399993680631e-03	5.692461273468904277e-18	2.752862175685810175e-27	1.743221546750711866e-06	6.328946251900512589e-10	1.520769089806999341e-31	9.902090451034962849e-18	5.461934867891321613e-12	5.508815038911238576e-21	7.644711944583283379e-27	1.326414232964108464e-14	1.866864798132700418e-16	5.644442178405059978e-18	1.969075732383576169e-19	1.538554180144449139e-09	2.464853874229499352e-08	4.974471848975971612e-07	2.519564119177457786e-10	1.026235780705361889e-14	1.428312883692354142e-16	2.610901147011542927e-20	2.333851342550512916e-09	8.161826183781002223e-07	1.377179055418438849e-04	5.160448071376146249e-09	4.966137103725358727e-10	5.045999978181044307e-12	7.993418964706829386e-29	3.431146432687062242e-06	2.433328413301345112e-14	5.000308145665610660e-02	1.985919834760387429e-02	2.463219624043162887e-15	1.999772862381279243e-02
2.410000000000000000e+05	1.858497042691397262e-03	5.438371133312816619e-18	2.630274790301449160e-27	1.743221752127616543e-06	6.326961818047722727e-10	1.520292254440873470e-31	9.460101555312548796e-18	5.218136394992723716e-12	5.262917742558634816e-21	7.672557494808670628e-27	1.330829665948403718e-14	1.873076971319655492e-16	5.392484615480180282e-18	1.881191539060854779e-19	1.469886870576862207e-09	2.354847639237251776e-08	4.752431219405443835e-07	2.407097924330535279e-10	1.029972516093218265e-14	1.364555416811201187e-16	2.620404780197723638e-20	2.229677505173695157e-09	7.797505582281548260e-07	1.315704144011402093e-04	5.179232244533241092e-09	4.744451586709097646e-10	5.064361497841199661e-12	8.022525073851060712e-29	3.454011266830621985e-06	2.317006509389947507e-14	5.000302167063785247e-02	1.986540571848061792e-02	2.468593541317959281e-15	1.999775210826166411e-02
2.420000000000000000e+05	1.864383499340418679e-03	5.195623810312773307e-18	2.513159818358189523e-27	1.743221948531181019e-06	6.325067117629977979e-10	1.519836980930726873e-31	9.037839526214462393e-18	4.985219141971968960e-12	5.027995867827997585e-21	7.699174392540456481e-27	1.335047909707105739e-14	1.879011715539327166e-16	5.151773179766081350e-18	1.797196504750205127e-19	1.404258158816483774e-09	2.249709047555880503e-08	4.540301745584121275e-07	2.299652095408727250e-10	1.033544372885199428e-14	1.303644153406104726e-16	2.629489055404164808e-20	2.130153641677272694e-09	7.449447840443783740e-07	1.256973539107060251e-04	5.197187551906158689e-09	4.532662841156720865e-10	5.081912758066013519e-12	8.050346840817779863e-29	3.475925832407647039e-06	2.206595455069140377e-14	5.000296449831134055e-02	1.987133600209699258e-02	2.473965811728314382e-15	1.999777454604865362e-02
2.430000000000000000e+05	1.870007039707483314e-03	4.963712744358758173e-18	2.401272866746575212e-27	1.743222136370091069e-06	6.323258063757085343e-10	1.519402287246431753e-31	8.634429073427242933e-18	4.762700309260726057e-12	4.803562422276129242e-21	7.724616124051252071e-27	1.339077756462435063e-14	1.884681399261085807e-16	4.921809344732280787e-18	1.716975490337415203e-19	1.341578100169796241e-09	2.149294034943003547e-08	4.337642143215844503e-07	2.197003088136260931e-10	1.036958527866674757e-14	1.245452349267097115e-16	2.638172233183157671e-20	2.035072716620691543e-09	7.116928801014356965e-07	1.200865031875006882e-04	5.214350075752819468e-09	4.330330111800319468e-10	5.098689044414016824e-12	8.076940197167949079e-29	3.496926328254719464e-06	2.101762651482461151e-14	5.000290992099872683e-02	1.987700154265253927e-02	2.479336509611999562e-15	1.999779598268994554e-02
2.440000000000000000e+05	1.875379451947230660e-03	4.742152775984255883e-18	2.294379867232183644e-27	1.743222316037980268e-06	6.321530720110836503e-10	1.518987227538460495e-31	8.249024138123770192e-18	4.550113213829264020e-12	4.589146624143863274e-21	7.748934184486257283e-27	1.342927652231483522e-14	1.890097905781467424e-16	4.702110458147073342e-18	1.640334938885652607e-19	1.281695480841554898e-09	2.053360385811761706e-08	4.144028007868307134e-07	2.098935903899029067e-10	1.040221891656150662e-14	1.189858102374841614e-16	2.646471888027465302e-20	1.944235614022369200e-09	6.799252013385029364e-07	1.147261086373453886e-04	5.230754559263456877e-09	4.137029486085597744e-10	5.114724315883440433e-12	8.102358965350217031e-29	3.517048088626955057e-06	2.002196323594192857e-14	5.000285775653141862e-02	1.988241419464052001e-02	2.484705706257289748e-15	1.999781646396812246e-02
2.450000000000000000e+05	1.880511933262030231e-03	4.530481795494773917e-18	2.192257872087980494e-27	1.743222487907021975e-06	6.319881364953333446e-10	1.518590907518338796e-31	7.880821317937432734e-18	4.347014704063884591e-12	4.384301454030922812e-21	7.772177587267913984e-27	1.346605619739267118e-14	1.895272522594012419e-16	4.492218469525309535e-18	1.567121236130366925e-19	1.224490291568022415e-09	1.961715868023712541e-08	3.959055421552044190e-07	2.005245928409846905e-10	1.043341041696337381e-14	1.136745401986419574e-16	2.654404752431033155e-20	1.857452829434137762e-09	6.495754651117573526e-07	1.096049844562657096e-04	5.246434070805823824e-09	3.952357541799967646e-10	5.130050904706123382e-12	8.126654390153695084e-29	3.536325130865962252e-06	1.907605505043614334e-14	5.000280793457442807e-02	1.988758522867267037e-02	2.490073469343590042e-15	1.999783603161657888e-02
2.460000000000000000e+05	1.885415216375875211e-03	4.328258988080161019e-18	2.094694207418109382e-27	1.743222647065522216e-06	6.318306412623314189e-10	1.518212465595155501e-31	7.529053396986053109e-18	4.152981587812962703e-12	4.188600018477515108e-21	7.794393409316402095e-27	1.350119348827624638e-14	1.900216068924410598e-16	4.291695853366412912e-18	1.497170542111573175e-19	1.169834533119596701e-09	1.874155448997558868e-08	3.782339397100285587e-07	1.915738135757183926e-10	1.046322295600255061e-14	1.086003672866485992e-16	2.661986893793569126e-20	1.774543740100038881e-09	6.205804958338647725e-07	1.047124691034488446e-04	5.261420372558962229e-09	3.775929761647829057e-10	5.144699858061508373e-12	8.149875679135929221e-29	3.554790538918893551e-06	1.817717990346524280e-14	5.000276031289627165e-02	1.989252544056274719e-02	2.495439863564460312e-15	1.999785472421520757e-02
2.470000000000000000e+05	1.890099529556584466e-03	4.135061734184852098e-18	2.001484977774720089e-27	1.743222797452081068e-06	6.316802493617948072e-10	1.517851092118250925e-31	7.192985553578107955e-18	3.967608542055846522e-12	4.001633464931952758e-21	7.815626600996873811e-27	1.353476168705265902e-14	1.904938855825360914e-16	4.100123700534116989e-18	1.430347144686089629e-19	1.117622180671254901e-09	1.790509294818184001e-08	3.613510257923770898e-07	1.830225260597877642e-10	1.049171685171856641e-14	1.037526742435696683e-16	2.669233656691621014e-20	1.695334906460638637e-09	5.928796307508311607e-07	1.000383253548382519e-04	5.275743788809596885e-09	3.607376940677470871e-10	5.158700825465310392e-12	8.172069829490659814e-29	3.572476231164791065e-06	1.732278018311206278e-14	5.000271483426724228e-02	1.989724511866115472e-02	2.500804950660779305e-15	1.999787258144486088e-02
2.480000000000000000e+05	1.894574653884986302e-03	3.950490082187049090e-18	1.912437223989914158e-27	1.743222941058748289e-06	6.315366373304429011e-10	1.517506009844593525e-31	6.871922045421667651e-18	3.790511799414420346e-12	3.823014676311616577e-21	7.835920230674271811e-27	1.356683087532316737e-14	1.909450743787158563e-16	3.917105260927351216e-18	1.366488992712774500e-19	1.067726628986586573e-09	1.710574600210492605e-08	3.452218881348122649e-07	1.748530448243854612e-10	1.051894990281083317e-14	9.912143398682784915e-17	2.676159741289547352e-20	1.619662532148314060e-09	5.664155802339194440e-07	9.557288515455265377e-05	5.289433376592452385e-09	3.446350398503292594e-10	5.172082210601717808e-12	8.193281859985499218e-29	3.589413119018317236e-06	1.651047334746876509e-14	5.000267138038797660e-02	1.990175411538756822e-02	2.506168789539012640e-15	1.999788964300866154e-02
2.490000000000000000e+05	1.898849943432313805e-03	3.774152960433746202e-18	1.827362271086304857e-27	1.743223078194410112e-06	6.313994963058620048e-10	1.517176476615270706e-31	6.565188840839945600e-18	3.621319573737820047e-12	3.652368641628562660e-21	7.855315556940589541e-27	1.359746807874736303e-14	1.913761162510875925e-16	3.742256522765295601e-18	1.305496180739886844e-19	1.020069829579592114e-09	1.634226348548173416e-08	3.298126086552530388e-07	1.670481882294919763e-10	1.054497747470362898e-14	9.469690520472814591e-17	2.682779229383110306e-20	1.547367485171179101e-09	5.411326867057312070e-07	9.130675597991840496e-05	5.302516970529407124e-09	3.292511395948339460e-10	5.184871223188481122e-12	8.213554899159127987e-29	3.605631111223433879e-06	1.573798463229705187e-14	5.000262984926052284e-02	1.990606184221022437e-02	2.511531436533488947e-15	1.999790594288742077e-02
2.500000000000000000e+05	1.902934300261582097e-03	3.605692917143203103e-18	1.746087664204800331e-27	1.743223209152017541e-06	6.312685333319412027e-10	1.516861788492273531e-31	6.272144413576065970e-18	3.459677984705144225e-12	3.489338361806895238e-21	7.873851903757738453e-27	1.362673708394731951e-14	1.917879086154342957e-16	3.575210815895931672e-18	1.247223997518378484e-19	9.745387221547326135e-10	1.561283428365273134e-08	3.150911229725933441e-07	1.595917138595047258e-10	1.056985233756288438e-14	9.046987920686624521e-17	2.689105545040934211e-20	1.478299330464013237e-09	5.169783346411200379e-07	8.723105878523155739e-05	5.315021100158665705e-09	3.145539716371716555e-10	5.197093801715708092e-12	8.232930060535497348e-29	3.621158951154934199e-06	1.500324541937864762e-14	5.000259018876884037e-02	1.991017725734196830e-02	2.516892945190594340e-15	1.999792151413138860e-02
2.510000000000000000e+05	1.906836263862738377e-03	3.444750024391925958e-18	1.668439753856076467e-27	1.743223334212620767e-06	6.311434673681776471e-10	1.516561270169369732e-31	5.992182918045179885e-18	3.305252870141016602e-12	3.333586810039352804e-21	7.891567061901556456e-27	1.365469908106112221e-14	1.921813123736792933e-16	3.415623639385655886e-18	1.191547727848041235e-19	9.310358702596340334e-10	1.491589758121741147e-08	3.010268103346360477e-07	1.524681105720330552e-10	1.059362520497810774e-14	8.643156189707454294e-17	2.695151586475211982e-20	1.412314405976258550e-09	4.939022776773117348e-07	8.333731432548377796e-05	5.326971260068873631e-09	3.005129561546631339e-10	5.208774867583144224e-12	8.251446846321427413e-29	3.636024537169573843e-06	1.430423319090750197e-14	5.000255230128382300e-02	1.991410895260858210e-02	2.522253366851434554e-15	1.999793639164515122e-02
2.520000000000000000e+05	1.910563996885977084e-03	3.290990475407716638e-18	1.594257492864500917e-27	1.743223453644555592e-06	6.310240300740938979e-10	1.516274276856937285e-31	5.724717057450525136e-18	3.157720274462000352e-12	3.184787201830577585e-21	7.908497206048470290e-27	1.368141255515121075e-14	1.925571504069906590e-16	3.263159860517056352e-18	1.138359939140410306e-19	8.894773404470173503e-10	1.425010887421931994e-08	2.875902203157686421e-07	1.456624601441523672e-10	1.061634462390437398e-14	8.257349538392127527e-17	2.700929701032202084e-20	1.349274540424897859e-09	4.718561902769999316e-07	7.961736754680780181e-05	5.338391856473479469e-09	2.870986826613450371e-10	5.219938278641281251e-12	8.269143070079385171e-29	3.650254786198000843e-06	1.363908725353367188e-14	5.000251609770002548e-02	1.991786514592792934e-02	2.527612750492474389e-15	1.999795060517587861e-02
2.530000000000000000e+05	1.914125273633405675e-03	3.144093492609234773e-18	1.523386120069462267e-27	1.743223567702478447e-06	6.309099667929068382e-10	1.516000196645615328e-31	5.469188417237271708e-18	3.016772179096640178e-12	3.042628841309293089e-21	7.924676841539290658e-27	1.370693321512356862e-14	1.929162064511007161e-16	3.117501008134318874e-18	1.087545807182378305e-19	8.497734218754712426e-10	1.361403107126799260e-08	2.747533609202874346e-07	1.391605833431082315e-10	1.063805689631809163e-14	7.888764086973298207e-17	2.706451667373588477e-20	1.289048404980098694e-09	4.507941403015423642e-07	7.606346740591820286e-05	5.349306166841253777e-09	2.742831981277360797e-10	5.230606793800035573e-12	8.286054807430260769e-29	3.663875563155844065e-06	1.300604839206773015e-14	5.000248153706426946e-02	1.992145366466304898e-02	2.532971142824207248e-15	1.999796418303524670e-02
2.540000000000000000e+05	1.917527540634909921e-03	3.003755131056165196e-18	1.455678995323837027e-27	1.743223676630938334e-06	6.308010329750910107e-10	1.515738441912556904e-31	5.225068186765066731e-18	2.882116895117027706e-12	2.906817510627547230e-21	7.940139063137126045e-27	1.373131441890171971e-14	1.932592312383044459e-16	2.978345719296986009e-18	1.039008668966433440e-19	8.118485949790393368e-10	1.300645444732492030e-08	2.624895842973240655e-07	1.329489816130761460e-10	1.065880643529929539e-14	7.536634535085245472e-17	2.711728778627265249e-20	1.231510977077792003e-09	4.306724013617777299e-07	7.266823497334784303e-05	5.359736517931610630e-09	2.620398911168768747e-10	5.240802232733501092e-12	8.302216643848119479e-29	3.676911869107641865e-06	1.240346962112919723e-14	5.000244848842193279e-02	1.992488200124661879e-02	2.538328588473439988e-15	1.999797715600555581e-02
2.550000000000000000e+05	1.920777899196414841e-03	2.869680755341023194e-18	1.390993969923119266e-27	1.743223780662155475e-06	6.306969964022061312e-10	1.515488454665016162e-31	4.991844842064223798e-18	2.753472269829285186e-12	2.777068606662608901e-21	7.954915474777854182e-27	1.375460705003597858e-14	1.935869406534648523e-16	2.845402258462470263e-18	9.926250884688860711e-20	7.756064184175682802e-10	1.242583405904836570e-08	2.507732561736457980e-07	1.270146701381053808e-10	1.067863565138235360e-14	7.200224726338971447e-17	2.716771822823028244e-20	1.176541989512202004e-09	4.114489106125022412e-07	6.942457221531581188e-05	5.369704231007767169e-09	2.503431638251036479e-10	5.250545440379551290e-12	8.317661619376815915e-29	3.689387737955009823e-06	1.182978105462992732e-14	5.000241690374885445e-02	1.992815730995156284e-02	2.543685130008648886e-15	1.999798954857785402e-02
2.560000000000000000e+05	1.923883133143277149e-03	2.741589335153558795e-18	1.329195459027491021e-27	1.743223880017655880e-06	6.305976355457437672e-10	1.515249702596859980e-31	4.769028396261024383e-18	2.630568028310573347e-12	2.653109516752913956e-21	7.969036308004295997e-27	1.377685972193628871e-14	1.939000186291881482e-16	2.718391351539268096e-18	9.483215139111626904e-20	7.409894281334517344e-10	1.187124939878846427e-08	2.395797099814969744e-07	1.213451543486553944e-10	1.069758511269188888e-14	6.878826301806440367e-17	2.721591119307106627e-20	1.124025715218897978e-09	3.930831932210363830e-07	6.632564910727940083e-05	5.379229699615443062e-09	2.391683851022270171e-10	5.259856354632268056e-12	8.332421339221272619e-29	3.701326309991709214e-06	1.128350398664900615e-14	5.000238673747223195e-02	1.993128642495888697e-02	2.549040808039672716e-15	1.999800138928112259e-02
2.570000000000000000e+05	1.926849705309444756e-03	2.619216322878494546e-18	1.270155829976944519e-27	1.743223974908079913e-06	6.305027397673260351e-10	1.515021679569613801e-31	4.556159851860550888e-18	2.513150991335555130e-12	2.534684869724778941e-21	7.982530389501071983e-27	1.379811874175793994e-14	1.941991166987811117e-16	2.597051344804070366e-18	9.059842145091431733e-20	7.079087649720522224e-10	1.134127697684868975e-08	2.288858769611733392e-07	1.159287490246940835e-10	1.071569350474203987e-14	6.571776787176503036e-17	2.726196507921986919e-20	1.073853923500855679e-09	3.755373963602297355e-07	6.336507808033171093e-05	5.388332371954175892e-09	2.284925194239944718e-10	5.268753987956087539e-12	8.346525937986589886e-29	3.712749786856110614e-06	1.076325921225336681e-14	5.000235793536854378e-02	1.993427584795530103e-02	2.554395661295676275e-15	1.999801270110222046e-02
2.580000000000000000e+05	1.929683818865458476e-03	2.502305336957329640e-18	1.213751389876894437e-27	1.743224065535885814e-06	6.304121066074440232e-10	1.514803899097636556e-31	4.352791525265355857e-18	2.400974217690701349e-12	2.421545575739491509e-21	7.995425426225641513e-27	1.381842856243472477e-14	1.944848602414544418e-16	2.481126807127363370e-18	8.655386241365572468e-20	6.763061717425168755e-10	1.083498357008546361e-08	2.186693907277973330e-07	1.107541247064379064e-10	1.073299800674776495e-14	6.278433876257564028e-17	2.730597443213581071e-20	1.025921678961522870e-09	3.587748198812948874e-07	6.053666606630395656e-05	5.397030938323861150e-09	2.182932326562032664e-10	5.277256607718357398e-12	8.360004373133178839e-29	3.723679640778188088e-06	1.026772950186125912e-14	5.000233040661537787e-02	1.993713182133344253e-02	2.559749726902211344e-15	1.999802350817682720e-02
2.590000000000000000e+05	1.932391407783319148e-03	2.390612475220985988e-18	1.159864466592629649e-27	1.743224152094242621e-06	6.303255428973054771e-10	1.514595897019750925e-31	4.158500536277803672e-18	2.293804450428038022e-12	2.313456369395556083e-21	8.007747952577504340e-27	1.383783170162582020e-14	1.947578474840070052e-16	2.370376852740657951e-18	8.269061174671031082e-20	6.461202183293856953e-10	1.035138510347718921e-08	2.089088808537239744e-07	1.058104565869626831e-10	1.074953422857434709e-14	5.998183882501374951e-17	2.734802983144029350e-20	9.801287188943003246e-10	3.427603980486840073e-07	5.783449588865279505e-05	5.405343300456169104e-09	2.085491859332936755e-10	5.285381715386919732e-12	8.372884384274170917e-29	3.734136552733880348e-06	9.795674713134596412e-15	5.000230411086629967e-02	1.993986032644803549e-02	2.565103040337255446e-15	1.999803383198958326e-02
