9.530000000000000000e+04	1.592124169831661638e-03	1.538027120367193497e-18	1.177502710214905789e-25	2.848582524580031000e-04	1.008633335990372495e-07	4.278955910825575407e-28	1.632563298184460439e-18	2.768990439091914489e-12	9.852087745618642607e-19	4.081735017265165228e-15	3.180817098198264223e-12	2.443627664080921856e-17	1.548619166622002165e-22	3.913564899583269333e-19	2.023275576890317835e-12	8.259818742194070407e-09	2.829912349576340604e-07	1.052634629516366791e-09	3.489860428836215293e-16	7.322036128331252970e-17	1.222682019958648046e-21	1.358246731839751064e-09	3.078617363808246838e-05	8.692365958946485498e-05	5.119648318528482748e-12	2.712827619349897017e-10	1.146892843513026802e-14	1.412157465219481712e-19	2.534859372359740054e-06	2.287937106462632056e-12	5.031577520753811872e-02	1.959729475253796024e-02	1.818320170631592311e-12	1.971474724394346387e-02
9.540000000000000000e+04	1.592931717905049765e-03	1.527475920144917045e-18	1.169749988021091430e-25	2.848582571205400581e-04	1.008587235621267892e-07	4.278760337829491520e-28	1.621332905655947641e-18	2.749941973544020175e-12	9.784271540058394183e-19	4.053807285267194280e-15	3.158922558367230266e-12	2.444867353403095542e-17	1.537952622759875000e-22	3.886596784886731077e-19	2.009341868890393378e-12	8.202970683684060600e-09	2.810435146565056135e-07	1.045385300676562807e-09	3.491775683522156855e-16	7.271579480917205137e-17	1.223347816604467566e-21	1.348898439713524032e-09	3.057428106002483837e-05	8.632502119231869021e-05	5.122457491701771892e-12	2.694133064109473468e-10	1.147517110499006317e-14	1.402489343386131265e-19	2.537431457909220117e-06	2.271089429310225157e-12	5.031556113120754653e-02	1.959810744016701398e-02	1.819832422651403735e-12	1.971474926492396140e-02
9.550000000000000000e+04	1.593733698552032797e-03	1.516997343701389330e-18	1.162050627716725150e-25	2.848582617501320695e-04	1.008541459749468544e-07	4.278566141458199615e-28	1.610180885499932596e-18	2.731026460429582178e-12	9.716929267085972488e-19	4.026070387071609768e-15	3.137179431616084413e-12	2.446098496309459613e-17	1.527360808170884894e-22	3.859812708785350717e-19	1.995503124790919110e-12	8.146509561874917282e-09	2.791090703627737067e-07	1.038185449030770873e-09	3.493677880218478568e-16	7.221467652285160692e-17	1.224009072337572232e-21	1.339613867206248107e-09	3.036383282212393403e-05	8.573046866618048393e-05	5.125247511631372686e-12	2.675566270501827756e-10	1.148137119679634871e-14	1.392887370976175531e-19	2.539987101899454481e-06	2.254374627452079243e-12	5.031534868154082657e-02	1.959891452751958904e-02	1.821344605793249713e-12	1.971475127231323357e-02
9.560000000000000000e+04	1.594530149235507234e-03	1.506589657680235860e-18	1.154403355680722238e-25	2.848582663471812648e-04	1.008496004388653836e-07	4.278373304800408317e-28	1.599103358623665262e-18	2.712237280642000448e-12	9.650037345283969011e-19	3.998514739564564853e-15	3.115580207702880401e-12	2.447321150271669816e-17	1.516840223563444646e-22	3.833210291630626511e-19	1.981758120756363485e-12	8.090430406718599031e-09	2.771879590568628740e-07	1.031035283184326949e-09	3.495567104690396894e-16	7.171702070211415248e-17	1.224665814935239430e-21	1.330393287801574963e-09	3.015483512256173429e-05	8.514001923532275439e-05	5.128018504193330053e-12	2.657127767464626279e-10	1.148752897126665987e-14	1.383348228106628538e-19	2.542526396819212408e-06	2.237789695781928305e-12	5.031513776020076628e-02	1.959971605224207492e-02	1.822856720543388651e-12	1.971475326594425079e-02
9.570000000000000000e+04	1.595321109979723918e-03	1.496256945190963780e-18	1.146811172066380987e-25	2.848582709124178000e-04	1.008450862272214404e-07	4.278181797028760336e-28	1.588103946713256689e-18	2.693580563024762735e-12	9.583617519044125225e-19	3.971159604113118883e-15	3.094139851464868500e-12	2.448535376736370036e-17	1.506393351158667393e-22	3.806797726162527204e-19	1.968111104853893422e-12	8.034750611546593053e-09	2.752801210159734825e-07	1.023934574514913382e-09	3.497443448910782238e-16	7.122281099370927395e-17	1.225318070515025451e-21	1.321236414853529200e-09	2.994728146307977840e-05	8.455365401761355960e-05	5.130770604278564961e-12	2.638816949013683024e-10	1.149364467326398958e-14	1.373878569960860283e-19	2.545049443946123606e-06	2.221340273208923815e-12	5.031492811169317042e-02	1.960051205456156756e-02	1.824368767373725473e-12	1.971475524597039730e-02
9.580000000000000000e+04	1.596106618184940651e-03	1.485993779061117671e-18	1.139270089141064555e-25	2.848582754453128012e-04	1.008406038720911584e-07	4.277991640715682538e-28	1.577178154933323450e-18	2.675048708583351963e-12	9.517642810788161925e-19	3.943984625269976403e-15	3.072842460248033365e-12	2.449741233099009900e-17	1.496016721751332653e-22	3.780565284891956718e-19	1.954557036030384001e-12	7.979449547623116411e-09	2.733853365986022706e-07	1.016882512273061223e-09	3.499306998643132329e-16	7.073199143703501722e-17	1.225965878143206104e-21	1.312142194169200407e-09	2.974114794836537319e-05	8.397130606117797437e-05	5.133503937718605638e-12	2.620631741716905461e-10	1.149971866911722370e-14	1.364471362567019038e-19	2.547556336616671723e-06	2.205017883704327694e-12	5.031472010183616478e-02	1.960130257206433788e-02	1.825880746760593427e-12	1.971475721239569420e-02
9.590000000000000000e+04	1.596886709963952046e-03	1.475798867728783660e-18	1.131779157901841430e-25	2.848582799468778832e-04	1.008361523654052614e-07	4.277802793095546620e-28	1.566328482758862177e-18	2.656646032176892152e-12	9.452128484423563468e-19	3.916986263826629806e-15	3.051685235801832910e-12	2.450938774731685387e-17	1.485712790085491606e-22	3.754509817851996150e-19	1.941094303841550175e-12	7.924520714215473608e-09	2.715036818900921596e-07	1.009879370040290227e-09	3.501157836574779827e-16	7.024458040597088096e-17	1.226609257004285164e-21	1.303110990928339969e-09	2.953644285535666434e-05	8.339299795686505774e-05	5.136218625931617126e-12	2.602572826310917706e-10	1.150575113908325315e-14	1.355125368697917823e-19	2.550047164458056072e-06	2.188820207459483736e-12	5.031451332444474012e-02	1.960208764104270224e-02	1.827392659173123474e-12	1.971475916482477025e-02
9.600000000000000000e+04	1.597661424895883888e-03	1.465678345903573475e-18	1.124342885959506116e-25	2.848582844170584566e-04	1.008317317647270497e-07	4.277615256610378601e-28	1.555557018788300592e-18	2.638375989994128492e-12	9.387086850962290762e-19	3.890184727634789482e-15	3.030683880697060240e-12	2.452128062420138568e-17	1.475483355033221516e-22	3.728641728573641366e-19	1.927728283965864903e-12	7.869986045349557525e-09	2.696352724625984938e-07	1.002925579243611497e-09	3.502996053798070073e-16	6.976060801709059514e-17	1.227248242397686166e-21	1.294143359831879382e-09	2.933317875560983738e-05	8.281876532688916225e-05	5.138914802470192242e-12	2.584641318496488981e-10	1.151174241416893418e-14	1.345847581901311002e-19	2.552522028600082596e-06	2.172755937473174994e-12	5.031430791403455199e-02	1.960286730127723878e-02	1.828904505074143360e-12	1.971476110358782313e-02
9.610000000000000000e+04	1.598430800771028122e-03	1.455628583464013994e-18	1.116958606003705606e-25	2.848582888561559836e-04	1.008273417723349377e-07	4.277429018629842702e-28	1.544858366927895528e-18	2.620229399624878935e-12	9.322485220385698012e-19	3.863567821267967079e-15	3.009828852539525313e-12	2.453309154157776255e-17	1.465322950278830651e-22	3.702956585851264710e-19	1.914456689518286777e-12	7.815836221338160562e-09	2.677799430782060074e-07	9.960205231685150053e-10	3.504821737139522916e-16	6.928003122716890645e-17	1.227882863689287179e-21	1.285238507802752674e-09	2.913133767233347046e-05	8.224855724236000535e-05	5.141592594726753879e-12	2.566835623444846527e-10	1.151769276975089814e-14	1.336633780121235718e-19	2.554981024852189560e-06	2.156819287957976629e-12	5.031410382315217728e-02	1.960364159075038068e-02	1.830416284925426261e-12	1.971476302867328570e-02
9.620000000000000000e+04	1.599194873587878648e-03	1.445647110074782628e-18	1.109624502902030632e-25	2.848582932641233016e-04	1.008229824383901636e-07	4.277244081281944043e-28	1.534236184945544209e-18	2.602212587511300583e-12	9.258346113803329984e-19	3.837131896131907076e-15	2.989117269034507246e-12	2.454482105280816661e-17	1.455235719053586259e-22	3.677443998592718530e-19	1.901274145780541606e-12	7.762049289816367179e-09	2.659372312595992120e-07	9.891624828686466572e-10	3.506634969353826914e-16	6.880273055936326489e-17	1.228513152938472588e-21	1.276394215131569522e-09	2.893086929148843810e-05	8.168223175219464598e-05	5.144252123925399520e-12	2.549151314352418080e-10	1.152360250583265696e-14	1.327482702769277377e-19	2.557424243711957688e-06	2.141006208400916791e-12	5.031390117328412431e-02	1.960441054564036195e-02	1.831927999186011370e-12	1.971476494080603992e-02
9.630000000000000000e+04	1.599953674444477142e-03	1.435734084853287628e-18	1.102340693569504731e-25	2.848582976413280635e-04	1.008186533982120753e-07	4.277060429095729663e-28	1.523683167250316554e-18	2.584313016837113983e-12	9.194624897320470303e-19	3.810873130889819881e-15	2.968546115006302816e-12	2.455646963541842268e-17	1.445213962706464060e-22	3.652107498505316490e-19	1.888182484616992393e-12	7.708632753567627637e-09	2.641071269169374689e-07	9.823514177388221194e-10	3.508435821520344835e-16	6.832870297527779176e-17	1.229139132753613638e-21	1.267610433391056268e-09	2.873177251429810558e-05	8.111978550016829439e-05	5.146893494293334768e-12	2.531588278547808987e-10	1.152947183436756591e-14	1.318393023772197567e-19	2.559851760366869631e-06	2.125316558581248115e-12	5.031369986615749634e-02	1.960517419719564128e-02	1.833439648239062239e-12	1.971476684020916081e-02
9.640000000000000000e+04	1.600707204149754868e-03	1.425889943707141111e-18	1.095107498298595052e-25	2.848583019871897331e-04	1.008143552323933186e-07	4.276878086701852711e-28	1.513203866688916068e-18	2.566538489471282898e-12	9.131349372810094070e-19	3.784794285644448609e-15	2.948117507155705556e-12	2.456803730174095352e-17	1.435262617890840250e-22	3.626942566362425499e-19	1.875179360629842104e-12	7.655577001090080140e-09	2.622891485754568015e-07	9.755855415508920186e-10	3.510224292838108731e-16	6.785782455324270687e-17	1.229760810172057029e-21	1.258884851691533476e-09	2.853399496119928539e-05	8.056107098258085981e-05	5.149516704673352525e-12	2.514141924650606932e-10	1.153530082107882661e-14	1.309365704161850003e-19	2.562263553416020490e-06	2.109750651875010385e-12	5.031350019710114502e-02	1.960593254618384074e-02	1.834951232113735367e-12	1.971476872684974069e-02
9.650000000000000000e+04	1.601455585364527359e-03	1.416109949061525379e-18	1.087921436053785691e-25	2.848583063030835126e-04	1.008100865762402546e-07	4.276696996205501671e-28	1.502793938265552128e-18	2.548881649205356992e-12	9.068493291184556004e-19	3.758883732495963174e-15	2.927822336940504480e-12	2.457952593341892287e-17	1.425377142992812752e-22	3.601949427397127730e-19	1.862264905972587521e-12	7.602882635953598175e-09	2.604839529184838851e-07	9.688672886808321181e-10	3.512000671582449997e-16	6.739026405098452730e-17	1.230378277471912229e-21	1.250220621854939415e-09	2.833760807195937547e-05	8.000628922408236623e-05	5.152122178174338827e-12	2.496818505185057391e-10	1.154109033244205451e-14	1.300396710265542354e-19	2.564659991895096149e-06	2.094300993294634286e-12	5.031330180496890181e-02	1.960668571600182250e-02	1.836462752340799565e-12	1.971477059998773956e-02
9.660000000000000000e+04	1.602198808550700558e-03	1.406399899097634082e-18	1.080786767174310894e-25	2.848583105888630889e-04	1.008058475756052862e-07	4.276517163794216857e-28	1.492458014008007672e-18	2.531350322720927075e-12	9.006084497994093154e-19	3.733158154420794301e-15	2.907673568271309316e-12	2.459093538476085497e-17	1.415562138028846254e-22	3.577133397816727879e-19	1.849441869362229887e-12	7.550560880707709492e-09	2.586912335004194634e-07	9.621955192188221535e-10	3.513764932604839443e-16	6.692594217503271980e-17	1.230991527197445695e-21	1.241616273062806234e-09	2.814257850725401564e-05	7.945534608958578632e-05	5.154709877756735581e-12	2.479615082172516537e-10	1.154684029798523627e-14	1.291491813599926155e-19	2.567041022121127079e-06	2.078975854086816396e-12	5.031310474120730125e-02	1.960743369700416669e-02	1.837974208788168871e-12	1.971477246020445981e-02
9.670000000000000000e+04	1.602936909673269121e-03	1.396757727998346156e-18	1.073701973756331430e-25	2.848583148448264007e-04	1.008016379355968180e-07	4.276338576957721258e-28	1.482195409421654247e-18	2.513943378469114729e-12	8.944118948173842659e-19	3.707610581695665395e-15	2.887665734735024722e-12	2.460226620735958782e-17	1.405816947968921023e-22	3.552492560851015450e-19	1.836709263732994426e-12	7.498607721622380971e-09	2.569113477696948206e-07	9.555715606415885393e-10	3.515517158616810498e-16	6.646495111637842102e-17	1.231600587174352395e-21	1.233073520927155241e-09	2.794894515291861789e-05	7.890835119726332541e-05	5.157279924844959342e-12	2.462535071269283233e-10	1.155255097914852894e-14	1.282648600194896703e-19	2.569406736392750750e-06	2.063771814601632925e-12	5.031290895469713031e-02	1.960817652534044622e-02	1.839485601900756999e-12	1.971477430721761681e-02
9.680000000000000000e+04	1.603669923506747044e-03	1.387181115617027229e-18	1.066665351021751403e-25	2.848583190704516216e-04	1.007974581812569969e-07	4.276161257970040050e-28	1.471999281977735895e-18	2.496649125401738934e-12	8.882555100149634804e-19	3.682231571957973666e-15	2.867791445544411290e-12	2.461351893673440080e-17	1.396134995989116115e-22	3.528013683591313994e-19	1.824060236545458555e-12	7.446995137921118818e-09	2.551428257771854698e-07	9.489899511856858932e-10	3.517257429859920345e-16	6.600691137426888933e-17	1.232205494300030409e-21	1.224585310269775032e-09	2.775654809285460001e-05	7.836485352234084153e-05	5.159832436777786134e-12	2.445564411671487359e-10	1.155822272018565348e-14	1.273863811078044527e-19	2.571757223559955726e-06	2.048685090939588461e-12	5.031271480062933510e-02	1.960891423596403116e-02	1.840996932118260123e-12	1.971477614250853605e-02
9.690000000000000000e+04	1.604397882513676748e-03	1.377664273281709403e-18	1.059672645618510344e-25	2.848583232662629089e-04	1.007933077911760973e-07	4.275985184711250532e-28	1.461865055258325752e-18	2.479459832044646850e-12	8.821365405654733861e-19	3.657009046433067609e-15	2.848041258499144241e-12	2.462469407112866451e-17	1.386511553244591994e-22	3.503690670487712786e-19	1.811491644700958547e-12	7.395710331826481292e-09	2.533856829297464304e-07	9.424507437806293780e-10	3.518985820871549875e-16	6.555182632579999689e-17	1.232806270547145706e-21	1.216151715037516231e-09	2.756538900239306658e-05	7.782485743345364385e-05	5.162367522902484566e-12	2.428703228433953969e-10	1.156385572720960186e-14	1.265133261771921935e-19	2.574092565413895956e-06	2.033706792409431227e-12	5.031252210564790550e-02	1.960964686149966815e-02	1.842508199888484666e-12	1.971477796612414179e-02
9.700000000000000000e+04	1.605120821504594196e-03	1.368215627879959609e-18	1.052730049384899610e-25	2.848583274326864628e-04	1.007891863425083897e-07	4.275810339242835561e-28	1.451809498873176748e-18	2.462404093968488600e-12	8.760651572014018983e-19	3.631966920290880913e-15	2.828433763477201253e-12	2.463579214284857549e-17	1.376963827563974821e-22	3.479540101474230524e-19	1.799012066652213833e-12	7.344788351878533911e-09	2.516409752145706891e-07	9.359578628313990382e-10	3.520702411520132950e-16	6.509996870419356484e-17	1.233402941106943586e-21	1.207777803553975155e-09	2.737558276203983854e-05	7.728868700082375167e-05	5.164885300801778666e-12	2.411961626488542752e-10	1.156945023816268718e-14	1.256465221230777120e-19	2.576412851626715170e-06	2.018849020365251965e-12	5.031233075162198226e-02	1.961037443693631685e-02	1.844019405647125398e-12	1.971477977649167476e-02
9.710000000000000000e+04	1.605838755578899634e-03	1.358828367815755200e-18	1.045832557353214858e-25	2.848583315700612046e-04	1.007850934974467587e-07	4.275636707233904526e-28	1.441817902054884580e-18	2.445456814321214359e-12	8.700324278074482967e-19	3.607087243737686581e-15	2.808954949066646324e-12	2.464681338436759373e-17	1.367477072613814628e-22	3.455553764849724310e-19	1.786617263280685176e-12	7.294211917635566313e-09	2.499084037735854726e-07	9.295101933762097871e-10	3.522407235290185624e-16	6.465126072357639910e-17	1.233995514698453845e-21	1.199462141417834649e-09	2.718709685791669215e-05	7.675625014953558838e-05	5.167385819446254306e-12	2.395336723714135550e-10	1.157500633428489619e-14	1.247853475221342686e-19	2.578718108828273303e-06	2.004101406436720793e-12	5.031214061195170978e-02	1.961109697742716845e-02	1.845530549590221295e-12	1.971478157424485372e-02
9.720000000000000000e+04	1.606551752796178375e-03	1.349509796319679701e-18	1.038985535730408874e-25	2.848583356786720086e-04	1.007810289770793086e-07	4.275464276852090497e-28	1.431898135922417500e-18	2.428631345625993214e-12	8.640431025335891680e-19	3.582389925427388502e-15	2.789620279624776235e-12	2.465775884104487720e-17	1.358057645245400459e-22	3.431735926645863458e-19	1.774309440694159165e-12	7.243990037861848645e-09	2.481874907528400793e-07	9.231059578402681521e-10	3.524100451489149327e-16	6.420557872928639293e-17	1.234584048185075943e-21	1.191202435117892234e-09	2.699987930356988083e-05	7.622740008822085451e-05	5.169869312380747122e-12	2.378823938554650602e-10	1.158052454826886037e-14	1.239304911031156896e-19	2.581008534412008450e-06	1.989474350886274035e-12	5.031195172605813781e-02	1.961181455142552849e-02	1.847041632540916023e-12	1.971478336000614257e-02
9.730000000000000000e+04	1.607259840184889097e-03	1.340255236480460969e-18	1.032185548054570250e-25	2.848583397583802053e-04	1.007769929226241929e-07	4.275293054088336773e-28	1.422047329271079169e-18	2.411922858866445301e-12	8.580954650462332709e-19	3.557858048072403537e-15	2.770416547538935982e-12	2.466862892619565391e-17	1.348704241672363087e-22	3.408088672220301819e-19	1.762089673977588437e-12	7.194127089089952346e-09	2.464793954636862136e-07	9.167494697815725987e-10	3.525782121665771689e-16	6.376322285905418136e-17	1.235168566745532121e-21	1.183004248893109359e-09	2.681405621931509642e-05	7.570249302040839474e-05	5.172335870218636145e-12	2.362434391223555008e-10	1.158600511780045147e-14	1.230813678069081540e-19	2.583284193874705564e-06	1.974960629883565946e-12	5.031176423729267350e-02	1.961252718609201445e-02	1.848552654840714814e-12	1.971478513260858240e-02
9.740000000000000000e+04	1.607963028800978543e-03	1.331064585925940308e-18	1.025432519105630085e-25	2.848583438097439420e-04	1.007729847767837338e-07	4.275123015300233412e-28	1.412263603950758434e-18	2.395328133994486706e-12	8.521883645112247775e-19	3.533490071814760846e-15	2.751342523143520859e-12	2.467942381144617565e-17	1.339414880689276616e-22	3.384600104388566308e-19	1.749951822465886829e-12	7.144598043820149895e-09	2.447823918003929210e-07	9.104343036575431228e-10	3.527452270004940482e-16	6.332374581017971357e-17	1.235749072873101381e-21	1.174859298114215972e-09	2.662943982230766882e-05	7.518099833547561687e-05	5.174785528032520712e-12	2.346151508854481116e-10	1.159144806417618920e-14	1.222379236435155170e-19	2.585545101989719966e-06	1.960559798027250741e-12	5.031157789880733727e-02	1.961323489251148855e-02	1.850063616620153875e-12	1.971478689363451858e-02
9.750000000000000000e+04	1.608661386531477994e-03	1.321936992412473419e-18	1.018725822679064453e-25	2.848583478325160748e-04	1.007690047928129871e-07	4.274954171231694927e-28	1.402546129098319089e-18	2.378845763221640852e-12	8.463213043417693942e-19	3.509291877880153581e-15	2.732402748088798712e-12	2.469014453857920397e-17	1.330188141678831799e-22	3.361272873667175907e-19	1.737897247797793101e-12	7.095408425429180924e-09	2.430969436218467249e-07	9.041621893040804845e-10	3.529111055375883916e-16	6.288726821676710062e-17	1.236325629797168573e-21	1.166769809121603131e-09	2.644608057441633786e-05	7.466305887675668714e-05	5.177218518919616232e-12	2.329979760909326801e-10	1.159685398088271718e-14	1.214003626744337779e-19	2.587791456516077217e-06	1.946270238370233265e-12	5.031139301524929774e-02	1.961393773896669135e-02	1.851574518729495310e-12	1.971478864297763339e-02
9.760000000000000000e+04	1.609354902197035952e-03	1.312871198360854238e-18	1.012064534741384519e-25	2.848583518271756584e-04	1.007650524906100123e-07	4.274786501515216288e-28	1.392897205626516990e-18	2.362479720049880694e-12	8.404956928710373404e-19	3.485255987584557694e-15	2.713591372128463444e-12	2.470079093471378530e-17	1.321027211713031375e-22	3.338108030672836695e-19	1.725926504292901071e-12	7.046560542428924094e-09	2.414235082878896313e-07	8.979348220203901828e-10	3.530758448718519805e-16	6.245390758998877346e-17	1.236898220903570010e-21	1.158737977062801968e-09	2.626402823165152847e-05	7.414881463892499783e-05	5.179634800521706364e-12	2.313923501244047213e-10	1.160222271300097492e-14	1.205684254278426938e-19	2.590023200901019931e-06	1.932089836396698590e-12	5.031120932090862863e-02	1.961463571416448975e-02	1.853085361041044727e-12	1.971479037964189371e-02
9.770000000000000000e+04	1.610043663485262845e-03	1.303868009885771128e-18	1.005449247602902634e-25	2.848583557942029401e-04	1.007611273980923518e-07	4.274619986123490962e-28	1.383302931958352288e-18	2.346206138146563775e-12	8.347030381367811142e-19	3.461379173622866982e-15	2.694905844055604966e-12	2.471136434663288807e-17	1.311916816858962073e-22	3.315101417107098438e-19	1.714037443903691383e-12	6.998045632662130271e-09	2.397612939449160245e-07	8.917492556357126375e-10	3.532394656273825518e-16	6.202345894556456050e-17	1.237466918352625483e-21	1.150760001351649997e-09	2.608319664800193643e-05	7.363802233111150358e-05	5.182034675199773161e-12	2.297975135021886164e-10	1.160755493641417650e-14	1.197420001168421821e-19	2.592240598299919149e-06	1.918019415902655518e-12	5.031102680903045549e-02	1.961532890631720316e-02	1.854596144630558591e-12	1.971479210440435503e-02
9.780000000000000000e+04	1.610727677102536098e-03	1.294930948982767532e-18	9.988825491261252033e-26	2.848583597334293266e-04	1.007572296835863897e-07	4.274454632197488392e-28	1.373798945771686147e-18	2.330086084829346401e-12	8.289650669818522690e-19	3.437686706466413001e-15	2.676365808488201737e-12	2.472186487667155175e-17	1.302894667121911887e-22	3.292261162004100069e-19	1.702234267799930508e-12	6.949880841409182836e-09	2.381110914092485938e-07	8.856084323660600222e-10	3.534019691568193890e-16	6.159612698565053606e-17	1.238031729538526229e-21	1.142839677595758166e-09	2.590367185486851161e-05	7.313092491262356736e-05	5.184418162923335513e-12	2.282142246478369360e-10	1.161285072130183351e-14	1.189219610377579455e-19	2.594443649783823893e-06	1.904063871541244922e-12	5.031084558390654105e-02	1.961601732213471422e-02	1.856106869574264341e-12	1.971479381679443893e-02
9.790000000000000000e+04	1.611406924533041610e-03	1.286050654000279346e-18	9.923575606347062821e-26	2.848583636446961448e-04	1.007533595047559670e-07	4.274290446425826320e-28	1.364344973900232577e-18	2.314050661020949970e-12	8.232572668531683880e-19	3.414131903811563864e-15	2.657934897030221840e-12	2.473229224188392019e-17	1.293918954023916557e-22	3.269569340502400543e-19	1.690507708901221221e-12	6.902028335898067225e-09	2.364716687341115058e-07	8.795077698619476794e-10	3.535633508619186040e-16	6.117159297228223579e-17	1.238592639262759228e-21	1.134971092934674641e-09	2.572531982895930497e-05	7.262714398081462409e-05	5.186785195975725134e-12	2.266413026153220485e-10	1.161810992367909401e-14	1.181066932666101768e-19	2.596632276421189280e-06	1.890209198027246762e-12	5.031066567924886990e-02	1.961670094294364758e-02	1.857617535662546009e-12	1.971479551788104384e-02
9.800000000000000000e+04	1.612081525390092994e-03	1.277236370597085129e-18	9.858810755769039448e-26	2.848583675289067521e-04	1.007495159684418984e-07	4.274127390917740447e-28	1.354963840391247503e-18	2.298138832372053610e-12	8.175934974205996965e-19	3.390761315739494049e-15	2.639649307139373214e-12	2.474264827719026309e-17	1.285012518901799764e-22	3.247043189839475101e-19	1.678866685786185775e-12	6.854524554509270705e-09	2.348440828860042596e-07	8.734511960432328125e-10	3.537236389275224404e-16	6.075012987426409126e-17	1.239149743034817889e-21	1.127159320392279377e-09	2.554825555609873352e-05	7.212700389271566753e-05	5.189136188027090614e-12	2.250797587601348215e-10	1.162333344058329761e-14	1.172978066893084972e-19	2.598806844558219543e-06	1.876468591029886608e-12	5.031048696033686707e-02	1.961737988908839395e-02	1.859128144361769851e-12	1.971479720689767526e-02
9.810000000000000000e+04	1.612751472713113820e-03	1.268479157155708084e-18	9.794465239054942171e-26	2.848583713857626674e-04	1.007456993732107114e-07	4.273965478339411096e-28	1.345640254762937018e-18	2.282324551573269367e-12	8.119644933141935075e-19	3.367532758828650824e-15	2.621476173301254221e-12	2.475293287675645906e-17	1.276160770638335049e-22	3.224666880952517480e-19	1.667303011438984856e-12	6.807336059960415698e-09	2.332274915860898983e-07	8.674355796530893560e-10	3.538828315002656060e-16	6.033152000533162355e-17	1.239703037736970141e-21	1.119400317361115857e-09	2.537238740454870794e-05	7.163024607343508317e-05	5.191471111679042758e-12	2.235287865370476457e-10	1.162852124172705756e-14	1.164938422258010464e-19	2.600967312799445544e-06	1.862828663224240737e-12	5.031030956104850377e-02	1.961805415352636459e-02	1.860638695600562054e-12	1.971479888471514355e-02
9.820000000000000000e+04	1.613416817533230895e-03	1.259782393006789168e-18	9.730563886569409734e-26	2.848583752156080167e-04	1.007419093787825632e-07	4.273804694255039052e-28	1.336380827159667112e-18	2.266619089060552731e-12	8.063742627551666587e-19	3.344463191554827622e-15	2.603428665246622912e-12	2.476314682428561578e-17	1.267370145703864318e-22	3.202441746122245824e-19	1.655817377589198108e-12	6.760465688313919246e-09	2.316214021755674132e-07	8.614590868528729904e-10	3.540409405004366527e-16	5.991563571409141620e-17	1.240252564330285999e-21	1.111691719272517734e-09	2.519766177778375271e-05	7.113671908697340206e-05	5.193790141705435009e-12	2.219879129871040001e-10	1.163367371076932051e-14	1.156953863293899395e-19	2.603113827108918253e-06	1.849294073845532149e-12	5.031013344574530172e-02	1.961872378758052274e-02	1.862149190010284377e-12	1.971480055171315540e-02
9.830000000000000000e+04	1.614077573517872085e-03	1.251145341628266914e-18	9.667101286557512765e-26	2.848583790187391124e-04	1.007381456903428585e-07	4.273645026157620737e-28	1.327187373621803140e-18	2.251025575695503215e-12	8.008239169798830758e-19	3.321553669312776560e-15	2.585507577130822680e-12	2.477329032707674972e-17	1.258642153358560664e-22	3.180373917103715251e-19	1.644412959930064292e-12	6.713926427010523580e-09	2.300270790058241930e-07	8.555264173480938198e-10	3.541979689338895292e-16	5.950280368076933875e-17	1.240798330735986301e-21	1.104039594516340465e-09	2.502421622411886375e-05	7.064681102627822754e-05	5.196093322722262689e-12	2.204583484796199826e-10	1.163879092403665467e-14	1.149024751416960936e-19	2.605246413334765391e-06	1.835863481664465152e-12	5.030995850501998601e-02	1.961938880496940513e-02	1.863659627772332924e-12	1.971480220595065239e-02
9.840000000000000000e+04	1.614733774998134818e-03	1.242567805181040442e-18	9.604075985354182720e-26	2.848583827955111390e-04	1.007344079558959920e-07	4.273486459114335879e-28	1.318056217349829369e-18	2.235537707632592886e-12	7.953112112318155309e-19	3.298798193551263071e-15	2.567708209752845893e-12	2.478336391431122836e-17	1.249973609189347722e-22	3.158455200605190609e-19	1.633085526508085464e-12	6.667701015429880092e-09	2.284433772028757139e-07	8.496333107849638493e-10	3.543539247850453751e-16	5.909272743369662720e-17	1.241340362905425412e-21	1.096438448147318203e-09	2.485192619189185100e-05	7.016017007572613207e-05	5.198380771387191287e-12	2.189389945588008771e-10	1.164387312310825696e-14	1.141149008406220056e-19	2.607365164118631690e-06	1.822536315156160068e-12	5.030978465416522522e-02	1.962004924020842658e-02	1.865170009306301119e-12	1.971480384926065782e-02
9.850000000000000000e+04	1.615385456141869716e-03	1.234050581904876644e-18	9.541493848198667256e-26	2.848583865456896379e-04	1.007306964127177031e-07	4.273329003191205949e-28	1.308989009864999424e-18	2.220158301704309455e-12	7.898371501253914381e-19	3.276203045400414073e-15	2.550035422798513014e-12	2.479336810963132142e-17	1.241365793739341795e-22	3.136691464530904377e-19	1.621838106135620875e-12	6.621801798631422418e-09	2.268707061183952339e-07	8.437812923471561249e-10	3.545088159600371961e-16	5.868551323923037956e-17	1.241878693776977253e-21	1.088890244892633100e-09	2.468083621386877972e-05	6.967692218087636810e-05	5.200652603846802575e-12	2.174302449436222112e-10	1.164892061759064668e-14	1.133328810832089936e-19	2.609470171913576773e-06	1.809313467556724995e-12	5.030961210243461990e-02	1.962070512765182878e-02	1.866680335032469818e-12	1.971480548104749542e-02
