5.800000000000000000e+04	3.791708180405595762e-15	8.688990949052364751e-18	1.462399346931258943e-22	1.999999759368987964e-03	1.590096989149325288e-10	5.823368719152898049e-27	9.013738596266599586e-18	2.833452797680220610e-17	8.162583536250937002e-11	1.196823396938895593e-24	2.022663820053623725e-15	2.093619122139080978e-19	1.437705052356111929e-29	1.607179025334404959e-02	6.807179001271816687e-02	1.928209987281998949e-03	1.188991017612264996e-11	1.928209734756519689e-03
5.810000000000000000e+04	3.686920438940509597e-15	8.448861777117989907e-18	1.421984619314914689e-22	1.999999761634807440e-03	1.590096989317955103e-10	5.823368719770467367e-27	8.764507225356946528e-18	2.755083089743490133e-17	7.936015111377608351e-11	1.163603240909873932e-24	1.966765431966665186e-15	2.035759789884588330e-19	1.359338225012857368e-29	1.607179024915280155e-02	6.807179001079272096e-02	1.928209989207459391e-03	1.191049137110331617e-11	1.928209738927082455e-03
5.820000000000000000e+04	3.585054693287418562e-15	8.215428583524598203e-18	1.382696852403076583e-22	1.999999763837469972e-03	1.590096989480960866e-10	5.823368720367436835e-27	8.522225646639643320e-18	2.678898713368121633e-17	7.715764524655087433e-11	1.131309425650756865e-24	1.912425764933509448e-15	1.979513859422886554e-19	1.285261709275366897e-29	1.607179024507730467e-02	6.807179000891984411e-02	1.928209991080339931e-03	1.193107256608613273e-11	1.928209742981887992e-03
5.830000000000000000e+04	3.486029398490988445e-15	7.988504501723085241e-18	1.344504595786692994e-22	1.999999765978733701e-03	1.590096989638493536e-10	5.823368720944364641e-27	8.286699910349978672e-18	2.604838681911779302e-17	7.501655462674363909e-11	1.099916099549781753e-24	1.859601319287711301e-15	1.924836305097464752e-19	1.215240091805065220e-29	1.607179024111434970e-02	6.807179000709805139e-02	1.928209992902108578e-03	1.195165376107101886e-11	1.928209746924165486e-03
5.840000000000000000e+04	3.389765335884013612e-15	7.767907996033210663e-18	1.307377296263875283e-22	1.999999768060270466e-03	1.590096989790676933e-10	5.823368721501700635e-27	8.057741599594284439e-18	2.532843748506394891e-17	7.293516641333027129e-11	1.069398148407519301e-24	1.808249836307337150e-15	1.871683385723706008e-19	1.149050897782569590e-29	1.607179023726078293e-02	6.807179000532598279e-02	1.928209994674190625e-03	1.197223495605790669e-11	1.928209750757054570e-03
5.850000000000000000e+04	3.296185400745889347e-15	7.553462375046632519e-18	1.271285215943625790e-22	1.999999770083776395e-03	1.590096989937679594e-10	5.823368722040064708e-27	7.835167325411713592e-18	2.462856247302235205e-17	7.091181347517669164e-11	1.039731128236937460e-24	1.758330184942643584e-15	1.820012527354031058e-19	1.086483813790960691e-29	1.607179023351355471e-02	6.807179000360222276e-02	1.928209996397973200e-03	1.199281615104673323e-11	1.928209754483609876e-03
5.860000000000000000e+04	3.205214906578622864e-15	7.344996488898725626e-18	1.236199549599553584e-22	1.999999772050842228e-03	1.590096990079629474e-10	5.823368722559923210e-27	7.618799450447227021e-18	2.394820321018133268e-17	6.894488096772700872e-11	1.010891361692818958e-24	1.709802524130270236e-15	1.769782491286497852e-19	1.027340251413181335e-29	1.607179022986969866e-02	6.807179000192539742e-02	1.928209998074800714e-03	1.201339734603742901e-11	1.928209758106788456e-03
5.870000000000000000e+04	3.116781049111946089e-15	7.142343500995043717e-18	1.202092217946388441e-22	1.999999773963064345e-03	1.590096990216682186e-10	5.823368723061847244e-27	7.408464814091076827e-18	2.328681520061743740e-17	6.703279474168665984e-11	9.828557681163285188e-25	1.662628016869995686e-15	1.720953078093750721e-19	9.714324056147548456e-30	1.607179022632633861e-02	6.807179000029422999e-02	1.928209999705983316e-03	1.203397854102993263e-11	1.928209761629476890e-03
5.880000000000000000e+04	3.030813033638954500e-15	6.945341179810715601e-18	1.168935916751012931e-22	1.999999775821958894e-03	1.590096990348964651e-10	5.823368723546301728e-27	7.203995035349469308e-18	2.264386897767880922e-17	6.517402409703318683e-11	9.556019039151587668e-25	1.616768898151164881e-15	1.673485197950252458e-19	9.185827583933355733e-30	1.607179022288066778e-02	6.807178999870742986e-02	1.928210001292795378e-03	1.205455973602417785e-11	1.928209765054478058e-03
5.890000000000000000e+04	2.947242273497297410e-15	6.753832353725314651e-18	1.136704193383046675e-22	1.999999777629045492e-03	1.590096990476637394e-10	5.823368724013874265e-27	7.005226984972713797e-18	2.201885158867138675e-17	6.336708607857987826e-11	9.291080255463959527e-25	1.572188580831263040e-15	1.627340980216957403e-19	8.686236831571021577e-30	1.607179021952996958e-02	6.807178999716374801e-02	1.928210002836469854e-03	1.207514093102010328e-11	1.928209768384508971e-03
5.900000000000000000e+04	2.866001809900747589e-15	6.567663581522238161e-18	1.105371223054423467e-22	1.999999779385719292e-03	1.590096990599788560e-10	5.823368724464885561e-27	6.812001405466737557e-18	2.141126225536969431e-17	6.161053292460395909e-11	9.033529054844734468e-25	1.528851346148572739e-15	1.582483453098683390e-19	8.213966158540971337e-30	1.607179021627158991e-02	6.807178999566203259e-02	1.928210004338211945e-03	1.209572212601765076e-11	1.928209771622223538e-03
5.910000000000000000e+04	2.787026664265747259e-15	6.386685959772068929e-18	1.074911944705327708e-22	1.999999781093433990e-03	1.590096990718582294e-10	5.823368724899941875e-27	6.624163749177235931e-18	2.082061500951942063e-17	5.990295969220893492e-11	8.783159440265590021e-25	1.486722531668629121e-15	1.538876738183619027e-19	7.767517427659551837e-30	1.607179021310295441e-02	6.807178999420104848e-02	1.928210005799191719e-03	1.211630332101676536e-11	1.928209774770195438e-03
5.920000000000000000e+04	2.710253568740992155e-15	6.210754505320358341e-18	1.045301957074352838e-22	1.999999782753515351e-03	1.590096990833102090e-10	5.823368725319363913e-27	6.441563537224671881e-18	2.024643667676015420e-17	5.824299841972994711e-11	8.539770836999706053e-25	1.445768387536850964e-15	1.496485901552910930e-19	7.345474559760591053e-30	1.607179021002155470e-02	6.807178999277971321e-02	1.928210007220546290e-03	1.213688451601739215e-11	1.928209777830929613e-03
5.930000000000000000e+04	2.635621224675017505e-15	6.039728747586001408e-18	1.016517618384748819e-22	1.999999784367345948e-03	1.590096990943526566e-10	5.823368725723747888e-27	6.264054974649730694e-18	1.968826881167199587e-17	5.662932374540699061e-11	8.303168916448336104e-25	1.405956214356519418e-15	1.455277097023891185e-19	6.946499202954882935e-30	1.607179020702495867e-02	6.807178999139687492e-02	1.928210008603379808e-03	1.215746571101947458e-11	1.928209780806856843e-03
5.940000000000000000e+04	2.563070036680397232e-15	5.873472119148774763e-18	9.885359437778054795e-23	1.999999785936157869e-03	1.590096991049910264e-10	5.823368726113354241e-27	6.091496317173808915e-18	1.914566570520731367e-17	5.506064710207897347e-11	8.073164744950038976e-25	1.367254221326895706e-15	1.415217418223005591e-19	6.569327969589773215e-30	1.607179020411082446e-02	6.807178999005150666e-02	1.928210009948764115e-03	1.217804690602295934e-11	1.928209783700337004e-03
5.950000000000000000e+04	2.492541780285624589e-15	5.711851194148117055e-18	9.613344771322270157e-23	1.999999787461174960e-03	1.590096991152344175e-10	5.823368726488492198e-27	5.923749081430147946e-18	1.861819190262243603e-17	5.353570958458421788e-11	7.849573737976150182e-25	1.329631348954150523e-15	1.376274716186037934e-19	6.212764493424656046e-30	1.607179020127682406e-02	6.807178998874251208e-02	1.928210011257748069e-03	1.219862810102779474e-11	1.928209786513675542e-03
5.960000000000000000e+04	2.423980166748998074e-15	5.554736982597551088e-18	9.348915089025765452e-23	1.999999788943708674e-03	1.590096991251011054e-10	5.823368726849840482e-27	5.760679388034353698e-18	1.810542642612713530e-17	5.205329413881028903e-11	7.632217447327028889e-25	1.293057570347899882e-15	1.338417910664835176e-19	5.875679971673793161e-30	1.607179019852073704e-02	6.807178998746893361e-02	1.928210012531343448e-03	1.221920929603392906e-11	1.928209789249104395e-03
5.970000000000000000e+04	2.357330379208754288e-15	5.402003867437006831e-18	9.091858972208102515e-23	1.999999790384886147e-03	1.590096991345972423e-10	5.823368727197612179e-27	5.602156858348863637e-18	1.760695930581510825e-17	5.061221553267548528e-11	7.420922090646623751e-25	1.257503643783295410e-15	1.301616734120373055e-19	5.557006487227469527e-30	1.607179019584038804e-02	6.807178998622975818e-02	1.928210013770535356e-03	1.223979049104132032e-11	1.928209791908794355e-03
5.980000000000000000e+04	2.292539083586411884e-15	5.253529629518658620e-18	8.841970721014934609e-23	1.999999791785913878e-03	1.590096991437371486e-10	5.823368727532340365e-27	5.448054640461124778e-18	1.712239166143723285e-17	4.921132059537966992e-11	7.215518586502118985e-25	1.222941118517337806e-15	1.265841737740907757e-19	5.255735415334261862e-30	1.607179019323367111e-02	6.807178998502401435e-02	1.928210014976285483e-03	1.226037168604991357e-11	1.928209794494858314e-03
5.990000000000000000e+04	2.229554352034575335e-15	5.109195272181657147e-18	8.599050059170094201e-23	1.999999793147825763e-03	1.590096991525239522e-10	5.823368727854136249e-27	5.298249227087283369e-18	1.665133512976688551e-17	4.784948656055340688e-11	7.015842311451407312e-25	1.189342293952572081e-15	1.231064249179101506e-19	4.970912582318628226e-30	1.607179019069852541e-02	6.807178998385077229e-02	1.928210016149526891e-03	1.228095288105967327e-11	1.928209797009353436e-03
6.000000000000000000e+04	2.168325977246310821e-15	4.968885741516235669e-18	8.362903346209709387e-23	1.999999794471753276e-03	1.590096991609706812e-10	5.823368728163479813e-27	5.152621203159339820e-18	1.619341421539509109e-17	4.652562786378389328e-11	6.821734096717135999e-25	1.156680387303520211e-15	1.197256546094997294e-19	4.701637512729817426e-30	1.607179018823296640e-02	6.807178998270914383e-02	1.928210017291164674e-03	1.230153407607054450e-11	1.928209799454268366e-03
6.010000000000000000e+04	2.108804822094275219e-15	4.832488436011720744e-18	8.133341069158471094e-23	1.999999795758790160e-03	1.590096991690895881e-10	5.823368728460816603e-27	5.011053698952585202e-18	1.574826142660423109e-17	4.523868207855709599e-11	6.633038166071516576e-25	1.124929186665596249e-15	1.164391497056905420e-19	4.447057754148335058e-30	1.607179018583502345e-02	6.807178998159819916e-02	1.928210018402082455e-03	1.232211527108248848e-11	1.928209801831550982e-03
6.020000000000000000e+04	2.050943363534961387e-15	4.699894452954947476e-18	7.910179940269463861e-23	1.999999797009924772e-03	1.590096991768868252e-10	5.823368728746370469e-27	4.873433683752713705e-18	1.531552134329193010e-17	4.398762167818028902e-11	6.449603860405384571e-25	1.094063341157543394e-15	1.132442861860999506e-19	4.206368652827473261e-30	1.607179018350284039e-02	6.807178998051717500e-02	1.928210019483134804e-03	1.234269646609546320e-11	1.928209804143082374e-03
6.030000000000000000e+04	1.994695396994137315e-15	4.570997911006722341e-18	7.693241756892480750e-23	1.999999798226180167e-03	1.590096991843729649e-10	5.823368729020534581e-27	4.739651262754834492e-18	1.489484840610205641e-17	4.277144764414832899e-11	6.271284700567301852e-25	1.064058203227621738e-15	1.101385128310961078e-19	3.978809735080287629e-30	1.607179018123459230e-02	6.807178997946515542e-02	1.928210020535153302e-03	1.236327766110942828e-11	1.928209806390693976e-03
6.040000000000000000e+04	1.940015782525919886e-15	4.445695368505780316e-18	7.482352422455657479e-23	1.999999799408532994e-03	1.590096991915567442e-10	5.823368729283633950e-27	4.609599073209862120e-18	1.448590501742776468e-17	4.158918396930953394e-11	6.097937581401027135e-25	1.034889693243695656e-15	1.071193372032745097e-19	3.763662945982822409e-30	1.607179017902847853e-02	6.807178997844133550e-02	1.928210021558950885e-03	1.238385885612433847e-11	1.928209808576172987e-03
6.050000000000000000e+04	1.886860932715408219e-15	4.323886941535385880e-18	7.277343828217477942e-23	1.999999800557902222e-03	1.590096991984450390e-10	5.823368729535890991e-27	4.483173445278943829e-18	1.408836519244234958e-17	4.043988823867713481e-11	5.929424323135992704e-25	1.006534559761977764e-15	1.041843525938771580e-19	3.560244160647126453e-30	1.607179017688277825e-02	6.807178997744496585e-02	1.928210022555310781e-03	1.240444005114015986e-11	1.928209810701247409e-03
6.060000000000000000e+04	1.835188193501636884e-15	4.205474885031056874e-18	7.078051465212888990e-23	1.999999801675219832e-03	1.590096992050468192e-10	5.823368729777664437e-27	4.360272928624837415e-18	1.370190992463506639e-17	3.932263818498469190e-11	5.765609700122606631e-25	9.789700492306925911e-16	1.013312038247603909e-19	3.367915713644571529e-30	1.607179017479580529e-02	6.807178997647528318e-02	1.928210023525000170e-03	1.242502124615685528e-11	1.928209812767607296e-03
6.070000000000000000e+04	1.784956364728393989e-15	4.090364785663240656e-18	6.884316431923718913e-23	1.999999802761389615e-03	1.590096992113707184e-10	5.823368730009264231e-27	4.240799531201306218e-18	1.332623108244445361e-17	3.823654299737359480e-11	5.606363098945742224e-25	9.521741836748449107e-16	9.855761599923971719e-20	3.186069207224111567e-30	1.607179017276591168e-02	6.807178997553152422e-02	1.928210024468762383e-03	1.244560244117438757e-11	1.928209814776883288e-03
6.080000000000000000e+04	1.736125160266915579e-15	3.978464324666709447e-18	6.695983352069756622e-23	1.999999803817286304e-03	1.590096992174251376e-10	5.823368730230992427e-27	4.124657434864433024e-18	1.296102736993990502e-17	3.718073162332605076e-11	5.451556803218755293e-25	9.261254727018891780e-16	9.586136468860137516e-20	3.014130634446242773e-30	1.607179017079149799e-02	6.807178997461295344e-02	1.928210025387320581e-03	1.246618363619271958e-11	1.928209816730671548e-03
6.090000000000000000e+04	1.688655603530584368e-15	3.869684184192947387e-18	6.512901900037083119e-23	1.999999804843743002e-03	1.590096992232167202e-10	5.823368730443096550e-27	4.011753936138938525e-18	1.260600728513099954e-17	3.615436132486533334e-11	5.301067248119703362e-25	9.008031244866625646e-16	9.324029777166706926e-20	2.851557732362799394e-30	1.607179016887103074e-02	6.807178997371891860e-02	1.928210026281377328e-03	1.248676483121181899e-11	1.928209818630517497e-03
6.100000000000000000e+04	1.642509647468679663e-15	3.763937176496589750e-18	6.334925335263032689e-23	1.999999805841570256e-03	1.590096992287517993e-10	5.823368730645807623e-27	3.901998542387244873e-18	1.226088627789412330e-17	3.515660946151191506e-11	5.154773815583201820e-25	8.761868430593443108e-16	9.069231445200786554e-20	2.697837924466585972e-30	1.607179016700300764e-02	6.807178997284868416e-02	1.928210027151616322e-03	1.250734602623165027e-11	1.928209820477927959e-03
6.110000000000000000e+04	1.597650432016056473e-15	3.661138833901158623e-18	6.161911495172770415e-23	1.999999806811550429e-03	1.590096992340363977e-10	5.823368730839343039e-27	3.795303584152862545e-18	1.192538867548737766e-17	3.418667905791069751e-11	5.012559650642975369e-25	8.522569656404277747e-16	8.821537947369673057e-20	2.552486889552197054e-30	1.607179016518596112e-02	6.807178997200159787e-02	1.928210027998701961e-03	1.252792722125218432e-11	1.928209822274363572e-03
6.120000000000000000e+04	1.554042077510546997e-15	3.561206935399136253e-18	5.993721998427776514e-23	1.999999807754515319e-03	1.590096992390819668e-10	5.823368731024124667e-27	3.691583723806755240e-18	1.159924613749297820e-17	3.324379433645495073e-11	4.874311006411502745e-25	8.289943524404820146e-16	8.580751171443157729e-20	2.415046762995556047e-30	1.607179016341846872e-02	6.807178997117704911e-02	1.928210028823278696e-03	1.254850841627337915e-11	1.928209824021243340e-03
6.130000000000000000e+04	1.511649759002437722e-15	3.464061676937842006e-18	5.830222531523956255e-23	1.999999808671157949e-03	1.590096992438902643e-10	5.823368731200217078e-27	3.590756132287333948e-18	1.128219821156722636e-17	3.232720232393030638e-11	4.739917479651088478e-25	8.063804263000905202e-16	8.346678828865073445e-20	2.285084965821868843e-30	1.607179016169915306e-02	6.807178997037437174e-02	1.928210029625974063e-03	1.256908961129521537e-11	1.928209825719949186e-03
6.140000000000000000e+04	1.470439461789359372e-15	3.369625111208818214e-18	5.671281905934156916e-23	1.999999809562253740e-03	1.590096992484710613e-10	5.823368731367970396e-27	3.492739907673609019e-18	1.097399050520502398e-17	3.143616756721906614e-11	4.609271235974223111e-25	7.843970422814140643e-16	8.119133105105351585e-20	2.162192217998281436e-30	1.607179016002666452e-02	6.807178996959296902e-02	1.928210030407399985e-03	1.258967080631766066e-11	1.928209827371828340e-03
6.150000000000000000e+04	1.430378279220353480e-15	3.277821830088775776e-18	5.516773206684248104e-23	1.999999810428486173e-03	1.590096992528287780e-10	5.823368731527569727e-27	3.397456783427887406e-18	1.067437691265181516e-17	3.056997856722365784e-11	4.482267953205218143e-25	7.630266465299678280e-16	7.897932303071323420e-20	2.045982029019143630e-30	1.607179015839969860e-02	6.807178996883221644e-02	1.928210031168148654e-03	1.261025200134068595e-11	1.928209828978184664e-03
6.160000000000000000e+04	1.391434215278604611e-15	3.188578512242668486e-18	5.366573030950704271e-23	1.999999811270584699e-03	1.590096992569723066e-10	5.823368731679316405e-27	3.304830658976007503e-18	1.038311813907166352e-17	2.972794351998405902e-11	4.358806196929646638e-25	7.422521709635721833e-16	7.682899754930976482e-20	1.936089162949582983e-30	1.607179015681698547e-02	6.807178996809157279e-02	1.928210031908794697e-03	1.263083319636426054e-11	1.928209830540284940e-03
6.170000000000000000e+04	1.353576024075602855e-15	3.101823555312290864e-18	5.220560869018661093e-23	1.999999812089200274e-03	1.590096992609057573e-10	5.823368731823371142e-27	3.214787217830036284e-18	1.009998049951607204e-17	2.890938683679490816e-11	4.238786910263427288e-25	7.220569476514836778e-16	7.473862933998426321e-20	1.832168043430351798e-30	1.607179015527730043e-02	6.807178996737048293e-02	1.928210032629901682e-03	1.265141439138835696e-11	1.928209832059367759e-03
6.180000000000000000e+04	1.316773523305134173e-15	3.017487794220151301e-18	5.078620313216993478e-23	1.999999812884984719e-03	1.590096992646350752e-10	5.823368731959947027e-27	3.127254673184303862e-18	9.824738263540289000e-18	2.811365592654232031e-11	4.122114408299719634e-25	7.024248760245269800e-16	7.270655186419604214e-20	1.733892502915412635e-30	1.607179015377943262e-02	6.807178996666837789e-02	1.928210033332011060e-03	1.267199558641294937e-11	1.928209833536627263e-03
6.190000000000000000e+04	1.280997183618195763e-15	2.935503560190520523e-18	4.940637474212005203e-23	1.999999813658598097e-03	1.590096992681675759e-10	5.823368732089317412e-27	3.042162791241977808e-18	9.557170584046820137e-18	2.734011231528791939e-11	4.008695076035179277e-25	6.833402038296270670e-16	7.073113463689864109e-20	1.640953775933418337e-30	1.607179015232222327e-02	6.807178996598475806e-02	1.928210034015655173e-03	1.269257678143801353e-11	1.928209834973234173e-03
6.200000000000000000e+04	1.246218437077393062e-15	2.855805387596395856e-18	4.806502170659953259e-23	1.999999814410630648e-03	1.590096992715064387e-10	5.823368732211595658e-27	2.959443624879090414e-18	9.297063804304801059e-18	2.658813831739916264e-11	3.898438346511494271e-25	6.647876916729393162e-16	6.881080025810539045e-20	1.553060396572042708e-30	1.607179015090453092e-02	6.807178996531906834e-02	1.928210034681348368e-03	1.271315797646352198e-11	1.928209836370320613e-03
6.210000000000000000e+04	1.212409506727363206e-15	2.778329623407019105e-18	4.676107271891155106e-23	1.999999815141663504e-03	1.590096992746556962e-10	5.823368732326929562e-27	2.879031108272673538e-18	9.044210183246872153e-18	2.585713334939342097e-11	3.791256160339924787e-25	6.467525221052244672e-16	6.694401500259002597e-20	1.469936804410443978e-30	1.607179014952526269e-02	6.807178996467083687e-02	1.928210035329590896e-03	1.273373917148945048e-11	1.928209837728987481e-03
6.220000000000000000e+04	1.179543266811980601e-15	2.703014106864840465e-18	4.549348158793128577e-23	1.999999815852346319e-03	1.590096992776254556e-10	5.823368732435690770e-27	2.800860724425687354e-18	8.798406849996800574e-18	2.514651090682518736e-11	3.687062522443262677e-25	6.292202250555555842e-16	6.512928110146330274e-20	1.391322309370768993e-30	1.607179014818333265e-02	6.807178996403956406e-02	1.928210035960869562e-03	1.275432036651577318e-11	1.928209839050308788e-03
6.230000000000000000e+04	1.147593473937981947e-15	2.629798699214744897e-18	4.426123615366688495e-23	1.999999816543218158e-03	1.590096992804184826e-10	5.823368732537979011e-27	2.724870055007999739e-18	8.559457532881404761e-18	2.445570356491271432e-11	3.585774235262994125e-25	6.121768011441603113e-16	6.336514950622001635e-20	1.316970774642655697e-30	1.607179014687771385e-02	6.807178996342476418e-02	1.928210036575657947e-03	1.277490156154246747e-11	1.928209840335324285e-03
6.240000000000000000e+04	1.116534615086686720e-15	2.558624935411213481e-18	4.306335242534756675e-23	1.999999817214804642e-03	1.590096992830377759e-10	5.823368732633903339e-27	2.650998418824046906e-18	8.327171422537033736e-18	2.378415968941252895e-11	3.487310416497679359e-25	5.956086406051875386e-16	6.165021149646352011e-20	1.246649538748127602e-30	1.607179014560738972e-02	6.807178996282600703e-02	1.928210037174415536e-03	1.279548275656951396e-11	1.928209841585043580e-03
6.250000000000000000e+04	1.086341804863313566e-15	2.489435788657227996e-18	4.189887061851658946e-23	1.999999817867674327e-03	1.590096992854904698e-10	5.823368732723728499e-27	2.579186627453532575e-18	8.101362403583954629e-18	2.313134121707253665e-11	3.391592173666165223e-25	5.795024684749773506e-16	5.998309300661433496e-20	1.180138510941966061e-30	1.607179014437137496e-02	6.807178996224284850e-02	1.928210037757588802e-03	1.281606395159689002e-11	1.928209842800453081e-03
6.260000000000000000e+04	1.056990855286242408e-15	2.422175830331726662e-18	4.076685784667615299e-23	1.999999818502337223e-03	1.590096992877803125e-10	5.823368732807588656e-27	2.509377151231810361e-18	7.881849576526862186e-18	2.249672516387991421e-11	3.298542825251526390e-25	5.638453818207203791e-16	5.836245847927536913e-20	1.117229661055204867e-30	1.607179014316870852e-02	6.807178996167481677e-02	1.928210038325613379e-03	1.283664514662457143e-11	1.928209843982511221e-03
6.270000000000000000e+04	1.028458341319914035e-15	2.356791380163281268e-18	3.966641064877202813e-23	1.999999819119274713e-03	1.590096992899098890e-10	5.823368732885577799e-27	2.441514275114739734e-18	7.668457747862777712e-18	2.187980504189687270e-11	3.208088108441858376e-25	5.486248846985837785e-16	5.678701448360406144e-20	1.057726581873680107e-30	1.607179014199847100e-02	6.807178996112152325e-02	1.928210038878910588e-03	1.285722634165253719e-11	1.928209845132146947e-03
6.280000000000000000e+04	1.000721450441865797e-15	2.293230161501380234e-18	3.859664918726758589e-23	1.999999819719054054e-03	1.590096992918890737e-10	5.823368732958062552e-27	2.375543740880296867e-18	7.461016304994793182e-18	2.128008760644996534e-11	3.120155702193214578e-25	5.338288079061565314e-16	5.525550140916730232e-20	1.001443415032768801e-30	1.607179014085974300e-02	6.807178996058253773e-02	1.928210039417891123e-03	1.287780753668077113e-11	1.928209846250263180e-03
6.290000000000000000e+04	9.737579513905746627e-16	2.231441229699717523e-18	3.755671604280500869e-23	1.999999820302087242e-03	1.590096992937172463e-10	5.823368733025015651e-27	2.311412672806622999e-18	7.259358982547937796e-18	2.069709218113691381e-11	3.034675128260038111e-25	5.194452923111757387e-16	5.376669174033576250e-20	9.482045430655072894e-31	1.607179013975165716e-02	6.807178996005748550e-02	1.928210039942955490e-03	1.289838873170925064e-11	1.928209847337740727e-03
6.300000000000000000e+04	9.475463065197672163e-16	2.171375229584722741e-18	3.654578054750655818e-23	1.999999820868850458e-03	1.590096992953990337e-10	5.823368733086606418e-27	2.249069844886423732e-18	7.063324702587219215e-18	2.013035308606063294e-11	2.951578107230275670e-25	5.054628487862513271e-16	5.231939625985889608e-20	8.978439973327502206e-31	1.607179013867336692e-02	6.807178995954593637e-02	1.928210040454490532e-03	1.291896992673795795e-11	1.928209848395433506e-03
6.310000000000000000e+04	9.220655847391990533e-16	2.112984195952656695e-18	3.556303542725864554e-23	1.999999821419848074e-03	1.590096992969427595e-10	5.823368733143141928e-27	2.188465473777987946e-18	6.872756923591983059e-18	1.957941775671509755e-11	2.870798282710656069e-25	4.918703117676507100e-16	5.091245924215218068e-20	8.502049251611054153e-31	1.607179013762402575e-02	6.807178995904755725e-02	1.928210040952873551e-03	1.293955112176687367e-11	1.928209849424169196e-03
6.320000000000000000e+04	8.972953374663379816e-16	2.056221269303366563e-18	3.460769201739406411e-23	1.999999821955449151e-03	1.590096992983468211e-10	5.823368733194559761e-27	2.129550923749315669e-18	6.687502712638193073e-18	1.904384406073403249e-11	2.792270827900170047e-25	4.786567730824784851e-16	4.954475160405120571e-20	8.051389850173157105e-31	1.607179013660283914e-02	6.807178995856198733e-02	1.928210041438471875e-03	1.296013231679597680e-11	1.928209850424760516e-03
6.330000000000000000e+04	8.732157873004161072e-16	2.001041128201332112e-18	3.367898753950586721e-23	1.999999822476119463e-03	1.590096992996170603e-10	5.823368733241081614e-27	2.072279155443042246e-18	6.507414156549277006e-18	1.852320437854993948e-11	2.715933043908814436e-25	4.658116825956885939e-16	4.821518131925435626e-20	7.625058073390182725e-31	1.607179013560901606e-02	6.807178995808881028e-02	1.928210041911641772e-03	1.298071351182526249e-11	1.928209851397988091e-03
6.340000000000000000e+04	8.498076749205193276e-16	1.947399638430958693e-18	3.277617919658739499e-23	1.999999822982280115e-03	1.590096993007587246e-10	5.823368733282891159e-27	2.016604361707856780e-18	6.332347216735209587e-18	1.801708229103937408e-11	2.641723874089946229e-25	4.533247665388322183e-16	4.692268497262911752e-20	7.221730798358500891e-31	1.607179013464178630e-02	6.807178995762773466e-02	1.928210042372729320e-03	1.300129470685469520e-11	1.928209852344614766e-03
6.350000000000000000e+04	8.270523046077846471e-16	1.895253957314094660e-18	3.189854592873821774e-23	1.999999823474338332e-03	1.590096993017751487e-10	5.823368733320116103e-27	1.962482075900173881e-18	6.162162069800722760e-18	1.752507356621689630e-11	2.569584048712422743e-25	4.411860517935624347e-16	4.566623026519127368e-20	6.840155119654173107e-31	1.607179013370041779e-02	6.807178995717837189e-02	1.928210042822071273e-03	1.302187590188426846e-11	1.928209853265382785e-03
6.360000000000000000e+04	8.049314249090677925e-16	1.844562260241693820e-18	3.104538381057988158e-23	1.999999823952648866e-03	1.590096993026669528e-10	5.823368733352777254e-27	1.909868888034029150e-18	5.996722214960332547e-18	1.704678357770467768e-11	2.499455706448690382e-25	4.293858022324052940e-16	4.444480942939210636e-20	6.479145947715540532e-31	1.607179013278418889e-02	6.807178995674045829e-02	1.928210043259994191e-03	1.304245709691396774e-11	1.928209854161015094e-03
6.370000000000000000e+04	7.834273637330514944e-16	1.795284050256923598e-18	3.021601126166700339e-23	1.999999824417646264e-03	1.590096993034415557e-10	5.823368733381145095e-27	1.858722766092042596e-18	5.835895484373270758e-18	1.658183022520016636e-11	2.431282822582701826e-25	4.179145907849594778e-16	4.325744668752571636e-20	6.137584311736231001e-31	1.607179013189239183e-02	6.807178995631364693e-02	1.928210043686818132e-03	1.306303829194377204e-11	1.928209855032211439e-03
6.380000000000000000e+04	7.625229249526418985e-16	1.747379921111609320e-18	2.940976505862957399e-23	1.999999824869673135e-03	1.590096993040998881e-10	5.823368733405255500e-27	1.809002810120923043e-18	5.679553269946677227e-18	1.612984170043800428e-11	2.365010881448404640e-25	4.067632442810686404e-16	4.210319254263803244e-20	5.814412074742866071e-31	1.607179013102435355e-02	6.807178995589761861e-02	1.928210044102852093e-03	1.308361948697367003e-11	1.928209855879653781e-03
6.390000000000000000e+04	7.422013953478804173e-16	1.700811573176436627e-18	2.862600060294839665e-23	1.999999825309095071e-03	1.590096993046454395e-10	5.823368733425234026e-27	1.760669268723463159e-18	5.527570575153398238e-18	1.569045663565730519e-11	2.300586898198475959e-25	3.959228471544746463e-16	4.098112416183815415e-20	5.508629224378378794e-31	1.607179013017940444e-02	6.807178995549206801e-02	1.928210044508397699e-03	1.310420068200364720e-11	1.928209856704003484e-03
6.400000000000000000e+04	7.224465338106075601e-16	1.655541788702620730e-18	2.786409150459864965e-23	1.999999825736313228e-03	1.590096993050853704e-10	5.823368733441346133e-27	1.713683513395464784e-18	5.379825934360311656e-18	1.526332387119480545e-11	2.237959384728114200e-25	3.853847356841120080e-16	3.989034478015865984e-20	5.219290044171369815e-31	1.607179012935690612e-02	6.807178995509670372e-02	1.928210044903746600e-03	1.312478187703368736e-11	1.928209857505904564e-03
